Nation,Similarity Score
Afghanistan,39
Albania,45
Algeria,42
Andorra,59
Angola,19
Antigua and Barbuda,183
Armenia,192
Australia,2
Austria,84
Azerbaijan,41
Bahamas,183
Belarus,144
Belgium,28
Belize,45
Benin,29
Bosnia and Herzegovina,68
Brazil,22
Bulgaria,58
Burkina Faso,48
Burundi,127
Cambodia,46
Cameroon,54
Canada,40
Cape Verde,48
Central African Republic,56
Chad,49
Chile,57
Comoros,180
Congo,50
Costa Rica,30
Cote d'Ivoire,50
Croatia,63
Cuba,7
Cyprus,49
Czechia,30
Democratic Republic of Congo,41
Denmark,49
Djibouti,56
Dominica,69
Dominican Republic,51
Ecuador,19
Egypt,52
Equatorial Guinea,176
Eritrea,48
Estonia,70
Eswatini,23
Ethiopia,41
Finland,9
France,26
Gambia,17
Georgia,42
Germany,11
Ghana,42
Greece,38
Grenada,180
Guatemala,10
Guinea,8
Guinea-Bissau,179
Guyana,18
Haiti,47
Honduras,52
Hungary,78
India,8
International,180
Iran,47
Iraq,45
Ireland,37
Israel,18
Italy,52
Jamaica,11
Japan,20
Jordan,77
Kazakhstan,12
Kenya,28
Kosovo,68
Kyrgyzstan,16
Laos,59
Latvia,32
Lebanon,62
Lesotho,42
Liberia,8
Libya,34
Liechtenstein,197
Lithuania,61
Luxembourg,73
Madagascar,53
Malawi,22
Maldives,160
Mali,55
Malta,211
Marshall Islands,180
Mauritania,29
Mauritius,79
Mexico,55
Moldova,38
Monaco,87
Montenegro,196
Morocco,49
Mozambique,22
Myanmar,37
Namibia,56
Netherlands,74
Nicaragua,125
Niger,77
Norway,14
Pakistan,18
Palestine,46
Papua New Guinea,6
Peru,54
Philippines,4
Portugal,59
Qatar,21
Romania,83
Russia,39
Saint Kitts and Nevis,180
Saint Lucia,181
Saint Vincent and the Grenadines,180
Samoa,180
San Marino,39
Sao Tome and Principe,176
Saudi Arabia,17
Senegal,53
Serbia,56
Seychelles,22
Sierra Leone,60
Slovakia,66
Slovenia,82
Solomon Islands,21
Somalia,58
South Africa,39
South Korea,8
South Sudan,35
Spain,24
Sri Lanka,8
Sudan,7
Suriname,53
Sweden,62
Switzerland,56
Syria,37
Tanzania,65
Thailand,29
Timor,23
Togo,52
Trinidad and Tobago,10
Tunisia,68
Turkey,16
Uganda,6
Ukraine,75
United Arab Emirates,58
United States,59
Uruguay,57
Vanuatu,68
Vatican,171
Venezuela,37
Vietnam,6
Yemen,55
Zambia,34
Zimbabwe,6
Gabon,5
Kuwait,25
Nigeria,2
Paraguay,14
Poland,50
Tajikistan,24
United Kingdom,35
Bangladesh,1
Botswana,7
Taiwan,34
Oman,12
Panama,29
Bolivia,7
Singapore,11
Argentina,20
Colombia,25
New Zealand,10
Iceland,24
Barbados,2
El Salvador,2
Brunei,2
Nepal,10
Bahrain,12
