Nation,Similarity Score
Afghanistan,52
Albania,25
Algeria,41
Andorra,66
Angola,18
Antigua and Barbuda,241
Armenia,154
Australia,2
Austria,61
Azerbaijan,33
Bahamas,187
Belarus,141
Belgium,22
Belize,31
Benin,30
Bosnia and Herzegovina,29
Brazil,12
Bulgaria,38
Burkina Faso,51
Burundi,189
Cambodia,47
Cameroon,52
Canada,36
Cape Verde,24
Central African Republic,57
Chad,47
Chile,52
Comoros,243
Congo,45
Costa Rica,16
Cote d'Ivoire,52
Croatia,33
Cuba,7
Cyprus,45
Czechia,26
Democratic Republic of Congo,41
Denmark,37
Djibouti,53
Dominica,64
Dominican Republic,43
Ecuador,7
Egypt,51
Equatorial Guinea,234
Eritrea,48
Estonia,81
Eswatini,20
Ethiopia,40
Finland,12
France,20
Gambia,18
Georgia,31
Germany,6
Ghana,39
Greece,34
Grenada,244
Guatemala,5
Guinea,8
Guinea-Bissau,242
Guyana,14
Haiti,64
Honduras,43
Hungary,56
India,4
International,245
Iran,32
Iraq,32
Ireland,22
Israel,15
Italy,30
Jamaica,10
Japan,31
Jordan,58
Kazakhstan,6
Kenya,28
Kosovo,48
Kyrgyzstan,6
Laos,71
Latvia,33
Lebanon,34
Lesotho,42
Liberia,8
Libya,29
Lithuania,50
Luxembourg,56
Madagascar,53
Malawi,22
Maldives,144
Mali,54
Malta,192
Marshall Islands,245
Mauritania,43
Mauritius,113
Mexico,46
Moldova,13
Monaco,101
Montenegro,174
Morocco,45
Mozambique,21
Myanmar,36
Namibia,48
Netherlands,53
Nicaragua,163
Niger,117
North Macedonia,197
Norway,14
Pakistan,18
Palestine,39
Papua New Guinea,7
Peru,44
Philippines,1
Portugal,28
Qatar,10
Romania,27
Russia,13
Saint Kitts and Nevis,243
Saint Lucia,246
Saint Vincent and the Grenadines,245
Samoa,245
San Marino,48
Sao Tome and Principe,239
Saudi Arabia,7
Senegal,52
Serbia,36
Seychelles,32
Sierra Leone,61
Slovakia,54
Slovenia,62
Solomon Islands,26
Somalia,70
South Africa,33
South Korea,8
South Sudan,35
Spain,24
Sri Lanka,14
Sudan,9
Suriname,49
Sweden,50
Switzerland,48
Syria,36
Tanzania,99
Thailand,28
Timor,33
Togo,51
Trinidad and Tobago,10
Tunisia,81
Turkey,15
Uganda,6
Ukraine,49
United Arab Emirates,32
United States,30
Uruguay,67
Vanuatu,79
Vatican,238
Venezuela,36
Vietnam,6
Yemen,57
Zambia,32
Zimbabwe,6
Gabon,1
Kuwait,12
Nigeria,2
Paraguay,9
Poland,32
Tajikistan,25
United Kingdom,13
Iceland,14
Bangladesh,1
Botswana,3
Taiwan,66
New Zealand,28
Argentina,8
Bolivia,1
Brunei,4
Barbados,2
Nepal,4
Colombia,6
Panama,10
Bahrain,8
Oman,2
Uzbekistan,1
