Nation,Similarity Score
Afghanistan,105
Albania,119
Algeria,153
Andorra,33
Angola,127
Antigua and Barbuda,29
Armenia,41
Australia,104
Austria,41
Bahamas,40
Belarus,64
Belgium,35
Belize,84
Benin,35
Bosnia and Herzegovina,75
Brazil,51
Bulgaria,49
Burkina Faso,56
Burundi,9
Cambodia,40
Cameroon,56
Canada,129
Cape Verde,95
Central African Republic,66
Chad,117
Chile,67
Comoros,29
Congo,116
Costa Rica,64
Cote d'Ivoire,48
Croatia,55
Cuba,114
Cyprus,105
Czechia,21
Democratic Republic of Congo,66
Denmark,69
Djibouti,73
Dominica,44
Dominican Republic,124
Ecuador,99
Egypt,109
Equatorial Guinea,29
Eritrea,167
Estonia,67
Eswatini,130
Ethiopia,139
Finland,35
France,33
Gambia,92
Georgia,71
Germany,52
Ghana,62
Greece,112
Grenada,29
Guatemala,133
Guinea,67
Guinea-Bissau,29
Guyana,106
Haiti,94
Honduras,145
Hungary,56
India,87
International,29
Iran,97
Iraq,142
Ireland,71
Israel,81
Italy,14
Jamaica,103
Japan,16
Jordan,102
Kazakhstan,135
Kenya,172
Kosovo,141
Kyrgyzstan,165
Laos,69
Latvia,80
Lebanon,95
Lesotho,112
Liberia,82
Libya,104
Liechtenstein,33
Lithuania,59
Luxembourg,40
Madagascar,85
Malawi,43
Maldives,43
Mali,37
Malta,42
Marshall Islands,29
Mauritania,54
Mauritius,62
Mexico,138
Moldova,96
Monaco,47
Montenegro,34
Morocco,120
Mozambique,62
Myanmar,148
Namibia,53
Netherlands,50
Nicaragua,30
Niger,35
North Macedonia,41
Norway,39
Pakistan,119
Palestine,140
Papua New Guinea,26
Peru,90
Philippines,109
Portugal,72
Qatar,45
Romania,73
Russia,115
Saint Kitts and Nevis,29
Saint Lucia,30
Saint Vincent and the Grenadines,29
Samoa,29
San Marino,49
Sao Tome and Principe,29
Saudi Arabia,94
Senegal,52
Serbia,87
Seychelles,40
Sierra Leone,41
Slovakia,65
Slovenia,65
Solomon Islands,17
Somalia,36
South Africa,144
South Korea,30
South Sudan,124
Spain,45
Sri Lanka,42
Sudan,94
Suriname,106
Sweden,69
Switzerland,40
Syria,110
Tanzania,35
Thailand,48
Timor,12
Togo,48
Trinidad and Tobago,76
Tunisia,101
Turkey,90
Uganda,143
Ukraine,114
United Arab Emirates,96
United States,45
Uruguay,45
Vanuatu,58
Vatican,29
Venezuela,113
Vietnam,103
Yemen,31
Zambia,33
Zimbabwe,140
Gabon,90
Kuwait,58
Nigeria,77
Paraguay,88
Poland,55
Tajikistan,4
United Kingdom,53
Argentina,107
Bangladesh,140
Barbados,56
Bhutan,120
Botswana,74
Brunei,21
Colombia,123
El Salvador,137
Fiji,71
Iceland,16
Malaysia,40
Nepal,127
New Zealand,60
Oman,87
Panama,55
Rwanda,128
Uzbekistan,80
Bahrain,40
Indonesia,64
Singapore,40
Taiwan,15
Bolivia,95
China,69
Mongolia,34
Hong Kong,13
