Nation,Similarity Score
Afghanistan,74
Albania,176
Algeria,97
Andorra,61
Angola,73
Antigua and Barbuda,40
Armenia,63
Australia,13
Austria,116
Azerbaijan,114
Bahamas,55
Belarus,63
Belgium,92
Belize,109
Benin,65
Bosnia and Herzegovina,115
Brazil,59
Bulgaria,82
Burkina Faso,92
Burundi,19
Cambodia,70
Cameroon,55
Canada,77
Cape Verde,87
Central African Republic,67
Chad,92
Chile,84
Comoros,40
Congo,119
Costa Rica,64
Cote d'Ivoire,63
Croatia,106
Cuba,57
Cyprus,153
Czechia,60
Democratic Republic of Congo,82
Denmark,122
Djibouti,93
Dominica,93
Dominican Republic,121
Ecuador,96
Egypt,105
Equatorial Guinea,40
Eritrea,110
Estonia,70
Eswatini,100
Ethiopia,65
Finland,35
France,76
Gambia,71
Georgia,120
Germany,54
Ghana,77
Greece,125
Grenada,40
Guatemala,103
Guinea,51
Guinea-Bissau,40
Guyana,109
Haiti,115
Honduras,153
Hungary,121
India,113
International,40
Iran,92
Iraq,135
Ireland,122
Israel,61
Italy,47
Jamaica,85
Japan,21
Jordan,157
Kazakhstan,92
Kenya,106
Kosovo,165
Kyrgyzstan,95
Laos,88
Latvia,83
Lebanon,157
Lesotho,105
Liberia,79
Libya,148
Liechtenstein,49
Lithuania,101
Luxembourg,71
Madagascar,86
Malawi,39
Maldives,64
Mali,64
Malta,79
Marshall Islands,40
Mauritania,56
Mauritius,77
Mexico,95
Moldova,90
Monaco,48
Montenegro,47
Morocco,184
Mozambique,29
Myanmar,77
Namibia,91
Netherlands,120
Nicaragua,46
Niger,51
North Macedonia,75
Norway,58
Pakistan,89
Palestine,169
Papua New Guinea,41
Peru,90
Philippines,108
Portugal,69
Qatar,62
Romania,138
Russia,89
Saint Kitts and Nevis,40
Saint Lucia,40
Saint Vincent and the Grenadines,40
Samoa,40
San Marino,73
Sao Tome and Principe,40
Saudi Arabia,70
Senegal,80
Serbia,105
Seychelles,37
Sierra Leone,83
Slovakia,112
Slovenia,129
Solomon Islands,42
Somalia,61
South Africa,105
South Korea,48
South Sudan,72
Spain,62
Sri Lanka,86
Sudan,64
Suriname,71
Sweden,72
Switzerland,84
Syria,95
Tanzania,44
Thailand,60
Timor,36
Togo,75
Trinidad and Tobago,98
Tunisia,146
Turkey,50
Uganda,80
United Arab Emirates,123
United States,50
Uruguay,62
Vanuatu,58
Vatican,40
Venezuela,129
Vietnam,63
Yemen,61
Zambia,57
Zimbabwe,81
Gabon,37
Kuwait,63
Nigeria,63
Paraguay,140
Poland,89
Tajikistan,24
United Kingdom,75
Argentina,97
Colombia,108
Bangladesh,71
Bhutan,55
Botswana,64
Panama,79
Rwanda,65
Barbados,77
Iceland,62
Uzbekistan,84
Brunei,25
El Salvador,95
Fiji,88
New Zealand,47
Oman,80
Indonesia,27
Mongolia,32
Bolivia,67
China,41
Bahrain,19
Malaysia,43
Nepal,107
Singapore,19
Taiwan,11
Hong Kong,1
