Nation,Similarity Score
Afghanistan,81
Albania,25
Algeria,62
Andorra,145
Angola,42
Antigua and Barbuda,53
Armenia,44
Australia,79
Austria,119
Azerbaijan,40
Bahamas,47
Belarus,59
Belgium,31
Belize,48
Benin,225
Bosnia and Herzegovina,28
Brazil,23
Bulgaria,139
Burkina Faso,202
Burundi,24
Cameroon,173
Canada,43
Cape Verde,35
Central African Republic,130
Chad,88
Chile,51
Comoros,53
Congo,96
Costa Rica,38
Cote d'Ivoire,162
Croatia,66
Cuba,45
Cyprus,113
Czechia,106
Democratic Republic of Congo,123
Denmark,97
Djibouti,146
Dominica,169
Dominican Republic,44
Ecuador,18
Egypt,84
Equatorial Guinea,53
Eritrea,67
Estonia,143
Eswatini,62
Ethiopia,82
Finland,175
France,43
Gambia,65
Georgia,47
Germany,67
Ghana,179
Greece,102
Grenada,53
Guatemala,27
Guinea,76
Guinea-Bissau,53
Guyana,35
Haiti,114
Honduras,48
Hungary,108
India,18
International,53
Iran,102
Iraq,28
Ireland,62
Israel,12
Italy,80
Jamaica,27
Japan,197
Jordan,97
Kazakhstan,17
Kenya,51
Kosovo,50
Kyrgyzstan,19
Laos,208
Latvia,151
Lebanon,39
Lesotho,131
Liberia,51
Libya,22
Liechtenstein,47
Lithuania,128
Luxembourg,101
Madagascar,121
Malawi,144
Maldives,45
Mali,206
Malta,40
Marshall Islands,53
Mauritania,87
Mauritius,100
Mexico,52
Moldova,8
Monaco,14
Montenegro,45
Morocco,46
Mozambique,118
Myanmar,69
Namibia,137
Netherlands,92
Nicaragua,76
Niger,150
North Macedonia,46
Norway,162
Pakistan,97
Palestine,31
Papua New Guinea,154
Peru,51
Philippines,20
Portugal,12
Qatar,10
Romania,36
Russia,23
Saint Kitts and Nevis,53
Saint Lucia,52
Saint Vincent and the Grenadines,52
Samoa,53
San Marino,153
Sao Tome and Principe,53
Saudi Arabia,46
Senegal,185
Serbia,88
Seychelles,171
Sierra Leone,197
Slovakia,138
Slovenia,145
Solomon Islands,212
Somalia,234
South Africa,80
South Korea,161
South Sudan,115
Spain,39
Sri Lanka,121
Sudan,69
Suriname,87
Sweden,84
Switzerland,140
Syria,119
Tanzania,148
Thailand,167
Timor,159
Togo,163
Trinidad and Tobago,49
Tunisia,105
Turkey,73
Uganda,46
Ukraine,70
United Arab Emirates,53
United States,20
Uruguay,206
Vanuatu,106
Vatican,52
Venezuela,57
Vietnam,85
Yemen,210
Zambia,208
Zimbabwe,33
Gabon,36
Kuwait,1
Nigeria,65
Paraguay,2
Poland,100
Tajikistan,164
United Kingdom,12
Barbados,138
Brunei,215
El Salvador,34
Fiji,101
Iceland,135
Malaysia,84
Nepal,10
New Zealand,109
Oman,25
Uzbekistan,98
Argentina,6
Bangladesh,20
Botswana,74
Colombia,9
Bhutan,30
Indonesia,87
Rwanda,33
Singapore,97
Taiwan,113
Bahrain,3
Panama,5
Mongolia,110
China,65
Hong Kong,30
Bolivia,18
