Nation,Similarity Score
Afghanistan,118
Albania,21
Algeria,44
Andorra,112
Angola,24
Antigua and Barbuda,153
Armenia,58
Australia,17
Austria,85
Azerbaijan,35
Bahamas,86
Belarus,107
Belgium,12
Belize,35
Benin,112
Bosnia and Herzegovina,10
Brazil,12
Bulgaria,76
Burkina Faso,122
Burundi,136
Cambodia,148
Cameroon,72
Canada,42
Cape Verde,25
Central African Republic,85
Chad,57
Chile,40
Comoros,153
Congo,42
Costa Rica,16
Cote d'Ivoire,102
Croatia,36
Cuba,15
Cyprus,47
Czechia,83
Democratic Republic of Congo,75
Denmark,44
Djibouti,55
Dominica,98
Dominican Republic,39
Ecuador,7
Egypt,49
Equatorial Guinea,153
Eritrea,45
Estonia,152
Eswatini,26
Ethiopia,65
Finland,100
France,10
Gambia,31
Georgia,10
Germany,16
Ghana,87
Greece,50
Grenada,154
Guatemala,5
Guinea,18
Guinea-Bissau,153
Guyana,27
Haiti,100
Honduras,33
Hungary,46
India,2
International,154
Iran,92
Iraq,24
Ireland,32
Israel,9
Italy,32
Jamaica,23
Japan,176
Jordan,51
Kazakhstan,8
Kenya,32
Kosovo,38
Kyrgyzstan,5
Laos,149
Latvia,74
Lebanon,32
Lesotho,50
Liberia,16
Libya,27
Liechtenstein,99
Lithuania,87
Luxembourg,75
Madagascar,55
Malawi,72
Maldives,75
Mali,83
Malta,59
Marshall Islands,154
Mauritania,136
Mauritius,182
Mexico,43
Moldova,3
Monaco,52
Montenegro,53
Morocco,36
Mozambique,80
Myanmar,61
Namibia,66
Netherlands,48
Nicaragua,197
Niger,261
North Macedonia,65
Norway,75
Pakistan,22
Palestine,28
Papua New Guinea,41
Peru,35
Philippines,1
Portugal,5
Qatar,6
Romania,19
Russia,10
Saint Kitts and Nevis,154
Saint Lucia,149
Saint Vincent and the Grenadines,152
Samoa,154
San Marino,95
Sao Tome and Principe,154
Saudi Arabia,7
Senegal,87
Serbia,67
Seychelles,123
Sierra Leone,119
Slovakia,104
Slovenia,90
Solomon Islands,167
Somalia,170
South Africa,43
South Korea,60
South Sudan,48
Spain,18
Sri Lanka,48
Sudan,30
Suriname,46
Sweden,41
Switzerland,70
Syria,47
Thailand,39
Timor,145
Togo,61
Trinidad and Tobago,11
Tunisia,122
Turkey,24
Uganda,13
Ukraine,44
United Arab Emirates,38
United States,11
Uruguay,134
Vanuatu,105
Vatican,150
Venezuela,30
Vietnam,14
Yemen,172
Zambia,114
Zimbabwe,19
Gabon,6
Kuwait,1
Nigeria,12
Paraguay,5
Poland,40
Tajikistan,77
United Kingdom,5
Panama,2
Bangladesh,3
Botswana,13
Barbados,36
Nepal,2
Argentina,2
Bahrain,2
Bhutan,10
Fiji,4
Indonesia,28
Malaysia,12
New Zealand,144
Rwanda,5
Singapore,27
Taiwan,211
Brunei,108
Colombia,1
Mongolia,21
China,32
Hong Kong,1
Iceland,86
Uzbekistan,7
