Nation,Similarity Score
Afghanistan,120
Albania,62
Algeria,69
Andorra,132
Angola,42
Antigua and Barbuda,82
Armenia,48
Australia,62
Austria,115
Azerbaijan,56
Bahamas,62
Belarus,56
Belgium,37
Belize,55
Benin,182
Bosnia and Herzegovina,54
Brazil,26
Bulgaria,132
Burundi,50
Cambodia,202
Cameroon,151
Canada,55
Cape Verde,38
Central African Republic,159
Chad,84
Chile,59
Comoros,82
Congo,98
Costa Rica,44
Cote d'Ivoire,214
Croatia,85
Cuba,41
Cyprus,139
Czechia,81
Democratic Republic of Congo,177
Denmark,112
Djibouti,156
Dominica,184
Dominican Republic,59
Ecuador,30
Egypt,117
Equatorial Guinea,82
Eritrea,77
Estonia,132
Eswatini,62
Ethiopia,70
Finland,124
France,57
Gambia,54
Georgia,86
Germany,92
Ghana,166
Greece,155
Grenada,82
Guatemala,32
Guinea,73
Guinea-Bissau,82
Guyana,40
Haiti,108
Honduras,62
Hungary,136
India,28
International,82
Iran,71
Iraq,56
Ireland,44
Israel,26
Italy,92
Jamaica,63
Japan,112
Jordan,146
Kazakhstan,36
Kenya,62
Kosovo,76
Kyrgyzstan,32
Laos,192
Latvia,159
Lebanon,68
Lesotho,143
Liberia,72
Libya,50
Liechtenstein,51
Lithuania,132
Luxembourg,94
Madagascar,130
Malawi,103
Maldives,62
Mali,203
Malta,43
Marshall Islands,82
Mauritania,108
Mauritius,146
Mexico,66
Moldova,16
Monaco,48
Montenegro,49
Morocco,72
Mozambique,64
Myanmar,69
Namibia,125
Netherlands,90
Nicaragua,84
Niger,130
North Macedonia,48
Norway,155
Pakistan,105
Palestine,55
Papua New Guinea,156
Peru,55
Philippines,25
Portugal,22
Qatar,14
Romania,53
Russia,32
Saint Kitts and Nevis,82
Saint Lucia,78
Saint Vincent and the Grenadines,81
Samoa,82
San Marino,134
Sao Tome and Principe,82
Saudi Arabia,43
Senegal,172
Serbia,91
Seychelles,142
Sierra Leone,183
Slovakia,133
Slovenia,165
Solomon Islands,132
Somalia,167
South Africa,90
South Korea,139
South Sudan,109
Spain,40
Sri Lanka,123
Sudan,85
Suriname,83
Sweden,75
Switzerland,128
Syria,124
Tanzania,122
Thailand,158
Timor,158
Togo,169
Trinidad and Tobago,61
Tunisia,109
Turkey,63
Uganda,39
Ukraine,92
United Arab Emirates,45
United States,15
Uruguay,147
Vanuatu,139
Vatican,81
Venezuela,73
Vietnam,87
Yemen,183
Zambia,157
Zimbabwe,37
Gabon,31
Kuwait,17
Nigeria,70
Paraguay,25
Poland,104
Tajikistan,129
United Kingdom,22
Bangladesh,41
Barbados,133
Botswana,97
Uzbekistan,96
Fiji,118
New Zealand,133
Oman,36
Argentina,29
Bahrain,13
Bhutan,50
Brunei,144
Colombia,33
El Salvador,37
Indonesia,72
Malaysia,105
Panama,9
Rwanda,48
Singapore,62
Taiwan,91
Nepal,26
China,33
Bolivia,44
Mongolia,83
Iceland,93
Hong Kong,24
