Nation,Similarity Score
Afghanistan,79
Albania,54
Algeria,108
Andorra,86
Angola,85
Antigua and Barbuda,30
Armenia,29
Australia,128
Austria,78
Azerbaijan,48
Bahamas,29
Belarus,29
Belgium,55
Belize,98
Benin,185
Bosnia and Herzegovina,55
Brazil,44
Bulgaria,100
Burkina Faso,158
Burundi,10
Cambodia,167
Cameroon,211
Canada,73
Cape Verde,59
Central African Republic,191
Chad,107
Chile,54
Comoros,30
Congo,133
Costa Rica,102
Cote d'Ivoire,179
Croatia,71
Cuba,86
Cyprus,152
Czechia,47
Democratic Republic of Congo,181
Denmark,115
Djibouti,178
Dominica,178
Dominican Republic,38
Ecuador,30
Egypt,136
Equatorial Guinea,30
Eritrea,69
Estonia,89
Eswatini,90
Ethiopia,118
Finland,96
France,74
Gambia,122
Georgia,93
Germany,113
Ghana,198
Greece,124
Grenada,30
Guatemala,43
Guinea,143
Guinea-Bissau,30
Guyana,42
Haiti,108
Honduras,42
Hungary,159
India,47
International,30
Iran,60
Iraq,40
Ireland,51
Israel,43
Italy,81
Jamaica,87
Japan,98
Jordan,119
Kazakhstan,34
Kenya,64
Kosovo,58
Kyrgyzstan,44
Laos,117
Latvia,163
Lebanon,78
Lesotho,155
Liberia,103
Libya,27
Liechtenstein,28
Lithuania,121
Luxembourg,71
Madagascar,159
Malawi,160
Maldives,29
Mali,225
Malta,35
Marshall Islands,30
Mauritania,100
Mauritius,78
Mexico,67
Moldova,16
Monaco,30
Montenegro,29
Morocco,57
Mozambique,96
Myanmar,88
Namibia,170
Netherlands,87
Nicaragua,28
Niger,59
North Macedonia,29
Norway,109
Pakistan,135
Palestine,36
Papua New Guinea,198
Peru,41
Philippines,38
Portugal,33
Qatar,15
Romania,51
Russia,32
Saint Kitts and Nevis,30
Saint Lucia,29
Saint Vincent and the Grenadines,29
Samoa,30
San Marino,100
Sao Tome and Principe,30
Saudi Arabia,70
Senegal,224
Serbia,64
Seychelles,103
Sierra Leone,179
Slovakia,124
Slovenia,110
Solomon Islands,114
Somalia,137
South Africa,84
South Korea,182
South Sudan,136
Spain,63
Sri Lanka,162
Sudan,105
Suriname,117
Sweden,93
Switzerland,101
Syria,153
Tanzania,39
Timor,115
Togo,248
Trinidad and Tobago,107
Tunisia,74
Turkey,122
Uganda,65
Ukraine,60
United Arab Emirates,46
United States,16
Uruguay,171
Vanuatu,143
Vatican,30
Venezuela,81
Vietnam,156
Yemen,136
Zambia,187
Zimbabwe,51
Gabon,87
Kuwait,8
Nigeria,113
Paraguay,17
Poland,108
Tajikistan,137
United Kingdom,32
Argentina,17
Bangladesh,41
Barbados,167
Botswana,138
Colombia,24
Rwanda,79
Uzbekistan,128
Brunei,138
El Salvador,50
Fiji,175
Iceland,61
Malaysia,182
Nepal,20
New Zealand,57
Oman,31
Bahrain,20
Bhutan,82
Indonesia,160
Singapore,112
Taiwan,29
Panama,14
Mongolia,172
Bolivia,37
China,83
Hong Kong,47
