Nation,Similarity Score
Afghanistan,68
Albania,68
Algeria,95
Andorra,100
Angola,61
Antigua and Barbuda,57
Armenia,58
Australia,57
Austria,65
Azerbaijan,73
Bahamas,56
Belarus,63
Belgium,39
Belize,43
Benin,145
Bosnia and Herzegovina,68
Brazil,25
Bulgaria,55
Burkina Faso,156
Burundi,13
Cambodia,146
Cameroon,197
Canada,82
Cape Verde,36
Central African Republic,168
Chad,124
Chile,72
Comoros,57
Congo,167
Costa Rica,40
Cote d'Ivoire,151
Croatia,68
Cuba,65
Cyprus,159
Czechia,26
Democratic Republic of Congo,143
Denmark,109
Dominica,138
Dominican Republic,90
Ecuador,55
Egypt,167
Equatorial Guinea,58
Eritrea,106
Estonia,68
Eswatini,98
Ethiopia,84
Finland,67
France,54
Gambia,68
Georgia,104
Germany,84
Ghana,186
Greece,105
Grenada,57
Guatemala,75
Guinea,100
Guinea-Bissau,57
Guyana,50
Haiti,145
Honduras,94
Hungary,103
India,49
International,57
Iran,56
Iraq,68
Ireland,41
Israel,31
Italy,78
Jamaica,63
Japan,85
Jordan,127
Kazakhstan,54
Kenya,84
Kosovo,108
Kyrgyzstan,50
Laos,153
Latvia,109
Lebanon,62
Lesotho,168
Liberia,113
Libya,63
Liechtenstein,53
Lithuania,82
Luxembourg,76
Madagascar,172
Malawi,149
Maldives,56
Mali,199
Malta,46
Marshall Islands,57
Mauritania,47
Mauritius,82
Mexico,82
Moldova,39
Monaco,22
Montenegro,59
Morocco,98
Mozambique,89
Myanmar,72
Namibia,127
Netherlands,80
Nicaragua,40
Niger,68
North Macedonia,56
Norway,76
Pakistan,158
Palestine,71
Papua New Guinea,145
Peru,90
Philippines,63
Portugal,37
Qatar,32
Romania,40
Russia,46
Saint Kitts and Nevis,57
Saint Lucia,56
Saint Vincent and the Grenadines,56
Samoa,57
San Marino,100
Sao Tome and Principe,58
Saudi Arabia,97
Senegal,164
Serbia,110
Seychelles,91
Sierra Leone,148
Slovakia,69
Slovenia,108
Solomon Islands,103
Somalia,139
South Africa,107
South Korea,152
South Sudan,114
Spain,60
Sri Lanka,120
Sudan,97
Suriname,107
Sweden,123
Switzerland,82
Syria,173
Tanzania,55
Thailand,178
Timor,65
Togo,194
Trinidad and Tobago,73
Tunisia,90
Turkey,96
Uganda,72
Ukraine,93
United Arab Emirates,66
United States,29
Uruguay,142
Vanuatu,120
Vatican,56
Venezuela,76
Vietnam,108
Yemen,144
Zambia,168
Zimbabwe,67
Gabon,58
Kuwait,33
Nigeria,105
Paraguay,42
Poland,64
Tajikistan,121
United Kingdom,37
Bangladesh,61
Botswana,117
Taiwan,25
Bhutan,57
Indonesia,99
New Zealand,59
Rwanda,66
Singapore,134
Barbados,130
Brunei,104
Colombia,43
Mongolia,120
Panama,22
Uzbekistan,137
Argentina,45
Bolivia,54
China,59
El Salvador,78
Fiji,164
Nepal,40
Oman,51
Bahrain,15
Malaysia,103
Iceland,46
Hong Kong,50
