Nation,Similarity Score
Afghanistan,27
Albania,41
Algeria,17
Andorra,42
Angola,37
Antigua and Barbuda,11
Armenia,80
Australia,20
Austria,72
Azerbaijan,45
Bahamas,38
Belarus,49
Belgium,103
Belize,58
Benin,19
Bosnia and Herzegovina,99
Brazil,153
Bulgaria,63
Burkina Faso,15
Burundi,39
Cambodia,20
Cameroon,15
Canada,34
Cape Verde,116
Central African Republic,17
Chad,13
Chile,90
Comoros,11
Congo,14
Costa Rica,87
Cote d'Ivoire,14
Croatia,62
Cuba,24
Cyprus,33
Czechia,46
Democratic Republic of Congo,13
Denmark,52
Djibouti,29
Dominica,13
Dominican Republic,60
Ecuador,76
Egypt,12
Equatorial Guinea,14
Eritrea,11
Estonia,23
Eswatini,36
Ethiopia,11
Finland,28
France,80
Gambia,38
Georgia,50
Germany,60
Ghana,15
Greece,26
Grenada,11
Guatemala,48
Guinea,31
Guinea-Bissau,11
Guyana,43
Haiti,18
Honduras,57
Hungary,77
India,54
International,11
Iran,20
Iraq,71
Ireland,110
Israel,93
Italy,75
Jamaica,35
Japan,20
Jordan,57
Kazakhstan,57
Kenya,17
Kosovo,59
Kyrgyzstan,40
Laos,11
Latvia,20
Lebanon,87
Lesotho,16
Liberia,38
Libya,76
Liechtenstein,30
Lithuania,51
Luxembourg,76
Madagascar,13
Malawi,31
Maldives,58
Mali,12
Malta,54
Marshall Islands,11
Mauritania,47
Mauritius,12
Mexico,27
Moldova,132
Monaco,58
Montenegro,44
Morocco,30
Mozambique,29
Myanmar,14
Namibia,34
Netherlands,79
Nicaragua,17
Niger,11
North Macedonia,59
Norway,46
Pakistan,34
Palestine,61
Papua New Guinea,16
Peru,91
Philippines,17
Portugal,131
Qatar,101
Romania,107
Russia,110
Saint Kitts and Nevis,11
Saint Lucia,11
Saint Vincent and the Grenadines,11
Samoa,11
San Marino,41
Sao Tome and Principe,12
Saudi Arabia,92
Senegal,15
Serbia,43
Seychelles,22
Sierra Leone,11
Slovakia,40
Slovenia,56
Solomon Islands,34
Somalia,11
South Africa,68
South Korea,15
South Sudan,21
Spain,84
Sri Lanka,36
Sudan,40
Suriname,53
Sweden,79
Switzerland,52
Syria,21
Tanzania,11
Thailand,16
Timor,34
Togo,13
Trinidad and Tobago,57
Tunisia,38
Turkey,40
Uganda,18
Ukraine,50
United Arab Emirates,109
Uruguay,15
Vanuatu,11
Vatican,11
Venezuela,22
Vietnam,12
Yemen,11
Zambia,16
Zimbabwe,33
Gabon,48
Kuwait,139
Nigeria,26
Paraguay,70
Poland,67
Tajikistan,27
United Kingdom,112
Colombia,125
Panama,165
Argentina,88
Bahrain,107
Bangladesh,17
Barbados,16
Bhutan,16
Botswana,24
Brunei,19
El Salvador,22
Fiji,21
Iceland,50
Indonesia,13
Malaysia,25
Nepal,32
New Zealand,18
Oman,92
Rwanda,17
Singapore,67
Uzbekistan,28
Taiwan,9
Mongolia,3
Bolivia,74
China,4
