Nation,Similarity Score
Afghanistan,73
Albania,127
Algeria,117
Andorra,13
Angola,132
Antigua and Barbuda,6
Armenia,10
Australia,77
Austria,34
Azerbaijan,133
Bahamas,7
Belarus,14
Belgium,81
Belize,68
Benin,37
Bosnia and Herzegovina,113
Brazil,50
Bulgaria,42
Burkina Faso,32
Burundi,30
Cambodia,27
Cameroon,34
Canada,58
Cape Verde,86
Central African Republic,33
Chad,90
Chile,44
Comoros,5
Congo,112
Costa Rica,84
Cote d'Ivoire,22
Croatia,89
Cuba,144
Cyprus,67
Czechia,26
Democratic Republic of Congo,46
Denmark,27
Djibouti,75
Dominica,27
Dominican Republic,137
Ecuador,182
Egypt,97
Equatorial Guinea,5
Eritrea,147
Estonia,21
Eswatini,161
Ethiopia,92
Finland,57
France,59
Gambia,115
Georgia,93
Germany,55
Ghana,48
Greece,66
Grenada,5
Guinea,102
Guinea-Bissau,5
Guyana,135
Haiti,110
Honduras,175
Hungary,24
India,197
International,5
Iran,55
Iraq,132
Ireland,91
Israel,72
Italy,29
Jamaica,113
Japan,41
Jordan,75
Kazakhstan,181
Kenya,147
Kosovo,140
Kyrgyzstan,159
Laos,60
Latvia,23
Lebanon,75
Lesotho,91
Liberia,133
Libya,140
Liechtenstein,5
Lithuania,44
Luxembourg,34
Madagascar,72
Malawi,58
Maldives,13
Mali,28
Malta,8
Marshall Islands,5
Mauritania,55
Mauritius,27
Mexico,147
Moldova,92
Monaco,60
Montenegro,12
Morocco,137
Mozambique,73
Myanmar,110
Namibia,59
Netherlands,21
Nicaragua,12
Niger,5
North Macedonia,10
Norway,59
Pakistan,129
Palestine,147
Papua New Guinea,56
Peru,72
Philippines,191
Portugal,96
Qatar,62
Romania,82
Russia,108
Saint Kitts and Nevis,5
Saint Lucia,6
Saint Vincent and the Grenadines,6
Samoa,5
San Marino,31
Sao Tome and Principe,5
Saudi Arabia,157
Senegal,36
Serbia,73
Seychelles,67
Sierra Leone,29
Slovakia,29
Slovenia,43
Solomon Islands,50
Somalia,25
South Africa,137
South Korea,41
South Sudan,91
Spain,73
Sri Lanka,107
Sudan,113
Suriname,116
Sweden,52
Switzerland,37
Syria,91
Tanzania,5
Thailand,43
Timor,45
Togo,44
Trinidad and Tobago,149
Tunisia,78
Turkey,73
Uganda,155
Ukraine,103
United Arab Emirates,52
United States,48
Uruguay,29
Vanuatu,23
Vatican,5
Venezuela,155
Vietnam,85
Yemen,15
Zambia,39
Zimbabwe,160
Gabon,102
Kuwait,55
Nigeria,128
Paraguay,143
Poland,66
Tajikistan,54
United Kingdom,69
Argentina,148
Bahrain,35
Bangladesh,163
Barbados,84
Bhutan,132
Botswana,80
Brunei,33
Colombia,114
El Salvador,202
Fiji,109
Iceland,32
Indonesia,74
Malaysia,67
Nepal,155
New Zealand,60
Oman,97
Panama,53
Rwanda,139
Singapore,66
Taiwan,10
Uzbekistan,135
Bolivia,121
China,82
Mongolia,41
Hong Kong,19
