Nation,Similarity Score
Afghanistan,108
Albania,52
Algeria,93
Andorra,93
Angola,76
Antigua and Barbuda,76
Armenia,56
Australia,94
Austria,115
Azerbaijan,41
Bahamas,62
Belarus,82
Belgium,46
Belize,72
Benin,181
Bosnia and Herzegovina,54
Brazil,29
Bulgaria,106
Burkina Faso,183
Burundi,42
Cambodia,197
Cameroon,169
Canada,49
Cape Verde,47
Central African Republic,142
Chad,97
Chile,59
Comoros,76
Congo,109
Costa Rica,69
Cote d'Ivoire,208
Croatia,90
Cuba,58
Cyprus,125
Czechia,62
Democratic Republic of Congo,139
Denmark,95
Djibouti,148
Dominica,235
Dominican Republic,49
Ecuador,26
Egypt,108
Equatorial Guinea,76
Eritrea,79
Estonia,128
Eswatini,73
Ethiopia,116
Finland,123
France,58
Gambia,101
Georgia,62
Germany,65
Ghana,162
Greece,110
Grenada,76
Guatemala,29
Guinea,105
Guinea-Bissau,76
Guyana,43
Haiti,131
Honduras,55
Hungary,131
India,34
International,76
Iran,49
Iraq,46
Ireland,55
Israel,37
Italy,66
Jamaica,52
Japan,143
Jordan,106
Kazakhstan,25
Kenya,55
Kosovo,71
Kyrgyzstan,30
Laos,196
Latvia,149
Lebanon,74
Lesotho,142
Liberia,55
Libya,32
Liechtenstein,61
Lithuania,160
Luxembourg,64
Madagascar,154
Malawi,113
Maldives,56
Mali,211
Malta,49
Marshall Islands,76
Mauritania,135
Mauritius,156
Mexico,79
Moldova,6
Monaco,44
Montenegro,57
Morocco,57
Mozambique,78
Myanmar,87
Namibia,163
Netherlands,106
Nicaragua,88
Niger,121
North Macedonia,60
Norway,130
Pakistan,99
Palestine,46
Papua New Guinea,152
Peru,53
Philippines,27
Portugal,14
Qatar,6
Romania,50
Russia,19
Saint Kitts and Nevis,76
Saint Lucia,74
Saint Vincent and the Grenadines,75
Samoa,76
San Marino,157
Sao Tome and Principe,76
Saudi Arabia,41
Senegal,242
Serbia,44
Seychelles,152
Slovakia,152
Slovenia,105
Solomon Islands,167
Somalia,199
South Africa,77
South Korea,129
South Sudan,132
Spain,50
Sri Lanka,170
Sudan,71
Suriname,117
Sweden,68
Switzerland,111
Syria,117
Tanzania,119
Thailand,179
Timor,175
Togo,198
Trinidad and Tobago,58
Tunisia,112
Turkey,70
Uganda,47
Ukraine,83
United Arab Emirates,38
United States,11
Uruguay,199
Vanuatu,176
Vatican,74
Venezuela,81
Vietnam,116
Yemen,209
Zambia,141
Zimbabwe,44
Gabon,44
Kuwait,5
Nigeria,79
Paraguay,19
Poland,122
Tajikistan,133
United Kingdom,13
Bangladesh,31
Botswana,87
Bhutan,57
Singapore,73
Taiwan,91
Barbados,144
Brunei,158
Indonesia,108
Colombia,18
Mongolia,104
China,43
Hong Kong,23
Malaysia,109
Argentina,11
Bolivia,32
El Salvador,28
Fiji,98
Nepal,11
Oman,24
Rwanda,61
Uzbekistan,91
New Zealand,91
Bahrain,5
Panama,3
Iceland,62
