Nation,Similarity Score
Afghanistan,61
Albania,34
Algeria,61
Andorra,83
Angola,72
Antigua and Barbuda,10
Armenia,6
Australia,150
Austria,88
Azerbaijan,26
Bahamas,7
Belarus,9
Belgium,68
Belize,58
Benin,208
Bosnia and Herzegovina,68
Brazil,56
Bulgaria,119
Burkina Faso,156
Burundi,32
Cambodia,154
Cameroon,185
Canada,40
Cape Verde,53
Central African Republic,144
Chad,69
Chile,26
Comoros,10
Congo,106
Costa Rica,87
Cote d'Ivoire,147
Croatia,102
Cuba,121
Cyprus,114
Czechia,96
Democratic Republic of Congo,145
Denmark,102
Djibouti,145
Dominica,133
Dominican Republic,24
Ecuador,39
Egypt,105
Equatorial Guinea,10
Eritrea,50
Estonia,72
Eswatini,77
Ethiopia,82
Finland,139
France,86
Gambia,100
Georgia,104
Germany,139
Ghana,182
Greece,106
Grenada,10
Guatemala,56
Guinea,161
Guinea-Bissau,10
Guyana,59
Haiti,93
Honduras,24
Hungary,136
India,41
International,10
Iran,57
Iraq,17
Ireland,50
Israel,43
Italy,107
Jamaica,93
Japan,127
Jordan,90
Kazakhstan,34
Kenya,55
Kosovo,29
Kyrgyzstan,53
Laos,113
Latvia,149
Lebanon,43
Lesotho,154
Liberia,113
Libya,20
Liechtenstein,7
Lithuania,104
Luxembourg,59
Madagascar,133
Malawi,176
Maldives,6
Mali,227
Malta,6
Marshall Islands,10
Mauritania,75
Mauritius,55
Mexico,40
Moldova,22
Monaco,45
Montenegro,6
Morocco,21
Mozambique,126
Myanmar,55
Namibia,143
Netherlands,64
Nicaragua,21
Niger,50
North Macedonia,6
Norway,145
Pakistan,120
Palestine,13
Peru,23
Philippines,52
Portugal,45
Qatar,44
Romania,63
Russia,32
Saint Kitts and Nevis,10
Saint Lucia,8
Saint Vincent and the Grenadines,9
Samoa,10
San Marino,96
Sao Tome and Principe,10
Saudi Arabia,86
Senegal,168
Serbia,77
Seychelles,143
Sierra Leone,152
Slovakia,97
Slovenia,99
Solomon Islands,133
Somalia,135
South Africa,58
South Korea,207
South Sudan,103
Spain,84
Sri Lanka,155
Sudan,116
Suriname,68
Sweden,67
Switzerland,103
Syria,129
Tanzania,41
Thailand,198
Timor,151
Togo,192
Trinidad and Tobago,96
Tunisia,40
Turkey,104
Uganda,92
Ukraine,41
United Arab Emirates,27
United States,16
Uruguay,146
Vanuatu,106
Vatican,10
Venezuela,54
Vietnam,144
Yemen,137
Zambia,192
Zimbabwe,64
Argentina,32
Bahrain,43
Bangladesh,96
Barbados,168
Bhutan,102
Bolivia,39
Botswana,167
Brunei,185
China,80
Colombia,36
El Salvador,70
Fiji,172
Iceland,107
Indonesia,154
Malaysia,186
Mongolia,143
Nepal,48
New Zealand,89
Oman,61
Panama,26
Rwanda,96
Singapore,130
Taiwan,53
Uzbekistan,141
Gabon,112
Kuwait,29
Nigeria,132
Paraguay,21
Poland,118
Tajikistan,180
United Kingdom,58
Hong Kong,51
