Nation,Similarity Score
Afghanistan,123
Albania,121
Algeria,135
Andorra,19
Angola,146
Antigua and Barbuda,12
Armenia,18
Australia,96
Austria,44
Azerbaijan,106
Bahamas,22
Belarus,25
Belgium,65
Belize,133
Benin,44
Bosnia and Herzegovina,77
Brazil,58
Bulgaria,46
Burkina Faso,40
Burundi,22
Cambodia,35
Cameroon,40
Canada,88
Cape Verde,110
Central African Republic,41
Chad,137
Chile,75
Comoros,12
Congo,109
Costa Rica,62
Cote d'Ivoire,38
Croatia,78
Cuba,160
Cyprus,69
Czechia,33
Democratic Republic of Congo,86
Denmark,42
Djibouti,50
Dominica,48
Dominican Republic,106
Ecuador,117
Egypt,113
Equatorial Guinea,12
Eritrea,160
Estonia,28
Eswatini,142
Ethiopia,138
Finland,58
France,51
Gambia,120
Georgia,92
Germany,46
Ghana,40
Greece,66
Grenada,12
Guatemala,135
Guinea,110
Guinea-Bissau,12
Haiti,104
Honduras,118
Hungary,41
India,169
International,12
Iran,62
Iraq,125
Ireland,110
Israel,76
Italy,32
Jamaica,159
Japan,48
Jordan,73
Kazakhstan,131
Kenya,178
Kosovo,98
Kyrgyzstan,142
Laos,56
Latvia,34
Lebanon,102
Lesotho,71
Liberia,143
Libya,175
Liechtenstein,14
Lithuania,45
Luxembourg,31
Madagascar,80
Malawi,56
Maldives,35
Mali,22
Malta,23
Marshall Islands,12
Mauritania,59
Mauritius,44
Mexico,110
Moldova,57
Monaco,44
Montenegro,17
Morocco,146
Mozambique,99
Myanmar,168
Namibia,53
Netherlands,29
Nicaragua,15
Niger,22
North Macedonia,18
Norway,45
Pakistan,108
Palestine,142
Papua New Guinea,59
Peru,70
Philippines,171
Portugal,80
Qatar,96
Romania,73
Russia,64
Saint Kitts and Nevis,12
Saint Lucia,12
Saint Vincent and the Grenadines,12
Samoa,12
San Marino,31
Sao Tome and Principe,12
Saudi Arabia,72
Senegal,35
Serbia,60
Seychelles,76
Sierra Leone,43
Slovakia,35
Slovenia,48
Solomon Islands,39
Somalia,28
South Africa,108
South Korea,27
South Sudan,126
Spain,51
Sri Lanka,66
Sudan,130
Suriname,93
Sweden,54
Switzerland,25
Syria,121
Tanzania,27
Thailand,42
Timor,36
Togo,40
Trinidad and Tobago,157
Tunisia,95
Turkey,95
Uganda,183
Ukraine,109
United Arab Emirates,64
United States,43
Uruguay,31
Vanuatu,53
Vatican,12
Venezuela,157
Vietnam,67
Yemen,29
Zambia,46
Zimbabwe,173
Gabon,115
Kuwait,55
Nigeria,146
Paraguay,159
Poland,61
Tajikistan,33
United Kingdom,80
Colombia,89
Panama,48
Argentina,86
Bahrain,40
Barbados,98
Uzbekistan,124
Bangladesh,162
Bhutan,166
Bolivia,82
Botswana,99
Brunei,40
China,102
El Salvador,137
Fiji,103
Iceland,55
Indonesia,78
Malaysia,82
Mongolia,56
Nepal,177
New Zealand,66
Oman,89
Rwanda,158
Singapore,48
Taiwan,30
Hong Kong,7
