Nation,Similarity Score
Argentina,72
Bahrain,47
Bangladesh,142
Barbados,160
Brunei,115
Colombia,76
El Salvador,107
Fiji,183
Gabon,134
Iceland,84
Indonesia,153
Kuwait,43
Malaysia,155
Mongolia,117
Nepal,83
New Zealand,82
Nigeria,132
Oman,92
Panama,47
Paraguay,61
Poland,116
Rwanda,150
Tajikistan,114
United Kingdom,78
Uzbekistan,136
Bhutan,142
Bolivia,72
China,68
Czechia,61
France,87
Germany,119
Moldova,47
Monaco,59
Philippines,102
Singapore,111
Taiwan,32
Australia,135
India,97
Ecuador,60
Portugal,67
Papua New Guinea,167
Belgium,72
Croatia,126
Cuba,130
Finland,78
Georgia,129
Guatemala,80
Guinea,111
Kyrgyzstan,103
Sri Lanka,121
Sudan,90
Zimbabwe,112
Seychelles,101
Uganda,127
Vietnam,127
Brazil,47
Italy,97
Kazakhstan,87
Liberia,130
Qatar,50
Russia,57
Saudi Arabia,100
Timor,59
Trinidad and Tobago,129
Bosnia and Herzegovina,104
Jamaica,115
Norway,79
Pakistan,145
Spain,97
South Korea,136
Israel,63
Burundi,19
Costa Rica,72
Japan,63
Romania,86
United States,24
Ireland,46
Guyana,99
Turkey,134
Angola,96
Cape Verde,45
Gambia,107
Mauritania,51
Solomon Islands,59
Bulgaria,65
Libya,58
Malawi,140
Mozambique,117
Albania,64
Eswatini,118
Belize,69
Iraq,60
Lebanon,70
Zambia,113
Benin,95
Iran,64
Palestine,47
Afghanistan,48
San Marino,51
Kenya,112
Serbia,76
Austria,47
Azerbaijan,74
Denmark,94
Greece,108
Latvia,99
Nicaragua,6
Switzerland,62
United Arab Emirates,38
Lithuania,73
Venezuela,79
Congo,102
Dominican Republic,49
Haiti,71
Honduras,56
Hungary,108
Lesotho,137
Morocco,64
Slovakia,63
Slovenia,76
South Sudan,82
Tunisia,68
Ukraine,64
Cyprus,112
Jordan,116
Luxembourg,36
Peru,26
South Africa,77
Thailand,138
Chad,121
Cambodia,74
Syria,124
Myanmar,91
Sweden,73
Algeria,90
Netherlands,65
Canada,61
Democratic Republic of Congo,90
Eritrea,88
Ghana,137
Laos,81
Burkina Faso,97
Cote d'Ivoire,91
Niger,21
Suriname,87
Central African Republic,93
Chile,27
Antigua and Barbuda,1
Armenia,7
Bahamas,10
Belarus,9
Cameroon,136
Comoros,1
Djibouti,117
Dominica,70
Egypt,134
Equatorial Guinea,1
Ethiopia,84
Grenada,1
Guinea-Bissau,1
International,1
Liechtenstein,3
Madagascar,93
Maldives,7
Mali,114
Malta,13
Marshall Islands,1
Mauritius,46
Mexico,57
Montenegro,6
Namibia,94
North Macedonia,7
Saint Kitts and Nevis,1
Saint Lucia,2
Saint Vincent and the Grenadines,1
Samoa,1
Sao Tome and Principe,1
Sierra Leone,87
Somalia,60
Tanzania,13
Togo,139
Vanuatu,77
Vatican,1
Yemen,67
Andorra,49
Estonia,28
Senegal,95
Uruguay,87
Hong Kong,30
Kosovo,55
