Nation,Similarity Score
Afghanistan,121
Albania,118
Algeria,123
Andorra,37
Angola,139
Antigua and Barbuda,27
Armenia,41
Australia,96
Austria,71
Azerbaijan,84
Bahamas,41
Belarus,52
Belgium,70
Benin,78
Bosnia and Herzegovina,75
Brazil,97
Bulgaria,75
Burkina Faso,55
Burundi,31
Cambodia,48
Cameroon,83
Canada,114
Cape Verde,122
Central African Republic,98
Chad,120
Chile,82
Comoros,27
Congo,100
Costa Rica,129
Cote d'Ivoire,93
Croatia,43
Cuba,133
Cyprus,84
Czechia,34
Democratic Republic of Congo,132
Denmark,83
Djibouti,43
Dominica,96
Dominican Republic,79
Ecuador,74
Egypt,108
Equatorial Guinea,27
Eritrea,111
Estonia,71
Eswatini,117
Ethiopia,152
Finland,27
France,69
Gambia,161
Georgia,65
Germany,70
Ghana,52
Greece,91
Grenada,27
Guatemala,68
Guinea,143
Guinea-Bissau,27
Guyana,133
Haiti,78
Honduras,86
Hungary,99
India,95
International,27
Iran,79
Iraq,98
Ireland,102
Israel,73
Italy,28
Jamaica,118
Japan,25
Jordan,86
Kazakhstan,86
Kenya,115
Kosovo,90
Kyrgyzstan,91
Laos,43
Latvia,97
Lebanon,149
Lesotho,69
Liberia,115
Libya,135
Liechtenstein,31
Lithuania,86
Luxembourg,47
Madagascar,108
Malawi,79
Maldives,48
Mali,70
Malta,52
Marshall Islands,27
Mauritania,106
Mauritius,67
Mexico,92
Moldova,80
Monaco,44
Montenegro,41
Morocco,127
Mozambique,94
Myanmar,143
Namibia,101
Netherlands,58
Nicaragua,36
Niger,48
North Macedonia,45
Norway,60
Pakistan,83
Palestine,112
Papua New Guinea,58
Peru,67
Philippines,87
Portugal,71
Qatar,56
Romania,60
Russia,67
Saint Kitts and Nevis,27
Saint Lucia,28
Saint Vincent and the Grenadines,27
Samoa,27
San Marino,35
Sao Tome and Principe,27
Saudi Arabia,42
Senegal,90
Serbia,46
Seychelles,36
Sierra Leone,72
Slovakia,88
Slovenia,61
Solomon Islands,41
Somalia,46
South Africa,70
South Korea,33
South Sudan,131
Spain,67
Sri Lanka,75
Sudan,118
Suriname,120
Sweden,60
Switzerland,42
Syria,103
Tanzania,35
Thailand,98
Timor,71
Togo,94
Trinidad and Tobago,126
Tunisia,79
Turkey,82
Uganda,109
Ukraine,109
United Arab Emirates,65
United States,58
Uruguay,56
Vanuatu,111
Vatican,27
Venezuela,148
Vietnam,72
Yemen,46
Zambia,62
Zimbabwe,116
Gabon,104
Kuwait,54
Nigeria,132
Paraguay,120
Poland,76
Tajikistan,39
United Kingdom,105
Argentina,70
Colombia,93
Panama,73
Uzbekistan,84
Bahrain,45
Bangladesh,76
Barbados,77
Bhutan,124
Botswana,69
Brunei,25
El Salvador,56
Fiji,55
Iceland,28
Indonesia,97
Malaysia,77
Nepal,97
New Zealand,23
Oman,46
Rwanda,94
Singapore,21
Taiwan,9
Mongolia,87
China,86
Hong Kong,9
Bolivia,57
