Nation,Similarity Score
Afghanistan,41
Albania,111
Algeria,63
Andorra,36
Angola,67
Antigua and Barbuda,8
Armenia,49
Australia,53
Austria,103
Azerbaijan,75
Bahamas,29
Belarus,21
Belgium,112
Belize,75
Benin,38
Brazil,80
Bulgaria,78
Burkina Faso,54
Burundi,37
Cambodia,28
Cameroon,51
Canada,47
Cape Verde,99
Central African Republic,38
Chad,53
Chile,72
Comoros,8
Congo,61
Costa Rica,107
Cote d'Ivoire,56
Croatia,161
Cuba,54
Cyprus,94
Czechia,57
Democratic Republic of Congo,41
Denmark,87
Djibouti,68
Dominica,37
Dominican Republic,94
Ecuador,119
Egypt,48
Equatorial Guinea,8
Eritrea,41
Estonia,33
Eswatini,86
Ethiopia,28
Finland,41
France,102
Gambia,65
Georgia,119
Germany,87
Ghana,62
Greece,84
Grenada,8
Guatemala,113
Guinea,70
Guinea-Bissau,9
Guyana,77
Haiti,54
Honduras,105
Hungary,106
India,114
International,8
Iran,54
Iraq,120
Ireland,72
Israel,68
Italy,92
Jamaica,65
Japan,29
Jordan,126
Kazakhstan,107
Kenya,54
Kosovo,122
Kyrgyzstan,89
Laos,57
Latvia,69
Lebanon,113
Lesotho,83
Liberia,66
Libya,102
Liechtenstein,29
Lithuania,91
Luxembourg,59
Madagascar,57
Malawi,69
Maldives,38
Mali,50
Malta,55
Marshall Islands,8
Mauritania,50
Mauritius,55
Mexico,52
Moldova,132
Monaco,88
Montenegro,40
Morocco,83
Mozambique,50
Myanmar,42
Namibia,80
Netherlands,89
Nicaragua,17
Niger,10
North Macedonia,68
Norway,73
Pakistan,90
Palestine,115
Papua New Guinea,68
Peru,68
Philippines,62
Portugal,123
Qatar,90
Romania,165
Russia,92
Saint Kitts and Nevis,8
Saint Lucia,8
Saint Vincent and the Grenadines,9
Samoa,8
San Marino,43
Sao Tome and Principe,8
Saudi Arabia,99
Senegal,54
Serbia,76
Seychelles,58
Sierra Leone,54
Slovakia,85
Slovenia,80
Solomon Islands,43
Somalia,30
South Africa,69
South Korea,51
South Sudan,49
Spain,127
Sri Lanka,106
Sudan,58
Suriname,73
Sweden,49
Switzerland,63
Syria,63
Tanzania,10
Thailand,55
Timor,56
Togo,54
Trinidad and Tobago,93
Tunisia,76
Turkey,66
Uganda,57
Ukraine,115
United Arab Emirates,67
United States,99
Uruguay,41
Vanuatu,53
Vatican,8
Venezuela,57
Vietnam,69
Yemen,42
Zambia,37
Zimbabwe,69
Gabon,53
Kuwait,97
Nigeria,70
Paraguay,113
Poland,129
Tajikistan,68
United Kingdom,91
Argentina,118
Bahrain,44
Bangladesh,77
Barbados,82
Bhutan,58
Botswana,104
Colombia,113
Fiji,80
Iceland,33
Indonesia,57
Nepal,67
New Zealand,60
Oman,80
Panama,84
Rwanda,79
Uzbekistan,84
Brunei,39
El Salvador,75
Malaysia,57
Singapore,30
Taiwan,7
Bolivia,77
China,28
Mongolia,37
Hong Kong,5
