Nation,Similarity Score
Argentina,99
Bahrain,42
Barbados,102
Botswana,142
Brunei,53
Colombia,76
El Salvador,174
Fiji,127
Gabon,159
Iceland,53
Indonesia,120
Kuwait,44
Malaysia,100
Mongolia,64
Nepal,177
New Zealand,91
Nigeria,154
Oman,121
Panama,39
Paraguay,119
Poland,65
Rwanda,222
Tajikistan,65
United Kingdom,92
Uzbekistan,148
Bhutan,212
Bolivia,113
China,137
Czechia,45
France,47
Germany,56
Moldova,45
Monaco,42
Philippines,208
Singapore,62
Taiwan,23
Australia,176
India,151
Ecuador,93
Portugal,78
Papua New Guinea,96
Belgium,41
Croatia,94
Cuba,201
Finland,51
Georgia,104
Guatemala,163
Guinea,118
Kyrgyzstan,154
Sri Lanka,88
Sudan,124
Zimbabwe,225
Seychelles,73
Uganda,238
Vietnam,125
Brazil,33
Italy,28
Kazakhstan,162
Liberia,159
Qatar,50
Russia,40
Saudi Arabia,100
Timor,30
Trinidad and Tobago,133
Bosnia and Herzegovina,77
Jamaica,151
Norway,36
Pakistan,146
Spain,71
South Korea,62
Israel,55
Burundi,19
Costa Rica,49
Japan,41
Romania,65
United States,17
Ireland,66
Guyana,162
Turkey,125
Angola,183
Cape Verde,44
Gambia,133
Mauritania,39
Solomon Islands,29
Bulgaria,31
Libya,119
Malawi,81
Mozambique,126
Albania,91
Eswatini,144
Belize,76
Iraq,67
Lebanon,60
Zambia,41
Benin,39
Iran,30
Palestine,81
Afghanistan,79
San Marino,32
Kenya,221
Serbia,57
Austria,19
Azerbaijan,140
Denmark,27
Greece,59
Latvia,22
Nicaragua,5
Switzerland,21
United Arab Emirates,24
Lithuania,42
Venezuela,176
Congo,127
Dominican Republic,97
Haiti,117
Honduras,104
Hungary,31
Lesotho,126
Morocco,95
Slovakia,27
Slovenia,33
South Sudan,121
Tunisia,73
Ukraine,71
Cyprus,59
Jordan,78
Luxembourg,17
Peru,53
South Africa,99
Thailand,41
Chad,151
Cambodia,20
Syria,124
Myanmar,177
Sweden,32
Algeria,189
Netherlands,19
Canada,79
Democratic Republic of Congo,55
Eritrea,221
Ghana,52
Laos,57
Burkina Faso,41
Cote d'Ivoire,46
Niger,3
Suriname,96
Central African Republic,39
Chile,18
Antigua and Barbuda,1
Armenia,1
Bahamas,1
Belarus,1
Cameroon,52
Comoros,1
Djibouti,61
Dominica,18
Egypt,138
Equatorial Guinea,1
Ethiopia,154
Grenada,1
Guinea-Bissau,1
International,1
Liechtenstein,1
Madagascar,99
Maldives,1
Mali,33
Malta,1
Marshall Islands,1
Mauritius,38
Mexico,92
Montenegro,1
Namibia,39
North Macedonia,1
Saint Kitts and Nevis,1
Saint Lucia,1
Saint Vincent and the Grenadines,1
Samoa,1
Sao Tome and Principe,1
Sierra Leone,31
Somalia,20
Tanzania,3
Togo,45
Vanuatu,61
Vatican,1
Yemen,25
Andorra,13
Estonia,9
Senegal,39
Kosovo,93
Hong Kong,21
Uruguay,35
