Nation,Similarity Score
Afghanistan,73
Albania,38
Algeria,160
Andorra,32
Angola,164
Antigua and Barbuda,2
Armenia,2
Austria,56
Azerbaijan,104
Bahamas,2
Belarus,2
Belgium,46
Belize,96
Benin,107
Bosnia and Herzegovina,53
Brazil,52
Bulgaria,85
Burkina Faso,62
Burundi,12
Cambodia,79
Cameroon,132
Canada,78
Cape Verde,65
Central African Republic,81
Chad,124
Chile,28
Comoros,2
Congo,87
Costa Rica,85
Cote d'Ivoire,98
Croatia,75
Cuba,179
Cyprus,39
Czechia,85
Democratic Republic of Congo,73
Denmark,59
Djibouti,57
Dominica,65
Dominican Republic,37
Ecuador,48
Egypt,106
Equatorial Guinea,2
Eritrea,133
Estonia,49
Eswatini,101
Ethiopia,177
Finland,91
France,41
Gambia,161
Georgia,71
Germany,91
Ghana,98
Greece,87
Grenada,2
Guatemala,77
Guinea,142
Guinea-Bissau,2
Guyana,96
Haiti,58
Honduras,33
Hungary,99
India,80
International,2
Iran,63
Iraq,14
Ireland,42
Israel,53
Italy,71
Jamaica,149
Japan,77
Jordan,43
Kazakhstan,94
Kenya,134
Kosovo,31
Kyrgyzstan,107
Laos,47
Latvia,99
Lebanon,57
Lesotho,134
Liberia,116
Libya,42
Liechtenstein,2
Lithuania,65
Luxembourg,36
Madagascar,120
Malawi,129
Maldives,2
Mali,116
Malta,2
Marshall Islands,2
Mauritania,66
Mauritius,48
Mexico,71
Moldova,28
Monaco,51
Montenegro,2
Morocco,35
Mozambique,144
Myanmar,147
Namibia,126
Netherlands,43
Nicaragua,3
Niger,30
North Macedonia,2
Norway,67
Pakistan,109
Palestine,14
Papua New Guinea,150
Peru,25
Philippines,132
Portugal,58
Qatar,34
Romania,56
Russia,40
Saint Kitts and Nevis,2
Saint Lucia,2
Saint Vincent and the Grenadines,2
Samoa,2
San Marino,47
Sao Tome and Principe,2
Saudi Arabia,90
Senegal,109
Serbia,45
Seychelles,97
Sierra Leone,94
Slovakia,71
Slovenia,36
Solomon Islands,61
Somalia,76
South Africa,49
South Korea,117
South Sudan,141
Spain,65
Sri Lanka,84
Sudan,116
Suriname,108
Sweden,52
Switzerland,65
Syria,97
Tanzania,17
Thailand,128
Timor,85
Togo,123
Trinidad and Tobago,113
Tunisia,24
Turkey,145
Uganda,182
Ukraine,13
United Arab Emirates,23
United States,20
Uruguay,100
Vanuatu,118
Vatican,2
Venezuela,118
Vietnam,170
Yemen,59
Zambia,89
Zimbabwe,153
Argentina,27
Bahrain,52
Bangladesh,176
Barbados,94
Bhutan,181
Botswana,135
Brunei,116
Colombia,31
El Salvador,116
Fiji,110
Gabon,156
Iceland,62
Indonesia,179
Kuwait,32
Malaysia,162
Mongolia,106
Nepal,104
New Zealand,85
Nigeria,128
Oman,98
Panama,30
Paraguay,44
Poland,73
Rwanda,195
Singapore,88
Taiwan,46
Tajikistan,75
United Kingdom,73
Uzbekistan,103
Bolivia,66
China,122
Hong Kong,28
