Nation,Similarity Score
Argentina,81
Bahrain,46
Bangladesh,102
Botswana,160
Brunei,177
Colombia,67
El Salvador,103
Fiji,212
Gabon,98
Iceland,90
Indonesia,129
Kuwait,46
Malaysia,132
Mongolia,126
Nepal,86
New Zealand,132
Nigeria,147
Oman,80
Panama,40
Paraguay,76
Poland,140
Rwanda,126
Tajikistan,186
United Kingdom,70
Uzbekistan,205
Bhutan,127
Bolivia,47
China,83
Czechia,64
France,105
Germany,89
Moldova,44
Monaco,53
Philippines,94
Singapore,111
Taiwan,68
Australia,94
India,107
Ecuador,66
Portugal,54
Papua New Guinea,168
Belgium,73
Croatia,114
Cuba,119
Finland,122
Georgia,120
Guatemala,84
Guinea,151
Kyrgyzstan,107
Sri Lanka,193
Sudan,119
Zimbabwe,106
Seychelles,161
Uganda,130
Vietnam,122
Brazil,37
Italy,74
Kazakhstan,76
Liberia,126
Qatar,35
Russia,41
Saudi Arabia,79
Timor,130
Trinidad and Tobago,121
Bosnia and Herzegovina,82
Jamaica,111
Norway,114
Pakistan,151
Spain,64
Burundi,31
Japan,131
Romania,72
Israel,64
South Korea,127
Costa Rica,65
United States,16
Ireland,66
Angola,94
Cape Verde,65
Guyana,98
Mauritania,110
Solomon Islands,129
Turkey,115
Gambia,108
Libya,61
Bulgaria,78
Malawi,103
Mozambique,56
Albania,71
Eswatini,113
Belize,77
Iraq,61
Lebanon,74
Zambia,140
Benin,135
Iran,26
Palestine,55
Afghanistan,92
San Marino,101
Kenya,88
Serbia,42
Austria,42
Azerbaijan,56
Denmark,64
Greece,71
Latvia,112
Nicaragua,22
Switzerland,62
United Arab Emirates,31
Lithuania,88
Venezuela,72
Cyprus,121
Dominican Republic,37
Honduras,49
Hungary,78
Jordan,105
Luxembourg,25
Peru,21
Slovakia,78
Slovenia,76
South Africa,95
Tunisia,93
Ukraine,77
Lesotho,115
Thailand,167
Cambodia,138
Chad,99
Syria,134
Algeria,85
Myanmar,84
Netherlands,43
Canada,47
Democratic Republic of Congo,131
Eritrea,75
Ghana,131
Haiti,132
Laos,144
Sweden,48
Burkina Faso,133
Congo,119
Cote d'Ivoire,150
Morocco,68
South Sudan,128
Niger,39
Suriname,73
Andorra,38
Senegal,158
Chile,15
Central African Republic,113
Madagascar,104
Namibia,90
Somalia,107
Tanzania,36
Togo,141
Yemen,112
Ethiopia,82
Cameroon,107
Estonia,52
Mauritius,70
Uruguay,108
Djibouti,130
Dominica,146
Egypt,101
Sierra Leone,144
Mexico,40
Kosovo,52
Mali,139
Vanuatu,97
Hong Kong,26
Armenia,1
Montenegro,1
North Macedonia,2
Belarus,10
Malta,2
Antigua and Barbuda,8
Comoros,8
Equatorial Guinea,8
Grenada,8
Guinea-Bissau,8
International,8
Liechtenstein,2
Marshall Islands,8
Saint Kitts and Nevis,8
Saint Lucia,7
Saint Vincent and the Grenadines,7
Samoa,8
Sao Tome and Principe,8
Vatican,8
Bahamas,3
Maldives,1
