Nation,Similarity Score
Argentina,110
Bahrain,73
Bangladesh,177
Barbados,86
Botswana,83
Brunei,46
Colombia,100
El Salvador,170
Fiji,118
Gabon,82
Iceland,72
Indonesia,71
Kuwait,76
Malaysia,78
Mongolia,43
New Zealand,98
Nigeria,122
Oman,126
Panama,59
Paraguay,179
Poland,59
Rwanda,158
Tajikistan,24
United Kingdom,93
Uzbekistan,129
Bhutan,140
Bolivia,73
China,95
Czechia,53
France,46
Germany,56
Moldova,67
Monaco,57
Philippines,193
Singapore,42
Taiwan,34
Australia,104
India,164
Ecuador,117
Portugal,89
Papua New Guinea,48
Belgium,47
Croatia,95
Cuba,132
Finland,59
Georgia,125
Guatemala,155
Guinea,87
Kyrgyzstan,169
Sri Lanka,56
Sudan,126
Zimbabwe,146
Seychelles,65
Uganda,188
Vietnam,74
Brazil,54
Italy,44
Kazakhstan,130
Liberia,118
Qatar,93
Russia,87
Saudi Arabia,59
Timor,18
Trinidad and Tobago,117
Bosnia and Herzegovina,67
Jamaica,151
Norway,44
Pakistan,112
Spain,35
South Korea,27
Israel,84
Burundi,11
Costa Rica,41
Japan,27
Romania,71
United States,32
Ireland,104
Guyana,177
Turkey,76
Angola,123
Cape Verde,83
Gambia,76
Mauritania,43
Solomon Islands,11
Bulgaria,42
Libya,172
Malawi,25
Mozambique,60
Albania,124
Eswatini,115
Belize,97
Iraq,125
Lebanon,86
Zambia,19
Benin,9
Iran,58
Palestine,132
Afghanistan,107
San Marino,19
Kenya,155
Serbia,43
Austria,32
Azerbaijan,127
Denmark,43
Greece,68
Latvia,24
Nicaragua,3
Switzerland,28
United Arab Emirates,66
Lithuania,25
Venezuela,132
Cambodia,10
Slovakia,25
Slovenia,45
Thailand,20
Chad,88
Hungary,33
Luxembourg,9
Tunisia,83
Algeria,113
Cyprus,67
Myanmar,118
Netherlands,14
Peru,68
South Africa,96
Syria,101
Kosovo,97
Canada,105
Estonia,24
Morocco,169
Sweden,16
Uruguay,11
Andorra,3
Senegal,13
Chile,61
Central African Republic,23
Congo,106
Democratic Republic of Congo,65
Dominican Republic,104
Eritrea,159
Haiti,100
Laos,44
Lesotho,70
Madagascar,82
Namibia,31
Niger,4
Somalia,3
Tanzania,2
Togo,12
Yemen,4
Belarus,26
Egypt,79
Burkina Faso,26
Cote d'Ivoire,21
Ethiopia,101
South Sudan,102
Cameroon,16
Ghana,20
Suriname,67
Mauritius,27
Djibouti,40
Honduras,120
Jordan,74
Ukraine,107
Mali,3
Vanuatu,39
Mexico,93
Dominica,23
Sierra Leone,11
Bahamas,16
Hong Kong,3
Malta,14
North Macedonia,10
Maldives,19
Armenia,4
Liechtenstein,4
Montenegro,1
Saint Lucia,2
