Nation,Similarity Score
Afghanistan,91
Albania,125
Algeria,127
Andorra,32
Angola,158
Antigua and Barbuda,19
Armenia,22
Australia,101
Austria,42
Azerbaijan,130
Bahamas,23
Belarus,20
Belgium,66
Belize,117
Benin,89
Bosnia and Herzegovina,86
Brazil,52
Bulgaria,54
Burkina Faso,62
Burundi,31
Cambodia,62
Cameroon,77
Canada,74
Cape Verde,89
Central African Republic,64
Chad,132
Chile,56
Comoros,19
Congo,141
Costa Rica,92
Cote d'Ivoire,59
Croatia,65
Cuba,154
Cyprus,84
Czechia,18
Democratic Republic of Congo,106
Denmark,33
Djibouti,98
Dominica,68
Dominican Republic,120
Ecuador,129
Egypt,144
Equatorial Guinea,19
Eritrea,159
Estonia,39
Ethiopia,151
Finland,38
France,48
Gambia,171
Georgia,71
Germany,37
Ghana,98
Greece,80
Grenada,19
Guatemala,161
Guinea,126
Guinea-Bissau,19
Guyana,142
Haiti,133
Honduras,131
Hungary,47
India,149
International,19
Iran,69
Iraq,118
Ireland,79
Israel,61
Italy,27
Jamaica,106
Japan,50
Jordan,89
Kazakhstan,169
Kenya,185
Kosovo,121
Kyrgyzstan,136
Laos,89
Latvia,46
Lebanon,103
Lesotho,118
Liberia,147
Libya,129
Liechtenstein,20
Lithuania,54
Luxembourg,43
Madagascar,106
Malawi,93
Maldives,23
Mali,63
Malta,23
Marshall Islands,19
Mauritania,84
Mauritius,65
Mexico,139
Moldova,79
Monaco,41
Montenegro,25
Morocco,110
Mozambique,108
Myanmar,146
Namibia,92
Netherlands,35
Nicaragua,27
Niger,31
North Macedonia,23
Norway,45
Pakistan,136
Palestine,123
Papua New Guinea,77
Peru,59
Philippines,153
Portugal,71
Qatar,51
Romania,79
Russia,88
Saint Kitts and Nevis,19
Saint Lucia,19
Saint Vincent and the Grenadines,19
Samoa,19
San Marino,52
Sao Tome and Principe,19
Saudi Arabia,152
Senegal,84
Serbia,95
Seychelles,70
Sierra Leone,73
Slovakia,49
Slovenia,57
Solomon Islands,70
Somalia,59
South Africa,157
South Korea,71
South Sudan,129
Spain,61
Sri Lanka,106
Sudan,125
Suriname,155
Sweden,66
Switzerland,38
Syria,136
Tanzania,26
Thailand,90
Timor,55
Togo,88
Trinidad and Tobago,132
Tunisia,98
Turkey,101
Uganda,168
Ukraine,100
United Arab Emirates,68
United States,36
Uruguay,60
Vanuatu,58
Vatican,19
Venezuela,173
Vietnam,107
Yemen,38
Zambia,83
Zimbabwe,158
Gabon,119
Kuwait,38
Nigeria,162
Paraguay,102
Poland,72
Tajikistan,60
United Kingdom,54
Colombia,96
Panama,38
Argentina,96
Bahrain,15
Bangladesh,144
Barbados,113
Bhutan,148
Botswana,118
Brunei,50
El Salvador,155
Fiji,126
Iceland,22
Indonesia,89
Malaysia,67
Nepal,115
New Zealand,54
Oman,83
Rwanda,139
Singapore,75
Uzbekistan,142
Taiwan,8
Mongolia,69
Bolivia,113
China,97
Hong Kong,28
