Nation,Similarity Score
Bahrain,109
Bangladesh,99
Barbados,81
Botswana,72
Brunei,21
Colombia,198
El Salvador,115
Fiji,89
Gabon,62
Iceland,45
Indonesia,25
Kuwait,114
Malaysia,35
Mongolia,11
Nepal,110
New Zealand,70
Nigeria,88
Oman,82
Panama,109
Paraguay,122
Poland,81
Rwanda,82
Tajikistan,42
United Kingdom,92
Uzbekistan,108
Bhutan,69
Bolivia,96
China,21
Czechia,46
France,69
Germany,56
Moldova,138
Monaco,74
Philippines,89
Singapore,36
Taiwan,12
Australia,27
India,101
Ecuador,112
Portugal,91
Papua New Guinea,32
Belgium,78
Croatia,85
Cuba,76
Finland,24
Georgia,84
Guatemala,148
Guinea,61
Kyrgyzstan,112
Sri Lanka,80
Sudan,80
Zimbabwe,95
Seychelles,54
Uganda,86
Vietnam,27
Brazil,99
Italy,18
Kazakhstan,124
Liberia,86
Qatar,53
Russia,94
Saudi Arabia,98
Timor,42
Trinidad and Tobago,86
Bosnia and Herzegovina,118
Jamaica,60
Norway,53
Pakistan,87
Spain,95
Burundi,30
Japan,13
Romania,76
Israel,117
South Korea,10
Costa Rica,147
United States,88
Ireland,68
Angola,60
Cape Verde,106
Guyana,86
Mauritania,57
Solomon Islands,25
Turkey,29
Gambia,48
Libya,113
Bulgaria,36
Malawi,21
Mozambique,22
Albania,93
Eswatini,96
Belize,70
Iraq,123
Lebanon,91
Zambia,11
Benin,15
Iran,19
Palestine,117
Afghanistan,55
San Marino,23
Austria,29
South Sudan,42
United Arab Emirates,56
Greece,53
Nicaragua,9
Switzerland,16
Lithuania,39
Azerbaijan,107
Denmark,28
Kenya,75
Latvia,27
Serbia,52
Hungary,27
Venezuela,57
Dominican Republic,113
Honduras,128
Ukraine,97
Congo,65
Haiti,73
Lesotho,47
Morocco,95
Slovakia,41
Slovenia,47
Tunisia,86
Cyprus,67
Jordan,83
Luxembourg,32
Peru,104
South Africa,92
Thailand,17
Chad,40
Cambodia,6
Syria,55
Algeria,45
Democratic Republic of Congo,25
Kosovo,117
Netherlands,36
Sweden,26
Canada,36
Estonia,16
Uruguay,3
Andorra,23
Senegal,12
Chile,40
Burkina Faso,29
Cote d'Ivoire,14
Ethiopia,21
Ghana,17
Myanmar,36
Suriname,59
Tanzania,2
Yemen,1
Madagascar,32
Djibouti,45
Egypt,50
Mali,3
Mauritius,26
Central African Republic,16
Eritrea,67
Namibia,7
Togo,6
Vanuatu,8
Laos,40
Mexico,72
Dominica,13
Sierra Leone,11
Belarus,15
Cameroon,2
North Macedonia,20
Montenegro,49
Armenia,28
Maldives,45
Bahamas,47
Malta,32
Liechtenstein,8
Saint Lucia,2
