Nation,Similarity Score
Afghanistan,69
Albania,23
Algeria,62
Andorra,130
Angola,49
Antigua and Barbuda,79
Armenia,59
Australia,76
Austria,126
Azerbaijan,36
Bahamas,57
Belarus,93
Belgium,31
Belize,46
Benin,187
Bosnia and Herzegovina,30
Brazil,15
Bulgaria,108
Burkina Faso,167
Burundi,49
Cambodia,234
Cameroon,175
Canada,40
Cape Verde,22
Central African Republic,122
Chad,82
Chile,54
Comoros,79
Congo,101
Costa Rica,30
Cote d'Ivoire,152
Croatia,64
Cuba,39
Cyprus,88
Czechia,99
Democratic Republic of Congo,101
Denmark,79
Djibouti,139
Dominica,154
Dominican Republic,44
Ecuador,19
Egypt,84
Equatorial Guinea,78
Eritrea,71
Estonia,162
Eswatini,59
Ethiopia,79
Finland,158
France,33
Gambia,70
Georgia,23
Germany,54
Ghana,179
Greece,75
Grenada,79
Guatemala,25
Guinea,77
Guinea-Bissau,79
Guyana,28
Haiti,145
Honduras,46
Hungary,81
India,11
International,79
Iran,101
Iraq,28
Ireland,50
Israel,12
Italy,64
Jamaica,22
Japan,192
Jordan,82
Kazakhstan,11
Kenya,46
Kosovo,55
Kyrgyzstan,14
Laos,204
Latvia,129
Lebanon,34
Lesotho,138
Liberia,51
Libya,22
Liechtenstein,70
Lithuania,121
Luxembourg,95
Madagascar,137
Malawi,160
Maldives,52
Mali,191
Malta,46
Marshall Islands,79
Mauritania,83
Mauritius,132
Mexico,50
Moldova,6
Monaco,26
Montenegro,53
Morocco,44
Mozambique,119
Myanmar,61
Namibia,145
Netherlands,84
Nicaragua,97
Niger,194
North Macedonia,58
Norway,124
Pakistan,76
Palestine,31
Papua New Guinea,135
Peru,48
Philippines,16
Portugal,8
Qatar,7
Romania,31
Russia,14
Saint Kitts and Nevis,79
Saint Lucia,77
Saint Vincent and the Grenadines,78
Samoa,79
San Marino,152
Sao Tome and Principe,79
Saudi Arabia,44
Senegal,192
Serbia,69
Seychelles,163
Sierra Leone,199
Slovakia,122
Slovenia,101
Solomon Islands,206
South Africa,79
South Korea,128
South Sudan,111
Spain,36
Sri Lanka,109
Sudan,67
Suriname,87
Sweden,75
Switzerland,120
Syria,109
Tanzania,170
Thailand,137
Timor,159
Togo,148
Trinidad and Tobago,32
Tunisia,115
Turkey,46
Uganda,39
Ukraine,61
United Arab Emirates,38
United States,11
Uruguay,228
Vanuatu,117
Vatican,78
Venezuela,48
Vietnam,86
Yemen,225
Zambia,179
Zimbabwe,32
Gabon,29
Kuwait,1
Nigeria,64
Paraguay,3
Poland,78
Tajikistan,138
United Kingdom,13
Bangladesh,20
Botswana,60
Barbados,107
Nepal,3
Bhutan,22
Indonesia,71
New Zealand,105
Rwanda,33
Singapore,78
Taiwan,127
Brunei,199
Colombia,4
Mongolia,95
Panama,3
Uzbekistan,82
Bahrain,2
Malaysia,62
China,70
Hong Kong,35
Iceland,91
Fiji,72
El Salvador,29
Bolivia,13
Oman,17
