Nation,Similarity Score
Afghanistan,98
Albania,23
Algeria,42
Andorra,51
Angola,19
Antigua and Barbuda,304
Armenia,135
Australia,2
Austria,32
Azerbaijan,30
Bahamas,214
Belarus,155
Belgium,5
Belize,28
Benin,31
Bosnia and Herzegovina,8
Brazil,10
Bulgaria,19
Burkina Faso,78
Burundi,244
Cambodia,52
Cameroon,55
Canada,38
Cape Verde,17
Central African Republic,81
Chad,49
Chile,49
Comoros,305
Congo,47
Costa Rica,12
Cote d'Ivoire,74
Croatia,6
Cuba,7
Cyprus,42
Czechia,2
Democratic Republic of Congo,63
Denmark,35
Djibouti,56
Dominica,85
Dominican Republic,42
Ecuador,6
Egypt,53
Equatorial Guinea,296
Eritrea,49
Estonia,86
Eswatini,19
Ethiopia,42
Finland,13
France,1
Gambia,17
Georgia,5
Germany,3
Ghana,41
Greece,33
Grenada,306
Guatemala,6
Guinea,12
Guinea-Bissau,303
Guyana,12
Haiti,65
Honduras,39
Hungary,36
India,2
International,307
Iran,33
Iraq,30
Ireland,14
Israel,11
Italy,6
Jamaica,20
Japan,34
Jordan,41
Kazakhstan,6
Kenya,28
Kosovo,45
Kyrgyzstan,8
Laos,79
Latvia,32
Lebanon,26
Lesotho,42
Liberia,8
Libya,22
Liechtenstein,246
Lithuania,39
Luxembourg,41
Madagascar,58
Malawi,22
Maldives,171
Mali,60
Malta,185
Marshall Islands,307
Mauritania,86
Mauritius,161
Mexico,51
Moldova,3
Monaco,108
Montenegro,163
Morocco,44
Mozambique,22
Myanmar,37
Namibia,50
Netherlands,39
Nicaragua,217
Niger,159
North Macedonia,181
Norway,17
Pakistan,18
Palestine,34
Papua New Guinea,8
Peru,43
Philippines,1
Portugal,3
Qatar,8
Romania,8
Russia,9
Saint Kitts and Nevis,305
Saint Vincent and the Grenadines,306
Samoa,307
San Marino,42
Sao Tome and Principe,301
Saudi Arabia,7
Senegal,56
Serbia,32
Seychelles,36
Sierra Leone,74
Slovakia,38
Slovenia,42
Solomon Islands,27
Somalia,77
South Africa,35
South Korea,8
South Sudan,39
Spain,9
Sri Lanka,21
Sudan,21
Suriname,50
Sweden,40
Switzerland,29
Syria,38
Tanzania,149
Thailand,29
Timor,52
Togo,53
Trinidad and Tobago,8
Tunisia,78
Turkey,13
Uganda,6
Ukraine,40
United Arab Emirates,25
United States,11
Uruguay,68
Vanuatu,109
Vatican,295
Venezuela,36
Vietnam,6
Yemen,79
Zambia,32
Zimbabwe,6
Gabon,1
Kuwait,4
Nigeria,2
Paraguay,5
Poland,5
Tajikistan,36
United Kingdom,2
Bangladesh,1
Botswana,2
Taiwan,103
Iceland,3
New Zealand,62
Brunei,10
Barbados,7
Mongolia,3
Uzbekistan,2
Bahrain,2
Colombia,2
Nepal,2
Oman,1
Panama,1
Argentina,2
