Nation,Similarity Score
Argentina,70
Bahrain,42
Bangladesh,91
Barbados,132
Botswana,82
Brunei,138
Colombia,52
El Salvador,91
Fiji,120
Gabon,58
Iceland,108
Indonesia,66
Kuwait,43
Malaysia,78
Mongolia,51
Nepal,98
Nigeria,75
Oman,87
Panama,33
Paraguay,57
Poland,82
Rwanda,90
Tajikistan,99
United Kingdom,41
Uzbekistan,111
Bhutan,79
Bolivia,26
China,35
Czechia,106
France,39
Germany,61
Moldova,38
Monaco,67
Philippines,81
Singapore,65
Taiwan,193
Australia,85
India,68
Ecuador,48
Portugal,37
Papua New Guinea,89
Belgium,26
Croatia,107
Cuba,57
Finland,132
Georgia,85
Guatemala,60
Guinea,70
Kyrgyzstan,88
Sri Lanka,101
Sudan,91
Zimbabwe,64
Seychelles,187
Uganda,95
Vietnam,64
Brazil,21
Italy,49
Kazakhstan,55
Liberia,69
Qatar,35
Russia,39
Saudi Arabia,44
Timor,162
Trinidad and Tobago,38
Bosnia and Herzegovina,60
Jamaica,83
Norway,93
Pakistan,86
Spain,34
Burundi,93
Japan,165
Romania,57
Costa Rica,23
Israel,45
South Korea,67
United States,18
Ireland,39
Guyana,66
Turkey,61
Angola,48
Cape Verde,38
Gambia,44
Mauritania,110
Solomon Islands,122
Bulgaria,87
Libya,51
Malawi,48
Mozambique,36
Albania,35
Eswatini,54
Belize,23
Iraq,49
Lebanon,44
Zambia,92
Benin,95
Iran,45
Palestine,43
Afghanistan,105
San Marino,101
Kenya,63
Serbia,81
Austria,56
Azerbaijan,60
Denmark,20
Greece,58
Latvia,52
Nicaragua,103
Switzerland,63
United Arab Emirates,27
Cambodia,109
Slovakia,75
Slovenia,87
Thailand,57
Chad,49
Cyprus,54
Dominican Republic,36
Honduras,41
Hungary,19
Jordan,70
Lesotho,76
Lithuania,82
Peru,22
South Africa,59
Syria,79
Tunisia,130
Ukraine,47
Venezuela,33
Luxembourg,47
Algeria,52
Myanmar,43
Netherlands,18
Kosovo,38
Canada,27
Estonia,121
Burkina Faso,133
Cote d'Ivoire,102
Democratic Republic of Congo,74
Eritrea,50
Haiti,89
Niger,149
Suriname,26
Andorra,58
Senegal,80
Chile,11
Sweden,18
Ethiopia,32
Ghana,61
Morocco,41
South Sudan,70
Tanzania,144
Yemen,99
Djibouti,59
Egypt,43
Laos,165
Mali,61
Mauritius,146
Somalia,105
Togo,34
Cameroon,41
Namibia,29
Uruguay,82
Madagascar,66
Central African Republic,58
Congo,65
Vanuatu,93
Mexico,19
Dominica,76
Sierra Leone,91
Antigua and Barbuda,66
Bahamas,31
Comoros,65
Equatorial Guinea,65
Grenada,66
Guinea-Bissau,65
International,66
Liechtenstein,28
Malta,18
Marshall Islands,66
Montenegro,9
Saint Kitts and Nevis,66
Saint Lucia,62
Saint Vincent and the Grenadines,64
Samoa,66
Sao Tome and Principe,66
Vatican,64
Maldives,24
Belarus,40
North Macedonia,10
Armenia,4
Hong Kong,10
