Nation,Similarity Score
Afghanistan,34
Albania,59
Algeria,36
Andorra,48
Angola,18
Antigua and Barbuda,184
Armenia,150
Australia,2
Austria,64
Azerbaijan,42
Bahamas,195
Belarus,122
Belgium,32
Belize,52
Benin,29
Bosnia and Herzegovina,55
Brazil,29
Bulgaria,47
Burkina Faso,43
Burundi,135
Cambodia,40
Cameroon,44
Canada,41
Cape Verde,55
Central African Republic,49
Chad,43
Chile,57
Comoros,184
Congo,41
Costa Rica,44
Cote d'Ivoire,44
Croatia,42
Cuba,7
Cyprus,63
Czechia,25
Democratic Republic of Congo,37
Denmark,63
Djibouti,46
Dominica,58
Dominican Republic,44
Ecuador,20
Egypt,45
Equatorial Guinea,179
Eritrea,42
Estonia,87
Eswatini,23
Ethiopia,36
Finland,11
France,21
Gambia,18
Georgia,29
Germany,26
Ghana,34
Greece,58
Grenada,183
Guatemala,8
Guinea,8
Guinea-Bissau,184
Guyana,23
Haiti,35
Honduras,41
Hungary,64
India,9
International,184
Iran,47
Iraq,45
Ireland,43
Israel,24
Italy,26
Jamaica,11
Japan,26
Jordan,66
Kazakhstan,11
Kenya,26
Kosovo,66
Kyrgyzstan,11
Laos,61
Latvia,44
Lebanon,81
Lesotho,36
Liberia,7
Libya,48
Liechtenstein,192
Lithuania,51
Luxembourg,58
Madagascar,46
Malawi,21
Maldives,154
Mali,46
Marshall Islands,184
Mauritania,18
Mauritius,71
Mexico,42
Moldova,47
Monaco,90
Montenegro,177
Morocco,49
Mozambique,22
Myanmar,33
Namibia,52
Netherlands,76
Nicaragua,118
Niger,67
North Macedonia,211
Norway,19
Pakistan,17
Palestine,58
Papua New Guinea,6
Peru,48
Philippines,2
Portugal,35
Qatar,26
Romania,64
Russia,37
Saint Kitts and Nevis,184
Saint Lucia,185
Saint Vincent and the Grenadines,184
Samoa,184
San Marino,36
Sao Tome and Principe,178
Saudi Arabia,8
Senegal,43
Serbia,39
Seychelles,25
Sierra Leone,49
Slovakia,69
Slovenia,64
Solomon Islands,21
Somalia,46
South Africa,35
South Korea,8
South Sudan,32
Spain,30
Sri Lanka,7
Sudan,5
Suriname,47
Sweden,50
Switzerland,48
Syria,33
Tanzania,59
Thailand,35
Timor,24
Togo,45
Trinidad and Tobago,14
Tunisia,71
Turkey,14
Uganda,6
Ukraine,79
United Arab Emirates,54
United States,54
Uruguay,52
Vanuatu,56
Vatican,177
Venezuela,34
Vietnam,6
Yemen,46
Zambia,32
Zimbabwe,6
Gabon,1
Kuwait,33
Nigeria,2
Paraguay,18
Poland,28
Tajikistan,22
United Kingdom,49
Bangladesh,1
Botswana,13
Taiwan,36
Iceland,26
New Zealand,18
Bahrain,25
Colombia,35
Panama,43
Bolivia,8
Argentina,32
El Salvador,1
Oman,19
Barbados,2
Brunei,2
Nepal,14
Uzbekistan,1
