Nation,Similarity Score
Afghanistan,74
Albania,119
Algeria,99
Andorra,96
Angola,51
Antigua and Barbuda,42
Armenia,46
Australia,39
Austria,99
Azerbaijan,105
Bahamas,55
Belarus,68
Belgium,78
Belize,84
Benin,107
Bosnia and Herzegovina,94
Brazil,46
Bulgaria,88
Burkina Faso,139
Burundi,14
Cambodia,113
Cameroon,124
Canada,105
Cape Verde,51
Central African Republic,133
Chad,114
Chile,72
Comoros,42
Congo,123
Costa Rica,69
Cote d'Ivoire,123
Croatia,110
Cuba,53
Czechia,52
Democratic Republic of Congo,130
Denmark,146
Djibouti,159
Dominica,126
Dominican Republic,91
Ecuador,58
Egypt,128
Equatorial Guinea,42
Eritrea,92
Estonia,90
Eswatini,84
Ethiopia,63
Finland,75
France,98
Gambia,57
Georgia,130
Germany,121
Ghana,131
Greece,165
Grenada,42
Guatemala,67
Guinea,61
Guinea-Bissau,42
Guyana,69
Haiti,99
Honduras,105
Hungary,138
India,64
International,42
Iran,97
Iraq,79
Ireland,94
Israel,58
Italy,101
Jamaica,82
Japan,41
Jordan,171
Kazakhstan,56
Kenya,95
Kosovo,131
Kyrgyzstan,84
Laos,101
Latvia,149
Lebanon,107
Lesotho,129
Liberia,89
Libya,88
Liechtenstein,45
Lithuania,128
Luxembourg,66
Madagascar,106
Malawi,92
Maldives,50
Mali,144
Malta,63
Marshall Islands,42
Mauritania,62
Mauritius,89
Mexico,70
Moldova,62
Monaco,40
Montenegro,47
Morocco,129
Mozambique,63
Myanmar,80
Namibia,96
Netherlands,117
Nicaragua,39
Niger,53
North Macedonia,49
Norway,98
Pakistan,131
Palestine,112
Papua New Guinea,114
Peru,78
Philippines,65
Portugal,40
Qatar,48
Romania,79
Russia,64
Saint Kitts and Nevis,42
Saint Lucia,42
Saint Vincent and the Grenadines,42
Samoa,42
San Marino,81
Sao Tome and Principe,42
Saudi Arabia,53
Senegal,139
Serbia,125
Seychelles,58
Sierra Leone,125
Slovakia,117
Slovenia,137
Solomon Islands,60
Somalia,88
South Africa,94
South Korea,121
South Sudan,75
Spain,82
Sri Lanka,118
Sudan,75
Suriname,80
Sweden,101
Switzerland,93
Syria,138
Tanzania,47
Thailand,152
Timor,48
Togo,169
Trinidad and Tobago,86
Tunisia,121
Turkey,112
Uganda,65
Ukraine,153
United Arab Emirates,84
United States,33
Uruguay,106
Vanuatu,85
Vatican,42
Venezuela,85
Vietnam,85
Yemen,105
Zambia,123
Zimbabwe,60
Gabon,50
Kuwait,35
Nigeria,67
Paraguay,73
Poland,115
Tajikistan,85
United Kingdom,50
Argentina,67
Bangladesh,59
Barbados,121
Bhutan,51
Botswana,112
Colombia,80
Iceland,73
Rwanda,57
Uzbekistan,104
Brunei,82
El Salvador,68
Fiji,137
New Zealand,54
Oman,46
Malaysia,125
Nepal,67
Indonesia,80
Singapore,67
Taiwan,14
Bahrain,24
Panama,58
Mongolia,85
Bolivia,38
China,47
Hong Kong,23
