Nation,Similarity Score
Afghanistan,103
Albania,71
Algeria,164
Andorra,81
Angola,161
Antigua and Barbuda,60
Armenia,52
Australia,120
Austria,60
Azerbaijan,85
Bahamas,55
Belarus,54
Belgium,21
Belize,108
Benin,131
Bosnia and Herzegovina,57
Brazil,21
Bulgaria,48
Burkina Faso,130
Burundi,21
Cambodia,121
Cameroon,205
Canada,122
Cape Verde,36
Central African Republic,174
Chad,176
Chile,55
Comoros,60
Congo,213
Costa Rica,83
Cote d'Ivoire,152
Croatia,53
Cuba,103
Cyprus,106
Czechia,16
Democratic Republic of Congo,170
Denmark,72
Djibouti,172
Dominica,155
Dominican Republic,65
Ecuador,55
Egypt,182
Equatorial Guinea,60
Eritrea,154
Estonia,74
Eswatini,106
Ethiopia,157
Finland,43
France,49
Gambia,138
Georgia,78
Germany,72
Ghana,171
Greece,103
Grenada,60
Guatemala,72
Guinea,192
Guinea-Bissau,60
Guyana,80
Haiti,156
Honduras,81
Hungary,90
India,81
International,60
Iran,54
Iraq,67
Ireland,48
Israel,43
Italy,45
Jamaica,84
Japan,70
Jordan,114
Kazakhstan,63
Kenya,136
Kosovo,89
Kyrgyzstan,78
Laos,138
Latvia,81
Lebanon,109
Lesotho,202
Liberia,154
Libya,86
Liechtenstein,53
Lithuania,86
Luxembourg,64
Malawi,166
Maldives,53
Mali,168
Malta,46
Marshall Islands,60
Mauritania,64
Mauritius,91
Mexico,69
Moldova,15
Monaco,38
Montenegro,54
Morocco,113
Mozambique,145
Myanmar,133
Namibia,147
Netherlands,66
Nicaragua,44
Niger,78
North Macedonia,53
Norway,63
Pakistan,134
Palestine,81
Papua New Guinea,133
Peru,75
Philippines,89
Portugal,47
Qatar,12
Romania,37
Russia,27
Saint Kitts and Nevis,60
Saint Lucia,58
Saint Vincent and the Grenadines,59
Samoa,60
San Marino,80
Sao Tome and Principe,60
Saudi Arabia,90
Senegal,170
Serbia,84
Seychelles,93
Sierra Leone,154
Slovakia,80
Slovenia,84
Solomon Islands,85
Somalia,137
South Africa,95
South Korea,108
South Sudan,180
Spain,55
Sri Lanka,109
Sudan,154
Suriname,117
Sweden,97
Switzerland,65
Syria,223
Tanzania,55
Thailand,159
Timor,85
Togo,173
Trinidad and Tobago,64
Tunisia,88
Turkey,75
Uganda,127
Ukraine,86
United Arab Emirates,28
United States,13
Uruguay,134
Vanuatu,180
Vatican,59
Venezuela,116
Vietnam,164
Yemen,127
Zambia,135
Zimbabwe,124
Gabon,87
Kuwait,15
Nigeria,167
Paraguay,76
Poland,22
Tajikistan,91
United Kingdom,81
Bangladesh,99
Botswana,93
Barbados,104
Nepal,82
Taiwan,21
Argentina,32
Bolivia,36
El Salvador,76
Oman,51
Rwanda,143
Bahrain,4
China,129
Fiji,145
Malaysia,108
New Zealand,66
Colombia,23
Panama,7
Uzbekistan,145
Bhutan,100
Indonesia,132
Mongolia,168
Brunei,73
Iceland,15
Hong Kong,56
Singapore,76
