Nation,Similarity Score
Afghanistan,35
Albania,95
Algeria,57
Andorra,54
Angola,45
Antigua and Barbuda,6
Armenia,43
Australia,75
Austria,136
Azerbaijan,55
Bahamas,15
Belarus,28
Belgium,92
Belize,43
Benin,71
Bosnia and Herzegovina,161
Brazil,49
Bulgaria,112
Burkina Faso,85
Burundi,22
Cambodia,66
Cameroon,50
Canada,38
Cape Verde,51
Central African Republic,37
Chad,47
Chile,35
Comoros,6
Congo,50
Costa Rica,64
Cote d'Ivoire,81
Cuba,56
Cyprus,110
Czechia,104
Democratic Republic of Congo,33
Denmark,81
Djibouti,68
Dominica,59
Dominican Republic,52
Ecuador,74
Egypt,44
Equatorial Guinea,6
Eritrea,42
Estonia,65
Eswatini,65
Ethiopia,22
Finland,107
France,89
Gambia,55
Georgia,155
Germany,89
Ghana,80
Greece,94
Grenada,6
Guatemala,89
Guinea,51
Guinea-Bissau,6
Guyana,78
Haiti,68
Honduras,68
Hungary,112
India,101
International,6
Iran,65
Iraq,73
Ireland,86
Israel,64
Italy,121
Jamaica,80
Japan,72
Jordan,126
Kazakhstan,70
Kenya,65
Kosovo,79
Kyrgyzstan,96
Laos,88
Latvia,77
Lebanon,81
Lesotho,88
Liberia,54
Libya,69
Liechtenstein,33
Lithuania,127
Luxembourg,54
Madagascar,53
Malawi,56
Maldives,17
Mali,65
Malta,42
Marshall Islands,6
Mauritania,64
Mauritius,54
Mexico,34
Moldova,55
Monaco,72
Montenegro,42
Morocco,84
Mozambique,33
Myanmar,38
Namibia,77
Netherlands,102
Nicaragua,28
Niger,32
North Macedonia,63
Norway,94
Pakistan,101
Palestine,70
Papua New Guinea,102
Peru,37
Philippines,81
Portugal,103
Qatar,78
Romania,144
Russia,78
Saint Kitts and Nevis,6
Saint Lucia,6
Saint Vincent and the Grenadines,6
Samoa,6
San Marino,70
Sao Tome and Principe,6
Saudi Arabia,67
Senegal,88
Serbia,84
Seychelles,108
Sierra Leone,90
Slovakia,115
Slovenia,122
Solomon Islands,64
Somalia,64
South Africa,67
South Korea,82
South Sudan,45
Spain,73
Sri Lanka,107
Sudan,50
Suriname,46
Sweden,43
Switzerland,102
Syria,62
Tanzania,36
Thailand,71
Timor,80
Togo,67
Trinidad and Tobago,77
Tunisia,97
Turkey,86
Uganda,76
Ukraine,106
United Arab Emirates,80
United States,62
Uruguay,70
Vanuatu,45
Vatican,6
Venezuela,45
Vietnam,75
Yemen,75
Zambia,60
Zimbabwe,61
Gabon,59
Kuwait,53
Nigeria,57
Paraguay,73
Poland,155
Tajikistan,78
United Kingdom,68
Argentina,85
Bahrain,48
Bangladesh,94
Barbados,114
Bhutan,68
Botswana,126
Brunei,96
Colombia,73
El Salvador,78
Fiji,107
Iceland,91
Indonesia,69
Malaysia,87
Nepal,95
New Zealand,107
Oman,70
Panama,45
Rwanda,98
Singapore,49
Taiwan,47
Uzbekistan,91
Bolivia,39
China,16
Mongolia,33
Hong Kong,3
