Nation,Similarity Score
Afghanistan,25
Albania,49
Algeria,9
Andorra,103
Angola,12
Antigua and Barbuda,3
Armenia,31
Australia,85
Austria,130
Azerbaijan,21
Bahamas,23
Belarus,19
Belgium,98
Belize,34
Benin,103
Bosnia and Herzegovina,57
Brazil,52
Bulgaria,144
Burkina Faso,81
Burundi,17
Cambodia,106
Cameroon,41
Canada,22
Cape Verde,53
Central African Republic,30
Chad,4
Chile,32
Comoros,2
Congo,4
Costa Rica,55
Cote d'Ivoire,49
Croatia,104
Cuba,37
Cyprus,52
Democratic Republic of Congo,26
Denmark,76
Djibouti,26
Dominica,58
Dominican Republic,18
Ecuador,35
Egypt,12
Equatorial Guinea,2
Eritrea,5
Estonia,93
Eswatini,18
Ethiopia,12
Finland,155
France,82
Gambia,37
Georgia,74
Germany,75
Ghana,56
Greece,79
Grenada,2
Guatemala,26
Guinea,31
Guinea-Bissau,2
Guyana,33
Haiti,29
Honduras,17
Hungary,89
India,33
International,2
Iran,89
Iraq,34
Ireland,52
Israel,61
Italy,93
Jamaica,66
Japan,123
Jordan,65
Kazakhstan,23
Kenya,11
Kosovo,27
Kyrgyzstan,42
Laos,71
Latvia,81
Lebanon,60
Lesotho,40
Liberia,21
Libya,27
Liechtenstein,26
Lithuania,97
Luxembourg,85
Madagascar,16
Malawi,50
Maldives,15
Mali,70
Malta,25
Marshall Islands,2
Mauritania,65
Mauritius,48
Mexico,16
Moldova,60
Monaco,59
Montenegro,34
Morocco,19
Mozambique,45
Myanmar,9
Namibia,41
Netherlands,90
Nicaragua,41
Niger,86
North Macedonia,30
Norway,117
Pakistan,35
Palestine,37
Papua New Guinea,96
Peru,30
Philippines,54
Portugal,51
Qatar,51
Romania,91
Russia,45
Saint Kitts and Nevis,2
Saint Lucia,2
Saint Vincent and the Grenadines,2
Samoa,2
San Marino,88
Sao Tome and Principe,2
Saudi Arabia,28
Senegal,66
Serbia,66
Seychelles,97
Sierra Leone,62
Slovakia,122
Slovenia,120
Solomon Islands,110
Somalia,99
South Africa,7
South Korea,104
South Sudan,14
Spain,56
Sri Lanka,59
Sudan,28
Suriname,18
Sweden,25
Switzerland,127
Syria,9
Tanzania,83
Thailand,47
Timor,106
Togo,52
Trinidad and Tobago,47
Tunisia,59
Turkey,69
Uganda,39
Ukraine,60
United Arab Emirates,60
United States,46
Uruguay,82
Vanuatu,19
Vatican,4
Venezuela,26
Vietnam,38
Yemen,76
Zambia,95
Zimbabwe,15
Argentina,46
Bahrain,65
Bangladesh,45
Barbados,64
Bhutan,43
Bolivia,30
Botswana,61
Brunei,134
China,44
Colombia,44
El Salvador,50
Fiji,70
Gabon,48
Iceland,151
Indonesia,61
Kuwait,66
Malaysia,94
Mongolia,32
Nepal,53
New Zealand,106
Nigeria,24
Oman,65
Panama,50
Paraguay,45
Poland,94
Rwanda,39
Singapore,51
Taiwan,99
Tajikistan,79
United Kingdom,38
Uzbekistan,32
Hong Kong,1
