Nation,Similarity Score
Afghanistan,92
Albania,27
Algeria,12
Andorra,14
Angola,49
Antigua and Barbuda,245
Armenia,89
Australia,12
Austria,22
Azerbaijan,9
Bahamas,160
Belarus,111
Belgium,32
Belize,31
Benin,34
Bosnia and Herzegovina,37
Brazil,44
Bulgaria,23
Burkina Faso,50
Cambodia,24
Cameroon,13
Canada,9
Cape Verde,31
Central African Republic,52
Chad,22
Chile,11
Comoros,248
Congo,27
Costa Rica,36
Cote d'Ivoire,45
Croatia,22
Cuba,37
Cyprus,14
Czechia,17
Democratic Republic of Congo,46
Denmark,11
Djibouti,13
Dominica,42
Dominican Republic,25
Ecuador,40
Egypt,12
Equatorial Guinea,240
Eritrea,18
Estonia,60
Eswatini,31
Ethiopia,11
Finland,29
France,20
Gambia,49
Georgia,14
Germany,26
Ghana,17
Greece,12
Grenada,249
Guatemala,30
Guinea,51
Guinea-Bissau,246
Guyana,22
Haiti,57
Honduras,19
Hungary,18
India,26
International,250
Iran,13
Iraq,13
Ireland,45
Israel,17
Italy,13
Jamaica,34
Japan,56
Jordan,20
Kazakhstan,38
Kenya,15
Kosovo,12
Kyrgyzstan,14
Laos,57
Latvia,19
Lebanon,16
Lesotho,24
Liberia,46
Libya,36
Liechtenstein,189
Lithuania,33
Luxembourg,15
Madagascar,21
Malawi,45
Maldives,118
Mali,21
Malta,135
Marshall Islands,250
Mauritania,130
Mauritius,138
Mexico,15
Moldova,35
Monaco,117
Montenegro,113
Morocco,14
Mozambique,39
Myanmar,13
Namibia,17
Netherlands,11
Nicaragua,223
Niger,143
North Macedonia,127
Norway,41
Pakistan,22
Palestine,21
Papua New Guinea,32
Peru,15
Philippines,8
Portugal,31
Qatar,21
Romania,34
Russia,36
Saint Kitts and Nevis,248
Saint Lucia,244
Saint Vincent and the Grenadines,247
Samoa,250
San Marino,35
Sao Tome and Principe,245
Saudi Arabia,35
Senegal,22
Serbia,19
Seychelles,66
Sierra Leone,42
Slovakia,23
Slovenia,14
Solomon Islands,63
Somalia,49
South Africa,18
South Korea,9
South Sudan,29
Spain,36
Sri Lanka,58
Sudan,61
Suriname,11
Sweden,11
Switzerland,14
Syria,14
Tanzania,136
Thailand,10
Timor,112
Togo,13
Trinidad and Tobago,35
Tunisia,61
Turkey,19
Uganda,23
Ukraine,19
United Arab Emirates,17
United States,39
Uruguay,34
Vanuatu,73
Vatican,239
Venezuela,20
Vietnam,8
Yemen,50
Zambia,24
Zimbabwe,40
Gabon,21
Kuwait,24
Nigeria,38
Paraguay,35
Poland,39
Tajikistan,77
United Kingdom,36
Argentina,30
Bahrain,13
Barbados,31
Colombia,32
Fiji,12
New Zealand,93
Oman,12
Panama,32
Uzbekistan,32
Bangladesh,19
Bhutan,11
Botswana,19
Brunei,22
El Salvador,10
Iceland,13
Indonesia,7
Malaysia,9
Nepal,11
Rwanda,13
Singapore,7
Taiwan,125
Mongolia,4
