Nation,Similarity Score
Argentina,198
Bahrain,107
Bangladesh,76
Barbados,67
Botswana,76
Brunei,26
El Salvador,102
Fiji,70
Gabon,75
Iceland,55
Indonesia,29
Kuwait,143
Malaysia,36
Mongolia,18
Nepal,100
New Zealand,52
Nigeria,84
Oman,99
Panama,165
Paraguay,138
Poland,101
Rwanda,61
Tajikistan,43
United Kingdom,82
Uzbekistan,94
Bhutan,67
Bolivia,113
China,16
Czechia,44
France,65
Germany,69
Moldova,161
Monaco,83
Philippines,66
Singapore,37
Taiwan,11
Australia,31
India,89
Ecuador,112
Portugal,99
Papua New Guinea,36
Belgium,74
Croatia,73
Cuba,67
Finland,31
Georgia,85
Guatemala,114
Guinea,63
Kyrgyzstan,107
Sri Lanka,75
Sudan,78
Zimbabwe,86
Brazil,151
Canada,53
Eswatini,96
Ethiopia,24
Ghana,28
Guyana,89
Israel,102
Italy,16
Japan,16
Kazakhstan,116
Kenya,72
Liberia,76
Qatar,80
Romania,96
Serbia,47
Slovakia,45
South Africa,108
Turkey,38
United Arab Emirates,107
Russia,134
Saudi Arabia,97
Seychelles,37
Timor,47
Trinidad and Tobago,96
Uganda,65
Bosnia and Herzegovina,113
Jamaica,62
Norway,59
Pakistan,79
Spain,72
Burundi,32
United States,125
Costa Rica,124
South Korea,16
Vietnam,34
Ireland,86
Cape Verde,134
Mauritania,63
Angola,54
Solomon Islands,28
Gambia,59
Libya,133
Bulgaria,50
Mozambique,23
Malawi,22
Albania,96
Belize,93
Iraq,131
Lebanon,94
Zambia,10
Benin,20
Iran,42
Palestine,122
Afghanistan,57
San Marino,24
Austria,46
South Sudan,37
Greece,60
Nicaragua,8
Switzerland,13
Lithuania,45
Azerbaijan,123
Denmark,57
Latvia,45
Hungary,53
Venezuela,52
Dominican Republic,105
Honduras,122
Ukraine,108
Congo,48
Haiti,57
Lesotho,35
Morocco,94
Slovenia,48
Tunisia,93
Cyprus,80
Jordan,68
Luxembourg,40
Peru,114
Thailand,24
Chad,28
Cambodia,9
Syria,59
Myanmar,36
Sweden,34
Algeria,37
Netherlands,27
Democratic Republic of Congo,33
Eritrea,49
Laos,30
Estonia,37
Suriname,75
Senegal,24
Andorra,13
Burkina Faso,33
Chile,66
Cote d'Ivoire,23
Namibia,20
Uruguay,8
Cameroon,14
Mauritius,36
Niger,5
Togo,14
Somalia,4
Djibouti,43
Egypt,53
Mexico,80
Sierra Leone,18
Tanzania,1
Yemen,1
Kosovo,94
Madagascar,23
Mali,8
Vanuatu,18
Central African Republic,22
Dominica,20
Belarus,37
Armenia,28
North Macedonia,25
Montenegro,25
Maldives,75
Bahamas,43
Malta,35
Liechtenstein,6
Saint Lucia,2
