Nation,Similarity Score
Argentina,109
Bangladesh,42
Barbados,46
Botswana,47
Brunei,36
Colombia,107
El Salvador,45
Fiji,46
Gabon,58
Iceland,63
Indonesia,43
Kuwait,174
Malaysia,64
Mongolia,13
Nepal,73
New Zealand,42
Nigeria,31
Oman,122
Panama,148
Paraguay,59
Poland,43
Rwanda,44
Tajikistan,23
United Kingdom,58
Uzbekistan,36
Bhutan,49
Bolivia,36
China,17
Czechia,65
France,57
Germany,58
Moldova,76
Monaco,64
Philippines,41
Singapore,67
Taiwan,35
Australia,52
India,41
Ecuador,48
Portugal,55
Papua New Guinea,43
Belgium,48
Croatia,48
Cuba,40
Finland,67
Georgia,43
Guatemala,35
Guinea,34
Kyrgyzstan,78
Sri Lanka,22
Sudan,33
Zimbabwe,19
Seychelles,37
Uganda,30
Vietnam,11
Brazil,137
Italy,33
Kazakhstan,41
Liberia,29
Qatar,137
Russia,79
Saudi Arabia,56
Timor,29
Trinidad and Tobago,45
Bosnia and Herzegovina,44
Jamaica,52
Norway,57
Pakistan,31
Spain,59
Burundi,13
Japan,31
Romania,57
Israel,154
South Korea,27
Costa Rica,103
United States,107
Ireland,67
Angola,12
Cape Verde,80
Guyana,40
Mauritania,28
Solomon Islands,11
Turkey,56
Gambia,24
Libya,51
Bulgaria,46
Malawi,8
Mozambique,7
Albania,34
Eswatini,15
Belize,45
Iraq,36
Lebanon,52
Zambia,10
Benin,12
Iran,39
Palestine,28
Afghanistan,28
San Marino,30
Kenya,13
Serbia,27
Azerbaijan,40
Switzerland,24
Greece,41
United Arab Emirates,75
Denmark,40
Slovakia,30
Slovenia,21
Thailand,20
Hungary,28
Algeria,13
Austria,15
Cambodia,3
Canada,55
Cyprus,24
Estonia,26
Lithuania,22
Syria,13
Tunisia,37
Venezuela,15
Morocco,35
Sweden,37
Uruguay,14
Honduras,25
Myanmar,12
Netherlands,24
Suriname,35
Jordan,20
Senegal,21
Andorra,26
Burkina Faso,13
Chile,112
Cote d'Ivoire,20
Ethiopia,12
Ghana,7
Latvia,35
South Africa,44
South Sudan,15
Dominican Republic,26
Tanzania,2
Kosovo,17
Lesotho,8
Luxembourg,31
Peru,98
Ukraine,19
Cameroon,8
Democratic Republic of Congo,18
Namibia,16
Mauritius,15
Niger,5
Togo,17
Haiti,8
Madagascar,4
Eritrea,6
Somalia,2
Djibouti,15
Egypt,9
Mali,13
Vanuatu,10
Central African Republic,9
Mexico,24
Congo,3
Dominica,15
Sierra Leone,5
Yemen,1
Chad,1
Laos,1
Belarus,40
Maldives,52
Armenia,47
Equatorial Guinea,4
Antigua and Barbuda,1
Montenegro,50
Bahamas,51
Sao Tome and Principe,1
Malta,25
North Macedonia,12
Liechtenstein,8
Saint Lucia,2
