Nation,Similarity Score
Afghanistan,63
Albania,100
Algeria,63
Andorra,93
Angola,63
Antigua and Barbuda,66
Argentina,145
Armenia,172
Australia,60
Austria,128
Azerbaijan,90
Bahamas,112
Bahrain,156
Bangladesh,64
Barbados,62
Belarus,137
Belgium,132
Belize,115
Benin,63
Bhutan,63
Bolivia,131
Bosnia and Herzegovina,145
Botswana,81
Brazil,181
Brunei,60
Bulgaria,99
Burkina Faso,63
Burundi,63
Cambodia,63
Cameroon,65
Canada,94
Cape Verde,145
Central African Republic,67
Chad,63
Chile,142
China,36
Colombia,172
Comoros,66
Congo,64
Costa Rica,128
Cote d'Ivoire,63
Croatia,120
Cuba,63
Cyprus,92
Czechia,104
Democratic Republic of Congo,63
Denmark,112
Djibouti,85
Dominica,67
Dominican Republic,118
Ecuador,111
Egypt,63
El Salvador,65
Equatorial Guinea,73
Eritrea,63
Estonia,78
Eswatini,73
Ethiopia,63
Fiji,63
Finland,62
France,130
Gabon,91
Gambia,65
Georgia,108
Germany,91
Ghana,64
Greece,78
Grenada,64
Guatemala,73
Guinea,63
Guinea-Bissau,68
Guyana,89
Haiti,63
Honduras,114
Hungary,125
Iceland,86
India,93
Indonesia,63
International,63
Iran,57
Iraq,124
Ireland,139
Israel,150
Italy,105
Jamaica,77
Japan,56
Jordan,117
Kazakhstan,78
Kenya,63
Kosovo,114
Kuwait,187
Kyrgyzstan,78
Laos,63
Latvia,73
Lebanon,136
Lesotho,63
Liberia,63
Libya,120
Liechtenstein,89
Lithuania,94
Luxembourg,122
Madagascar,63
Malawi,63
Malaysia,58
Maldives,163
Mali,63
Malta,146
Marshall Islands,63
Mauritania,72
Mauritius,63
Mexico,82
Moldova,176
Monaco,107
Mongolia,63
Montenegro,124
Morocco,93
Mozambique,63
Myanmar,63
Namibia,82
Nepal,86
Netherlands,141
New Zealand,63
Nicaragua,68
Niger,63
Nigeria,63
North Macedonia,165
Norway,57
Oman,141
Pakistan,65
Palestine,119
Panama,231
Papua New Guinea,63
Paraguay,111
Peru,175
Philippines,63
Poland,105
Portugal,169
Qatar,145
Romania,142
Russia,149
Rwanda,63
Saint Kitts and Nevis,66
Saint Lucia,63
Saint Vincent and the Grenadines,64
Samoa,63
San Marino,75
Sao Tome and Principe,76
Saudi Arabia,127
Senegal,63
Serbia,105
Seychelles,63
Sierra Leone,63
Singapore,102
Slovakia,108
Slovenia,100
Solomon Islands,63
Somalia,63
South Africa,122
South Korea,38
South Sudan,63
Spain,112
Sri Lanka,63
Sudan,63
Suriname,106
Sweden,142
Switzerland,98
Syria,63
Taiwan,56
Tajikistan,64
Tanzania,63
Thailand,61
Timor,63
Togo,63
Trinidad and Tobago,85
Tunisia,84
Turkey,84
Uganda,63
Ukraine,130
United Arab Emirates,171
United Kingdom,164
Uruguay,63
Uzbekistan,63
Vanuatu,63
Vatican,61
Venezuela,67
Vietnam,61
Yemen,63
Zambia,63
Zimbabwe,63
Hong Kong,3
