Nation,Similarity Score
Afghanistan,182
Albania,180
Algeria,182
Andorra,179
Angola,182
Antigua and Barbuda,180
Argentina,135
Armenia,125
Australia,179
Austria,215
Azerbaijan,152
Bahamas,167
Bahrain,80
Bangladesh,181
Barbados,182
Belarus,132
Belgium,208
Belize,195
Benin,182
Bhutan,182
Bolivia,128
Bosnia and Herzegovina,180
Botswana,185
Brazil,99
Brunei,182
Bulgaria,190
Burkina Faso,182
Burundi,182
Cambodia,182
Cameroon,179
Canada,182
Cape Verde,146
Central African Republic,179
Chad,182
Chile,98
China,157
Colombia,133
Comoros,178
Congo,180
Costa Rica,161
Cote d'Ivoire,182
Croatia,194
Cuba,182
Cyprus,199
Czechia,208
Democratic Republic of Congo,182
Denmark,195
Djibouti,160
Dominica,184
Dominican Republic,128
Ecuador,142
Egypt,182
El Salvador,152
Equatorial Guinea,172
Eritrea,182
Estonia,198
Eswatini,156
Ethiopia,182
Fiji,182
Finland,186
Gabon,146
Gambia,179
Georgia,192
Germany,212
Ghana,174
Greece,194
Grenada,184
Guatemala,156
Guinea,182
Guinea-Bissau,174
Guyana,182
Haiti,182
Honduras,134
Hungary,194
Iceland,187
India,182
Indonesia,182
International,182
Iran,173
Iraq,151
Ireland,189
Israel,157
Italy,203
Jamaica,185
Japan,175
Jordan,199
Kazakhstan,151
Kenya,182
Kosovo,163
Kuwait,90
Kyrgyzstan,149
Laos,182
Latvia,190
Lebanon,207
Lesotho,178
Liberia,182
Libya,195
Liechtenstein,202
Lithuania,186
Luxembourg,166
Madagascar,182
Malawi,182
Malaysia,177
Maldives,117
Mali,182
Malta,215
Marshall Islands,182
Mauritania,173
Mauritius,182
Mexico,140
Moldova,145
Monaco,201
Mongolia,182
Montenegro,165
Morocco,179
Mozambique,182
Myanmar,182
Namibia,184
Nepal,181
Netherlands,234
New Zealand,182
Nicaragua,171
Niger,182
Nigeria,182
North Macedonia,148
Norway,191
Oman,106
Pakistan,179
Palestine,167
Panama,117
Papua New Guinea,182
Paraguay,192
Peru,95
Philippines,184
Poland,198
Portugal,196
Qatar,105
Romania,190
Russia,101
Rwanda,182
Saint Kitts and Nevis,185
Saint Lucia,184
Saint Vincent and the Grenadines,182
Samoa,182
San Marino,153
Sao Tome and Principe,165
Saudi Arabia,97
Senegal,182
Serbia,162
Seychelles,175
Sierra Leone,182
Singapore,98
Slovakia,199
Slovenia,190
Solomon Islands,182
Somalia,182
South Africa,125
South Korea,160
South Sudan,182
Spain,211
Sri Lanka,182
Sudan,182
Suriname,153
Sweden,159
Switzerland,220
Syria,182
Taiwan,175
Tajikistan,181
Tanzania,182
Thailand,180
Timor,182
Togo,182
Trinidad and Tobago,188
Tunisia,178
Turkey,193
Uganda,182
Ukraine,193
United Arab Emirates,127
United Kingdom,198
United States,130
Uruguay,182
Uzbekistan,182
Vanuatu,182
Vatican,178
Venezuela,180
Vietnam,180
Yemen,182
Zambia,181
Zimbabwe,182
Hong Kong,24
