Nation,Similarity Score
Afghanistan,169
Albania,185
Algeria,169
Andorra,160
Angola,169
Antigua and Barbuda,168
Argentina,142
Armenia,136
Australia,166
Austria,229
Azerbaijan,148
Bahamas,166
Bahrain,84
Bangladesh,168
Barbados,170
Belarus,131
Belgium,240
Belize,195
Benin,169
Bhutan,170
Bolivia,102
Bosnia and Herzegovina,184
Botswana,181
Brazil,99
Brunei,171
Bulgaria,185
Burkina Faso,169
Burundi,169
Cambodia,169
Cameroon,166
Canada,190
Cape Verde,145
Central African Republic,164
Chad,169
Chile,91
China,142
Colombia,141
Comoros,165
Congo,167
Costa Rica,158
Cote d'Ivoire,169
Croatia,197
Cuba,169
Cyprus,206
Czechia,227
Democratic Republic of Congo,169
Denmark,227
Djibouti,145
Dominica,172
Dominican Republic,122
Ecuador,138
Egypt,169
El Salvador,139
Equatorial Guinea,159
Eritrea,169
Estonia,198
Eswatini,144
Ethiopia,169
Fiji,169
Finland,178
France,234
Gabon,125
Gambia,165
Georgia,193
Germany,214
Ghana,161
Greece,189
Grenada,172
Guatemala,126
Guinea,169
Guinea-Bissau,165
Guyana,177
Haiti,169
Honduras,121
Hungary,214
Iceland,192
India,173
Indonesia,169
International,169
Iran,164
Iraq,138
Ireland,201
Israel,147
Italy,213
Jamaica,174
Japan,162
Jordan,205
Kazakhstan,131
Kenya,169
Kosovo,145
Kuwait,98
Kyrgyzstan,138
Laos,169
Latvia,190
Lebanon,219
Lesotho,167
Liberia,169
Libya,203
Liechtenstein,190
Lithuania,186
Luxembourg,170
Madagascar,169
Malawi,169
Malaysia,164
Maldives,120
Mali,169
Malta,231
Marshall Islands,169
Mauritania,160
Mauritius,169
Mexico,124
Moldova,155
Monaco,197
Mongolia,169
Montenegro,157
Morocco,193
Mozambique,169
Myanmar,169
Namibia,163
Nepal,180
New Zealand,169
Nicaragua,158
Niger,169
Nigeria,169
North Macedonia,154
Norway,184
Oman,120
Pakistan,166
Palestine,166
Panama,139
Papua New Guinea,169
Paraguay,186
Peru,92
Philippines,168
Poland,193
Portugal,220
Qatar,94
Romania,203
Russia,119
Rwanda,169
Saint Kitts and Nevis,172
Saint Lucia,171
Saint Vincent and the Grenadines,167
Samoa,169
San Marino,144
Sao Tome and Principe,150
Saudi Arabia,92
Senegal,169
Serbia,164
Seychelles,160
Sierra Leone,169
Singapore,85
Slovakia,216
Slovenia,209
Solomon Islands,169
Somalia,169
South Africa,105
South Korea,150
South Sudan,169
Spain,190
Sri Lanka,169
Sudan,169
Suriname,127
Sweden,151
Switzerland,221
Syria,169
Taiwan,162
Tajikistan,168
Tanzania,169
Thailand,167
Timor,169
Togo,169
Trinidad and Tobago,178
Tunisia,185
Turkey,198
Uganda,169
Ukraine,209
United Arab Emirates,139
United Kingdom,241
United States,141
Uruguay,169
Uzbekistan,169
Vanuatu,169
Vatican,165
Venezuela,176
Vietnam,167
Yemen,169
Zambia,168
Zimbabwe,169
Hong Kong,9
