Nation,Similarity Score
Afghanistan,264
Albania,245
Algeria,264
Andorra,164
Angola,264
Antigua and Barbuda,259
Argentina,181
Armenia,138
Australia,261
Austria,164
Azerbaijan,233
Bahamas,222
Bahrain,103
Bangladesh,263
Barbados,263
Belarus,178
Belgium,150
Belize,226
Benin,264
Bhutan,265
Bolivia,242
Bosnia and Herzegovina,202
Botswana,255
Brazil,153
Brunei,257
Bulgaria,225
Burkina Faso,264
Burundi,264
Cambodia,264
Cameroon,263
Canada,217
Cape Verde,211
Central African Republic,261
Chad,264
Chile,180
China,237
Colombia,180
Comoros,260
Congo,264
Costa Rica,204
Cote d'Ivoire,264
Croatia,200
Cuba,264
Cyprus,218
Czechia,170
Democratic Republic of Congo,264
Denmark,187
Djibouti,234
Dominica,260
Dominican Republic,238
Ecuador,240
Egypt,264
El Salvador,284
Equatorial Guinea,251
Eritrea,264
Estonia,224
Ethiopia,264
Fiji,264
Finland,249
France,156
Gabon,244
Gambia,274
Georgia,197
Germany,202
Ghana,264
Greece,239
Grenada,261
Guatemala,274
Guinea,264
Guinea-Bissau,256
Guyana,248
Haiti,264
Honduras,247
Hungary,198
Iceland,184
India,260
Indonesia,264
International,264
Iran,217
Iraq,241
Ireland,177
Israel,172
Italy,142
Jamaica,250
Japan,257
Jordan,203
Kazakhstan,275
Kenya,264
Kosovo,246
Kuwait,120
Kyrgyzstan,269
Laos,264
Latvia,241
Lebanon,198
Lesotho,268
Liberia,264
Libya,226
Liechtenstein,200
Lithuania,221
Luxembourg,173
Madagascar,264
Malawi,264
Malaysia,259
Maldives,175
Mali,264
Malta,175
Marshall Islands,264
Mauritania,257
Mauritius,264
Mexico,273
Moldova,166
Monaco,216
Mongolia,264
Montenegro,185
Morocco,245
Mozambique,264
Myanmar,264
Namibia,272
Nepal,247
Netherlands,144
New Zealand,264
Nicaragua,263
Niger,264
Nigeria,264
North Macedonia,190
Norway,226
Oman,180
Pakistan,263
Palestine,235
Panama,105
Papua New Guinea,264
Paraguay,235
Peru,148
Philippines,271
Poland,211
Portugal,145
Qatar,153
Romania,204
Russia,182
Rwanda,264
Saint Kitts and Nevis,261
Saint Lucia,262
Saint Vincent and the Grenadines,260
Samoa,264
San Marino,174
Sao Tome and Principe,249
Saudi Arabia,217
Senegal,264
Serbia,219
Seychelles,262
Sierra Leone,264
Singapore,185
Slovakia,207
Slovenia,187
Solomon Islands,264
Somalia,264
South Africa,249
South Korea,239
South Sudan,264
Spain,151
Sri Lanka,264
Sudan,264
Suriname,265
Sweden,142
Switzerland,172
Syria,264
Taiwan,257
Tajikistan,263
Tanzania,264
Thailand,262
Timor,264
Togo,264
Trinidad and Tobago,254
Tunisia,238
Turkey,231
Uganda,264
Ukraine,203
United Arab Emirates,137
United Kingdom,134
United States,73
Uruguay,264
Uzbekistan,264
Vanuatu,264
Vatican,252
Venezuela,273
Vietnam,262
Yemen,264
Zambia,265
Zimbabwe,264
Hong Kong,66
