Nation,Similarity Score
Afghanistan,196
Albania,168
Algeria,196
Andorra,117
Angola,196
Antigua and Barbuda,196
Argentina,140
Armenia,176
Australia,193
Austria,90
Azerbaijan,207
Bahamas,152
Bahrain,125
Bangladesh,196
Barbados,195
Belarus,235
Belgium,103
Belize,142
Benin,196
Bhutan,197
Bolivia,220
Bosnia and Herzegovina,142
Botswana,184
Brazil,188
Brunei,189
Bulgaria,165
Burkina Faso,196
Burundi,196
Cambodia,196
Cameroon,199
Canada,187
Cape Verde,177
Central African Republic,198
Chad,196
Chile,193
China,169
Colombia,143
Comoros,198
Congo,198
Costa Rica,143
Cote d'Ivoire,196
Croatia,118
Cuba,196
Cyprus,150
Czechia,96
Democratic Republic of Congo,196
Denmark,135
Djibouti,204
Dominica,192
Dominican Republic,234
Ecuador,222
Egypt,196
El Salvador,230
Equatorial Guinea,204
Eritrea,196
Estonia,162
Eswatini,217
Ethiopia,196
Fiji,196
Finland,191
France,97
Gabon,229
Gambia,202
Georgia,129
Germany,138
Ghana,203
Greece,171
Grenada,195
Guatemala,216
Guinea,196
Guinea-Bissau,202
Guyana,170
Haiti,196
Honduras,215
Hungary,124
Iceland,116
India,182
Indonesia,196
International,196
Iran,157
Iraq,191
Ireland,145
Israel,128
Italy,104
Jamaica,182
Japan,189
Jordan,135
Kazakhstan,214
Kenya,196
Kosovo,191
Kuwait,153
Kyrgyzstan,220
Laos,196
Latvia,173
Lebanon,114
Lesotho,200
Liberia,196
Libya,144
Liechtenstein,134
Lithuania,155
Luxembourg,119
Madagascar,196
Malawi,196
Malaysia,191
Maldives,189
Mali,196
Malta,93
Marshall Islands,196
Mauritania,203
Mauritius,196
Mexico,231
Moldova,179
Monaco,141
Mongolia,196
Montenegro,113
Morocco,167
Mozambique,196
Myanmar,196
Namibia,188
Nepal,175
Netherlands,92
New Zealand,196
Nicaragua,205
Niger,196
Nigeria,196
North Macedonia,166
Norway,160
Oman,203
Pakistan,197
Palestine,172
Panama,137
Papua New Guinea,196
Paraguay,154
Peru,203
Philippines,201
Poland,143
Portugal,122
Qatar,152
Romania,132
Russia,255
Rwanda,196
Saint Kitts and Nevis,193
Saint Lucia,194
Saint Vincent and the Grenadines,198
Samoa,196
San Marino,151
Sao Tome and Principe,208
Senegal,196
Serbia,201
Seychelles,201
Sierra Leone,196
Singapore,225
Slovakia,137
Slovenia,119
Solomon Islands,196
Somalia,196
South Africa,223
South Korea,171
South Sudan,196
Spain,103
Sri Lanka,196
Sudan,196
Suriname,198
Sweden,193
Switzerland,106
Syria,196
Taiwan,189
Tajikistan,196
Tanzania,196
Thailand,194
Timor,196
Togo,196
Trinidad and Tobago,173
Tunisia,170
Turkey,186
Uganda,196
Ukraine,123
United Arab Emirates,189
United Kingdom,116
United States,127
Uruguay,196
Uzbekistan,196
Vanuatu,196
Vatican,188
Venezuela,201
Vietnam,194
Yemen,196
Zambia,197
Zimbabwe,196
Hong Kong,67
