Nation,Similarity Score
Afghanistan,223
Albania,229
Algeria,223
Andorra,178
Angola,223
Antigua and Barbuda,218
Argentina,161
Armenia,167
Australia,220
Austria,245
Azerbaijan,187
Bahamas,201
Bahrain,88
Bangladesh,222
Barbados,222
Belarus,143
Belgium,175
Belize,236
Benin,223
Bhutan,224
Bolivia,165
Bosnia and Herzegovina,228
Botswana,223
Brazil,124
Brunei,218
Bulgaria,238
Burkina Faso,223
Burundi,223
Cambodia,223
Cameroon,220
Canada,196
Cape Verde,183
Central African Republic,218
Chad,223
Chile,127
China,200
Colombia,165
Comoros,219
Congo,221
Costa Rica,180
Cote d'Ivoire,223
Cuba,223
Cyprus,222
Czechia,231
Democratic Republic of Congo,223
Denmark,197
Djibouti,181
Dominica,221
Dominican Republic,159
Ecuador,171
Egypt,223
El Salvador,187
Equatorial Guinea,209
Eritrea,223
Estonia,209
Eswatini,200
Ethiopia,223
Fiji,223
Finland,214
France,194
Gabon,177
Gambia,223
Georgia,266
Germany,196
Ghana,215
Greece,228
Grenada,222
Guatemala,194
Guinea,223
Guinea-Bissau,215
Guyana,229
Haiti,223
Honduras,185
Hungary,260
Iceland,185
India,229
Indonesia,223
International,223
Iran,191
Iraq,182
Ireland,189
Israel,129
Italy,196
Jamaica,229
Japan,216
Jordan,257
Kazakhstan,191
Kenya,223
Kosovo,196
Kuwait,110
Kyrgyzstan,187
Laos,223
Latvia,223
Lebanon,243
Lesotho,221
Liberia,223
Libya,238
Liechtenstein,245
Lithuania,255
Luxembourg,162
Madagascar,223
Malawi,223
Malaysia,218
Maldives,141
Mali,223
Malta,223
Marshall Islands,223
Mauritania,214
Mauritius,223
Mexico,184
Moldova,154
Monaco,208
Mongolia,223
Montenegro,201
Morocco,238
Mozambique,223
Myanmar,223
Namibia,226
Nepal,237
Netherlands,197
New Zealand,223
Nicaragua,212
Niger,223
Nigeria,223
North Macedonia,206
Norway,196
Oman,131
Pakistan,220
Palestine,202
Panama,121
Papua New Guinea,223
Paraguay,234
Peru,108
Philippines,226
Poland,267
Portugal,207
Qatar,102
Romania,244
Russia,139
Rwanda,223
Saint Kitts and Nevis,220
Saint Lucia,221
Saint Vincent and the Grenadines,217
Samoa,223
San Marino,166
Sao Tome and Principe,204
Saudi Arabia,118
Senegal,223
Serbia,186
Seychelles,215
Sierra Leone,223
Singapore,107
Slovakia,252
Slovenia,255
Solomon Islands,223
Somalia,223
South Africa,165
South Korea,201
South Sudan,223
Spain,155
Sri Lanka,223
Sudan,223
Suriname,189
Sweden,131
Switzerland,200
Syria,223
Taiwan,216
Tajikistan,222
Tanzania,223
Thailand,221
Timor,223
Togo,223
Trinidad and Tobago,237
Tunisia,227
Turkey,198
Uganda,223
Ukraine,256
United Arab Emirates,149
United Kingdom,189
United States,120
Uruguay,223
Uzbekistan,223
Vanuatu,223
Vatican,213
Venezuela,228
Vietnam,221
Yemen,223
Zambia,222
Zimbabwe,223
Hong Kong,29
