Nation,Similarity Score
Afghanistan,273
Albania,240
Algeria,273
Andorra,184
Angola,273
Antigua and Barbuda,269
Argentina,142
Armenia,103
Australia,270
Austria,215
Azerbaijan,250
Bahamas,190
Bahrain,81
Bangladesh,272
Barbados,271
Belarus,207
Belgium,168
Belize,226
Benin,273
Bhutan,272
Bolivia,167
Bosnia and Herzegovina,171
Botswana,255
Brazil,125
Brunei,272
Bulgaria,247
Burkina Faso,273
Burundi,273
Cambodia,273
Cameroon,270
Canada,259
Cape Verde,151
Central African Republic,268
Chad,273
Chile,118
China,246
Colombia,152
Comoros,269
Congo,269
Costa Rica,166
Cote d'Ivoire,273
Croatia,209
Cuba,273
Cyprus,279
Czechia,208
Democratic Republic of Congo,273
Denmark,255
Djibouti,237
Dominica,273
Dominican Republic,172
Ecuador,178
Egypt,273
El Salvador,227
Equatorial Guinea,259
Eritrea,273
Eswatini,224
Ethiopia,273
Fiji,273
Finland,272
France,198
Gabon,227
Gambia,257
Georgia,227
Germany,266
Ghana,265
Greece,278
Grenada,275
Guatemala,218
Guinea,273
Guinea-Bissau,265
Guyana,237
Haiti,273
Honduras,173
Hungary,228
Iceland,209
India,219
Indonesia,273
International,273
Iran,252
Iraq,162
Ireland,204
Israel,144
Italy,218
Jamaica,257
Japan,266
Jordan,245
Kazakhstan,217
Kenya,273
Kosovo,196
Kuwait,88
Kyrgyzstan,228
Laos,273
Latvia,286
Lebanon,201
Lesotho,269
Liberia,273
Libya,209
Liechtenstein,238
Lithuania,260
Luxembourg,146
Madagascar,273
Malawi,273
Malaysia,268
Maldives,134
Mali,273
Malta,194
Marshall Islands,273
Mauritania,264
Mauritius,273
Mexico,202
Moldova,138
Monaco,216
Mongolia,273
Montenegro,144
Morocco,244
Mozambique,273
Myanmar,273
Namibia,228
Nepal,250
Netherlands,198
New Zealand,273
Nicaragua,262
Niger,273
Nigeria,273
North Macedonia,141
Norway,257
Oman,149
Pakistan,270
Palestine,193
Panama,118
Papua New Guinea,273
Paraguay,208
Peru,113
Philippines,262
Poland,246
Portugal,187
Qatar,104
Romania,184
Russia,179
Rwanda,273
Saint Kitts and Nevis,272
Saint Lucia,272
Saint Vincent and the Grenadines,270
Samoa,273
San Marino,197
Sao Tome and Principe,254
Saudi Arabia,162
Senegal,273
Serbia,217
Seychelles,263
Sierra Leone,273
Singapore,163
Slovakia,250
Slovenia,230
Solomon Islands,273
Somalia,273
South Africa,193
South Korea,251
South Sudan,273
Spain,176
Sri Lanka,273
Sudan,273
Suriname,203
Sweden,174
Switzerland,219
Syria,273
Taiwan,266
Tajikistan,272
Tanzania,273
Thailand,271
Timor,273
Togo,273
Trinidad and Tobago,244
Tunisia,257
Turkey,269
Uganda,273
Ukraine,226
United Arab Emirates,135
United Kingdom,203
United States,78
Uruguay,273
Uzbekistan,273
Vanuatu,273
Vatican,263
Venezuela,258
Vietnam,271
Yemen,273
Zambia,272
Zimbabwe,273
Hong Kong,68
