Nation,Similarity Score
Afghanistan,206
Albania,209
Algeria,206
Andorra,131
Angola,206
Antigua and Barbuda,205
Argentina,187
Armenia,163
Australia,203
Austria,117
Azerbaijan,214
Bahamas,198
Bahrain,113
Bangladesh,207
Barbados,204
Belarus,180
Belgium,130
Belize,179
Benin,206
Bhutan,207
Bolivia,260
Bosnia and Herzegovina,186
Botswana,198
Brazil,186
Brunei,199
Bulgaria,172
Burkina Faso,206
Burundi,206
Cambodia,206
Cameroon,205
Canada,182
Cape Verde,224
Central African Republic,209
Chad,206
Chile,202
China,179
Colombia,198
Comoros,208
Congo,210
Costa Rica,181
Cote d'Ivoire,206
Croatia,159
Cuba,206
Cyprus,162
Czechia,135
Democratic Republic of Congo,206
Denmark,157
Djibouti,195
Dominica,202
Ecuador,244
Egypt,206
El Salvador,242
Equatorial Guinea,198
Eritrea,206
Estonia,172
Eswatini,238
Ethiopia,206
Fiji,206
Finland,197
France,128
Gabon,217
Gambia,219
Georgia,141
Germany,152
Ghana,209
Greece,181
Grenada,203
Guatemala,240
Guinea,206
Guinea-Bissau,209
Guyana,211
Haiti,206
Honduras,252
Hungary,155
Iceland,134
India,228
Indonesia,206
International,206
Iran,169
Iraq,248
Ireland,148
Israel,178
Italy,104
Jamaica,208
Japan,199
Jordan,147
Kazakhstan,240
Kenya,206
Kosovo,232
Kuwait,153
Kyrgyzstan,238
Laos,206
Latvia,183
Lebanon,161
Lesotho,207
Liberia,206
Libya,191
Liechtenstein,150
Lithuania,163
Luxembourg,168
Madagascar,206
Malawi,206
Malaysia,201
Maldives,192
Mali,206
Malta,146
Marshall Islands,206
Mauritania,215
Mauritius,206
Mexico,255
Moldova,199
Monaco,169
Mongolia,206
Montenegro,164
Morocco,200
Mozambique,206
Myanmar,206
Namibia,227
Nepal,190
Netherlands,122
New Zealand,206
Nicaragua,209
Niger,206
Nigeria,206
North Macedonia,207
Norway,172
Oman,184
Pakistan,208
Palestine,220
Panama,135
Papua New Guinea,206
Paraguay,207
Peru,186
Philippines,216
Poland,155
Portugal,136
Qatar,170
Romania,181
Russia,200
Rwanda,206
Saint Kitts and Nevis,203
Saint Lucia,204
Saint Vincent and the Grenadines,205
Samoa,206
San Marino,142
Sao Tome and Principe,202
Saudi Arabia,234
Senegal,206
Serbia,198
Seychelles,214
Sierra Leone,206
Singapore,173
Slovakia,150
Slovenia,141
Solomon Islands,206
Somalia,206
South Africa,251
South Korea,181
South Sudan,206
Spain,119
Sri Lanka,206
Sudan,206
Suriname,242
Sweden,155
Switzerland,129
Syria,206
Taiwan,199
Tajikistan,207
Tanzania,206
Thailand,204
Timor,206
Togo,206
Trinidad and Tobago,215
Tunisia,184
Turkey,195
Uganda,206
Ukraine,171
United Arab Emirates,167
United Kingdom,110
United States,118
Uruguay,206
Uzbekistan,206
Vanuatu,206
Vatican,195
Venezuela,216
Vietnam,204
Yemen,206
Zambia,206
Zimbabwe,206
Hong Kong,53
