Nation,Similarity Score
Afghanistan,176
Albania,205
Algeria,176
Andorra,120
Angola,176
Antigua and Barbuda,173
Argentina,214
Armenia,180
Australia,173
Austria,152
Azerbaijan,186
Bahamas,214
Bahrain,132
Bangladesh,177
Barbados,175
Belarus,133
Belgium,153
Belize,201
Benin,176
Bhutan,176
Bolivia,221
Bosnia and Herzegovina,221
Botswana,173
Brazil,181
Brunei,169
Bulgaria,171
Burkina Faso,176
Burundi,176
Cambodia,176
Cameroon,175
Canada,151
Central African Republic,175
Chad,176
Chile,192
China,149
Colombia,224
Comoros,176
Congo,180
Costa Rica,208
Cote d'Ivoire,176
Croatia,183
Cuba,176
Cyprus,159
Czechia,165
Democratic Republic of Congo,176
Denmark,163
Djibouti,151
Dominica,174
Dominican Republic,224
Ecuador,217
Egypt,176
El Salvador,206
Equatorial Guinea,169
Eritrea,176
Estonia,151
Eswatini,211
Ethiopia,176
Fiji,176
Finland,163
France,146
Gabon,179
Gambia,190
Georgia,167
Germany,133
Ghana,179
Greece,169
Grenada,173
Guatemala,212
Guinea,176
Guinea-Bissau,174
Guyana,201
Haiti,176
Honduras,236
Hungary,184
Iceland,152
India,225
Indonesia,176
International,176
Iran,143
Iraq,249
Ireland,161
Israel,172
Italy,97
Jamaica,188
Japan,169
Jordan,172
Kazakhstan,209
Kenya,176
Kosovo,202
Kuwait,174
Kyrgyzstan,199
Laos,176
Latvia,169
Lebanon,218
Lesotho,180
Liberia,176
Libya,228
Liechtenstein,153
Lithuania,156
Luxembourg,167
Madagascar,176
Malawi,176
Malaysia,171
Maldives,190
Mali,176
Malta,198
Marshall Islands,176
Mauritania,177
Mauritius,176
Mexico,224
Moldova,230
Monaco,174
Mongolia,176
Montenegro,189
Morocco,205
Mozambique,176
Myanmar,176
Namibia,212
Nepal,194
Netherlands,145
New Zealand,176
Nicaragua,183
Niger,176
Nigeria,176
North Macedonia,227
Norway,143
Oman,170
Pakistan,179
Palestine,241
Panama,163
Papua New Guinea,176
Paraguay,226
Peru,164
Philippines,186
Poland,163
Portugal,155
Qatar,157
Romania,226
Russia,169
Rwanda,176
Saint Kitts and Nevis,173
Saint Lucia,174
Saint Vincent and the Grenadines,174
Samoa,176
San Marino,109
Sao Tome and Principe,174
Saudi Arabia,177
Senegal,176
Serbia,164
Seychelles,182
Sierra Leone,176
Singapore,128
Slovakia,179
Slovenia,158
Solomon Islands,176
Somalia,176
South Africa,201
South Korea,151
South Sudan,176
Spain,133
Sri Lanka,176
Sudan,176
Suriname,208
Sweden,127
Switzerland,124
Syria,176
Taiwan,169
Tajikistan,175
Tanzania,176
Thailand,174
Timor,176
Togo,176
Trinidad and Tobago,202
Tunisia,186
Turkey,148
Uganda,176
Ukraine,217
United Arab Emirates,178
United Kingdom,141
United States,145
Uruguay,176
Uzbekistan,176
Vanuatu,176
Vatican,166
Venezuela,188
Vietnam,174
Yemen,176
Zambia,177
Zimbabwe,176
Hong Kong,17
