Nation,Similarity Score
Afghanistan,309
Albania,244
Algeria,309
Andorra,190
Angola,309
Antigua and Barbuda,302
Argentina,160
Armenia,115
Australia,306
Austria,201
Azerbaijan,254
Bahamas,227
Bahrain,101
Bangladesh,308
Barbados,308
Belarus,217
Belgium,151
Belize,239
Benin,309
Bhutan,308
Bolivia,208
Bosnia and Herzegovina,175
Botswana,287
Brazil,144
Brunei,302
Bulgaria,256
Burkina Faso,309
Burundi,309
Cambodia,309
Cameroon,306
Canada,262
Cape Verde,180
Central African Republic,304
Chad,309
Chile,145
China,282
Colombia,166
Comoros,305
Congo,305
Costa Rica,180
Cote d'Ivoire,309
Croatia,221
Cuba,309
Cyprus,263
Czechia,209
Democratic Republic of Congo,309
Denmark,226
Djibouti,267
Dominica,305
Dominican Republic,207
Ecuador,217
Egypt,309
El Salvador,271
Equatorial Guinea,293
Eritrea,309
Estonia,269
Eswatini,268
Ethiopia,309
Fiji,309
Finland,294
France,178
Gabon,265
Gambia,295
Georgia,242
Germany,247
Ghana,307
Greece,284
Grenada,306
Guatemala,262
Guinea,309
Guinea-Bissau,301
Guyana,273
Haiti,309
Honduras,215
Hungary,235
Iceland,221
India,261
Indonesia,309
International,309
Iran,258
Iraq,204
Ireland,216
Israel,160
Italy,187
Jamaica,293
Japan,302
Jordan,248
Kazakhstan,259
Kenya,309
Kosovo,209
Kuwait,107
Kyrgyzstan,268
Laos,309
Latvia,286
Lebanon,206
Liberia,309
Libya,235
Liechtenstein,241
Lithuania,266
Luxembourg,149
Madagascar,309
Malawi,309
Malaysia,304
Maldives,165
Mali,309
Malta,181
Marshall Islands,309
Mauritania,300
Mauritius,309
Mexico,246
Moldova,130
Monaco,234
Mongolia,309
Montenegro,161
Morocco,266
Mozambique,309
Myanmar,309
Namibia,272
Nepal,284
Netherlands,167
New Zealand,309
Nicaragua,298
Niger,309
Nigeria,309
North Macedonia,149
Norway,271
Oman,177
Pakistan,306
Palestine,205
Panama,100
Papua New Guinea,309
Paraguay,244
Peru,139
Philippines,300
Poland,256
Portugal,170
Qatar,124
Romania,187
Russia,181
Rwanda,309
Saint Kitts and Nevis,306
Saint Lucia,307
Saint Vincent and the Grenadines,303
Samoa,309
San Marino,213
Sao Tome and Principe,290
Saudi Arabia,200
Senegal,309
Serbia,216
Seychelles,299
Sierra Leone,309
Singapore,195
Slovakia,250
Slovenia,232
Solomon Islands,309
Somalia,309
South Africa,234
South Korea,284
South Sudan,309
Spain,164
Sri Lanka,309
Sudan,309
Suriname,243
Sweden,172
Switzerland,205
Syria,309
Taiwan,302
Tajikistan,308
Tanzania,309
Thailand,307
Timor,309
Togo,309
Trinidad and Tobago,278
Tunisia,283
Turkey,276
Uganda,309
Ukraine,224
United Arab Emirates,146
United Kingdom,177
United States,63
Uruguay,309
Uzbekistan,309
Vanuatu,309
Vatican,297
Venezuela,296
Vietnam,307
Yemen,309
Zambia,310
Zimbabwe,309
Hong Kong,70
