Nation,Similarity Score
Afghanistan,211
Albania,226
Algeria,211
Andorra,129
Angola,211
Antigua and Barbuda,211
Argentina,205
Armenia,162
Australia,208
Austria,142
Azerbaijan,227
Bahamas,208
Bahrain,108
Bangladesh,212
Barbados,210
Belarus,160
Belgium,133
Belize,202
Benin,211
Bhutan,212
Bolivia,258
Bosnia and Herzegovina,216
Botswana,210
Brazil,173
Brunei,204
Bulgaria,190
Burkina Faso,211
Burundi,211
Cambodia,211
Cameroon,214
Canada,170
Cape Verde,236
Central African Republic,214
Chad,211
Chile,204
China,184
Colombia,218
Comoros,213
Congo,215
Costa Rica,197
Cote d'Ivoire,211
Croatia,185
Cuba,211
Cyprus,169
Czechia,151
Democratic Republic of Congo,211
Denmark,160
Djibouti,186
Dominica,207
Dominican Republic,252
Ecuador,247
Egypt,211
El Salvador,250
Equatorial Guinea,201
Eritrea,211
Estonia,173
Eswatini,247
Ethiopia,211
Fiji,211
Finland,196
France,134
Gabon,217
Gambia,225
Georgia,168
Germany,155
Ghana,215
Greece,188
Grenada,208
Guatemala,258
Guinea,211
Guinea-Bissau,205
Guyana,221
Haiti,211
Hungary,180
Iceland,155
India,243
Indonesia,211
International,211
Iran,175
Iraq,279
Ireland,156
Israel,177
Italy,98
Jamaica,215
Japan,204
Jordan,171
Kazakhstan,249
Kenya,211
Kosovo,243
Kuwait,146
Kyrgyzstan,240
Laos,211
Latvia,192
Lebanon,195
Lesotho,215
Liberia,211
Libya,224
Liechtenstein,164
Lithuania,176
Luxembourg,166
Madagascar,211
Malawi,211
Malaysia,206
Maldives,188
Mali,211
Malta,169
Marshall Islands,211
Mauritania,220
Mauritius,211
Mexico,275
Moldova,198
Monaco,180
Mongolia,211
Montenegro,186
Morocco,214
Mozambique,211
Myanmar,211
Namibia,240
Nepal,216
Netherlands,121
New Zealand,211
Nicaragua,218
Niger,211
Nigeria,211
North Macedonia,226
Norway,173
Oman,175
Pakistan,213
Palestine,255
Panama,128
Papua New Guinea,211
Paraguay,234
Peru,180
Philippines,220
Poland,171
Portugal,147
Qatar,169
Romania,205
Russia,198
Rwanda,211
Saint Kitts and Nevis,208
Saint Lucia,209
Saint Vincent and the Grenadines,211
Samoa,211
San Marino,127
Sao Tome and Principe,197
Saudi Arabia,215
Senegal,211
Serbia,193
Seychelles,220
Sierra Leone,211
Singapore,160
Slovakia,175
Slovenia,162
Solomon Islands,211
Somalia,211
South Africa,238
South Korea,186
South Sudan,211
Spain,116
Sri Lanka,211
Sudan,211
Suriname,243
Sweden,125
Switzerland,130
Syria,211
Taiwan,204
Tajikistan,210
Tanzania,211
Thailand,209
Timor,211
Togo,211
Trinidad and Tobago,223
Tunisia,203
Turkey,178
Uganda,211
Ukraine,202
United Arab Emirates,171
United Kingdom,111
United States,114
Uruguay,211
Uzbekistan,211
Vanuatu,211
Vatican,199
Venezuela,222
Vietnam,209
Yemen,211
Zambia,212
Zimbabwe,211
Hong Kong,43
