Nation,Similarity Score
Afghanistan,297
Albania,254
Algeria,297
Andorra,181
Angola,297
Antigua and Barbuda,290
Argentina,159
Armenia,128
Australia,294
Austria,191
Azerbaijan,240
Bahamas,230
Bahrain,100
Bangladesh,296
Barbados,294
Belarus,205
Belgium,159
Belize,242
Benin,297
Bhutan,298
Bolivia,216
Bosnia and Herzegovina,184
Botswana,275
Brazil,146
Brunei,290
Bulgaria,250
Burkina Faso,297
Burundi,297
Cambodia,297
Cameroon,294
Canada,250
Cape Verde,190
Central African Republic,292
Chad,297
Chile,155
China,270
Colombia,166
Comoros,293
Congo,293
Costa Rica,184
Cote d'Ivoire,297
Croatia,223
Cuba,297
Cyprus,251
Czechia,197
Democratic Republic of Congo,297
Denmark,214
Djibouti,257
Dominica,293
Dominican Republic,219
Ecuador,229
Egypt,297
El Salvador,273
Equatorial Guinea,283
Eritrea,297
Estonia,257
Eswatini,274
Ethiopia,297
Fiji,297
Finland,282
France,179
Gabon,255
Georgia,230
Germany,235
Ghana,293
Greece,272
Grenada,294
Guatemala,266
Guinea,297
Guinea-Bissau,289
Guyana,277
Haiti,297
Honduras,225
Hungary,225
Iceland,215
India,271
Indonesia,297
International,297
Iran,246
Iraq,214
Ireland,206
Israel,161
Italy,175
Jamaica,287
Japan,290
Jordan,236
Kazakhstan,266
Kenya,297
Kosovo,222
Kuwait,107
Kyrgyzstan,267
Laos,297
Latvia,274
Lebanon,215
Lesotho,295
Liberia,297
Libya,241
Liechtenstein,233
Lithuania,254
Luxembourg,158
Madagascar,297
Malawi,297
Malaysia,292
Maldives,165
Mali,297
Malta,188
Marshall Islands,297
Mauritania,288
Mauritius,297
Mexico,256
Moldova,139
Monaco,233
Mongolia,297
Montenegro,172
Morocco,270
Mozambique,297
Myanmar,297
Namibia,278
Nepal,276
Netherlands,165
New Zealand,297
Nicaragua,288
Niger,297
Nigeria,297
North Macedonia,157
Norway,259
Oman,180
Pakistan,294
Palestine,216
Panama,100
Papua New Guinea,297
Paraguay,251
Peru,140
Philippines,296
Poland,244
Portugal,162
Qatar,135
Romania,199
Russia,173
Rwanda,297
Saint Kitts and Nevis,294
Saint Lucia,295
Saint Vincent and the Grenadines,291
Samoa,297
San Marino,206
Sao Tome and Principe,278
Saudi Arabia,202
Senegal,297
Serbia,213
Seychelles,293
Sierra Leone,297
Singapore,186
Slovakia,238
Slovenia,220
Solomon Islands,297
Somalia,297
South Africa,243
South Korea,272
South Sudan,297
Spain,167
Sri Lanka,297
Sudan,297
Suriname,249
Sweden,166
Switzerland,199
Syria,297
Taiwan,290
Tajikistan,296
Tanzania,297
Thailand,295
Timor,297
Togo,297
Trinidad and Tobago,278
Tunisia,271
Turkey,264
Uganda,297
Ukraine,228
United Arab Emirates,144
United Kingdom,167
United States,65
Uruguay,297
Uzbekistan,297
Vanuatu,297
Vatican,285
Venezuela,296
Vietnam,295
Yemen,297
Zambia,298
Zimbabwe,297
Hong Kong,70
