Nation,Similarity Score
Afghanistan,146
Albania,147
Algeria,146
Andorra,84
Angola,146
Antigua and Barbuda,144
Argentina,131
Armenia,171
Australia,143
Austria,134
Azerbaijan,159
Bahamas,135
Bahrain,131
Bangladesh,147
Barbados,145
Belarus,216
Belgium,127
Belize,150
Benin,146
Bhutan,147
Bolivia,161
Bosnia and Herzegovina,149
Botswana,142
Brazil,177
Brunei,139
Bulgaria,128
Burkina Faso,146
Burundi,146
Cambodia,146
Cameroon,149
Canada,179
Cape Verde,178
Central African Republic,151
Chad,146
Chile,170
China,126
Colombia,164
Comoros,150
Congo,146
Costa Rica,116
Cote d'Ivoire,146
Croatia,149
Cuba,146
Cyprus,138
Czechia,132
Democratic Republic of Congo,146
Denmark,162
Djibouti,167
Dominica,144
Dominican Republic,167
Ecuador,175
Egypt,146
El Salvador,136
Equatorial Guinea,155
Eritrea,146
Estonia,135
Eswatini,137
Ethiopia,146
Fiji,146
Finland,147
France,127
Gabon,160
Gambia,144
Georgia,135
Germany,121
Ghana,150
Greece,137
Grenada,147
Guatemala,149
Guinea,146
Guinea-Bissau,152
Guyana,166
Haiti,146
Honduras,171
Hungary,159
Iceland,129
India,164
Indonesia,146
International,146
Iran,138
Iraq,178
Ireland,175
Israel,122
Italy,112
Jamaica,160
Japan,141
Jordan,138
Kazakhstan,137
Kenya,146
Kosovo,129
Kuwait,170
Kyrgyzstan,134
Laos,146
Latvia,141
Lebanon,163
Lesotho,146
Liberia,146
Libya,183
Liechtenstein,119
Lithuania,128
Luxembourg,113
Madagascar,146
Malawi,146
Malaysia,145
Maldives,191
Mali,146
Malta,148
Marshall Islands,146
Mauritania,155
Mauritius,146
Mexico,153
Moldova,195
Monaco,133
Mongolia,146
Montenegro,113
Morocco,175
Mozambique,146
Myanmar,146
Namibia,149
Nepal,167
Netherlands,139
New Zealand,146
Nicaragua,153
Niger,146
Nigeria,146
North Macedonia,165
Norway,120
Oman,158
Pakistan,147
Palestine,165
Panama,173
Papua New Guinea,146
Paraguay,177
Peru,189
Philippines,145
Poland,133
Portugal,175
Qatar,144
Romania,155
Russia,219
Rwanda,146
Saint Kitts and Nevis,145
Saint Lucia,144
Saint Vincent and the Grenadines,144
Samoa,146
San Marino,122
Sao Tome and Principe,158
Saudi Arabia,189
Senegal,146
Serbia,143
Seychelles,149
Sierra Leone,146
Singapore,170
Slovakia,150
Slovenia,131
Solomon Islands,146
Somalia,146
South Africa,134
South Korea,129
South Sudan,146
Spain,101
Sri Lanka,146
Sudan,146
Suriname,144
Sweden,175
Switzerland,117
Syria,146
Taiwan,145
Tajikistan,146
Tanzania,146
Thailand,144
Timor,146
Togo,146
Trinidad and Tobago,162
Tunisia,159
Turkey,156
Uganda,146
Ukraine,183
United Kingdom,164
United States,171
Uruguay,146
Uzbekistan,146
Vanuatu,146
Vatican,139
Venezuela,145
Vietnam,144
Yemen,146
Zambia,147
Zimbabwe,146
Hong Kong,19
