Nation,Similarity Score
Afghanistan,242
Algeria,242
Andorra,165
Angola,242
Antigua and Barbuda,235
Argentina,173
Armenia,143
Australia,239
Austria,193
Azerbaijan,233
Bahamas,223
Bahrain,93
Bangladesh,243
Barbados,241
Belarus,172
Belgium,167
Belize,251
Benin,242
Bhutan,243
Bolivia,210
Bosnia and Herzegovina,222
Botswana,241
Brazil,151
Brunei,235
Bulgaria,236
Burkina Faso,242
Burundi,242
Cambodia,242
Cameroon,239
Canada,219
Cape Verde,205
Central African Republic,239
Chad,242
Chile,160
China,215
Colombia,188
Comoros,240
Congo,240
Costa Rica,195
Cote d'Ivoire,242
Croatia,229
Cuba,242
Cyprus,238
Czechia,205
Democratic Republic of Congo,242
Denmark,223
Djibouti,206
Dominica,238
Dominican Republic,209
Ecuador,208
Egypt,242
El Salvador,238
Equatorial Guinea,229
Eritrea,242
Estonia,240
Eswatini,245
Ethiopia,242
Fiji,242
Finland,227
France,180
Gabon,210
Gambia,254
Georgia,209
Germany,210
Ghana,240
Greece,253
Grenada,239
Guatemala,235
Guinea,242
Guinea-Bissau,234
Guyana,254
Haiti,242
Honduras,226
Hungary,231
Iceland,171
India,268
Indonesia,242
International,242
Iran,211
Iraq,223
Ireland,179
Israel,144
Italy,159
Jamaica,244
Japan,235
Jordan,228
Kazakhstan,231
Kenya,242
Kosovo,237
Kuwait,117
Kyrgyzstan,232
Laos,242
Latvia,253
Lebanon,243
Lesotho,244
Liberia,242
Libya,251
Liechtenstein,213
Lithuania,233
Luxembourg,149
Madagascar,242
Malawi,242
Malaysia,237
Maldives,162
Mali,242
Malta,228
Marshall Islands,242
Mauritania,235
Mauritius,242
Mexico,231
Moldova,176
Monaco,213
Mongolia,242
Montenegro,188
Morocco,259
Mozambique,242
Myanmar,242
Namibia,265
Nepal,241
Netherlands,185
New Zealand,242
Nicaragua,239
Niger,242
Nigeria,242
North Macedonia,185
Norway,208
Oman,166
Pakistan,241
Palestine,255
Panama,135
Papua New Guinea,242
Paraguay,247
Peru,127
Philippines,251
Poland,227
Portugal,162
Qatar,137
Romania,239
Russia,186
Rwanda,242
Saint Kitts and Nevis,239
Saint Lucia,240
Saint Vincent and the Grenadines,236
Samoa,242
San Marino,164
Sao Tome and Principe,225
Saudi Arabia,168
Senegal,242
Serbia,202
Seychelles,236
Sierra Leone,242
Singapore,147
Slovakia,231
Slovenia,207
Solomon Islands,242
Somalia,242
South Africa,207
South Korea,217
South Sudan,242
Spain,157
Sri Lanka,242
Sudan,242
Suriname,231
Sweden,133
Switzerland,175
Syria,242
Taiwan,235
Tajikistan,241
Tanzania,242
Thailand,240
Timor,242
Togo,242
Trinidad and Tobago,254
Tunisia,238
Turkey,219
Uganda,242
Ukraine,259
United Arab Emirates,147
United Kingdom,173
United States,100
Uruguay,242
Uzbekistan,242
Vanuatu,242
Vatican,230
Venezuela,255
Vietnam,240
Yemen,242
Zambia,241
Zimbabwe,242
Hong Kong,52
