Nation,Similarity Score
Afghanistan,148
Albania,149
Algeria,148
Andorra,167
Angola,148
Antigua and Barbuda,148
Argentina,154
Armenia,143
Australia,145
Austria,166
Azerbaijan,142
Bahamas,156
Bahrain,90
Bangladesh,147
Barbados,148
Belarus,88
Belgium,168
Belize,148
Benin,148
Bhutan,147
Bolivia,158
Bosnia and Herzegovina,173
Botswana,150
Brazil,120
Brunei,147
Bulgaria,157
Burkina Faso,148
Burundi,148
Cambodia,148
Cameroon,147
Canada,145
Cape Verde,167
Central African Republic,143
Chad,148
Chile,128
China,121
Colombia,156
Comoros,146
Congo,149
Costa Rica,177
Cote d'Ivoire,148
Croatia,162
Cuba,148
Cyprus,136
Czechia,160
Democratic Republic of Congo,148
Denmark,151
Djibouti,130
Dominica,147
Dominican Republic,168
Ecuador,174
Egypt,148
El Salvador,172
Equatorial Guinea,140
Eritrea,148
Estonia,146
Eswatini,173
Ethiopia,148
Fiji,148
Finland,151
France,166
Gabon,128
Gambia,158
Georgia,160
Germany,152
Ghana,148
Greece,138
Grenada,149
Guatemala,169
Guinea,148
Guinea-Bissau,146
Guyana,153
Haiti,148
Honduras,166
Hungary,149
Iceland,172
India,159
Indonesia,148
International,148
Iran,133
Iraq,180
Ireland,148
Israel,166
Italy,144
Jamaica,144
Japan,141
Jordan,151
Kazakhstan,171
Kenya,148
Kosovo,166
Kuwait,111
Kyrgyzstan,173
Laos,148
Latvia,136
Lebanon,154
Lesotho,149
Liberia,148
Libya,162
Liechtenstein,161
Lithuania,143
Madagascar,148
Malawi,148
Malaysia,143
Maldives,132
Mali,148
Malta,167
Marshall Islands,148
Mauritania,139
Mauritius,148
Mexico,168
Moldova,144
Monaco,173
Mongolia,148
Montenegro,185
Morocco,155
Mozambique,148
Myanmar,148
Namibia,159
Nepal,157
Netherlands,170
New Zealand,148
Nicaragua,147
Niger,148
Nigeria,148
North Macedonia,170
Norway,146
Oman,129
Pakistan,147
Palestine,175
Panama,118
Papua New Guinea,148
Paraguay,170
Peru,115
Philippines,152
Poland,153
Portugal,150
Qatar,119
Romania,174
Russia,108
Rwanda,148
Saint Kitts and Nevis,148
Saint Lucia,148
Saint Vincent and the Grenadines,148
Samoa,148
San Marino,144
Sao Tome and Principe,131
Saudi Arabia,119
Senegal,148
Serbia,171
Seychelles,154
Sierra Leone,148
Singapore,88
Slovakia,148
Slovenia,167
Solomon Islands,148
Somalia,148
South Africa,156
South Korea,124
South Sudan,148
Spain,178
Sri Lanka,148
Sudan,148
Suriname,163
Sweden,122
Switzerland,188
Syria,148
Taiwan,141
Tajikistan,147
Tanzania,148
Thailand,146
Timor,148
Togo,148
Trinidad and Tobago,158
Tunisia,146
Turkey,153
Uganda,148
Ukraine,149
United Arab Emirates,113
United Kingdom,136
United States,122
Uruguay,148
Uzbekistan,148
Vanuatu,148
Vatican,143
Venezuela,153
Vietnam,146
Yemen,148
Zambia,148
Zimbabwe,148
Hong Kong,20
