Nation,Similarity Score
Afghanistan,280
Albania,219
Algeria,280
Andorra,191
Angola,280
Antigua and Barbuda,277
Argentina,128
Armenia,106
Australia,277
Austria,197
Azerbaijan,231
Bahamas,192
Bahrain,97
Bangladesh,279
Barbados,279
Belarus,228
Belgium,169
Belize,215
Benin,280
Bhutan,279
Bolivia,176
Bosnia and Herzegovina,156
Botswana,258
Brazil,127
Brunei,273
Bulgaria,233
Burkina Faso,280
Burundi,280
Cambodia,280
Cameroon,277
Canada,282
Cape Verde,148
Central African Republic,275
Chad,280
Chile,134
China,253
Colombia,141
Comoros,276
Congo,276
Costa Rica,152
Cote d'Ivoire,280
Croatia,198
Cuba,280
Cyprus,262
Czechia,195
Democratic Republic of Congo,280
Denmark,252
Djibouti,258
Dominica,278
Dominican Republic,195
Ecuador,201
Egypt,280
El Salvador,234
Equatorial Guinea,266
Eritrea,280
Estonia,269
Eswatini,231
Ethiopia,280
Fiji,280
Finland,283
France,193
Gabon,236
Gambia,264
Georgia,218
Germany,253
Ghana,274
Greece,259
Grenada,281
Guatemala,225
Guinea,280
Guinea-Bissau,279
Guyana,244
Haiti,280
Honduras,178
Hungary,212
Iceland,217
India,224
Indonesia,280
International,280
Iran,239
Iraq,167
Ireland,227
Israel,169
Italy,221
Jamaica,264
Japan,273
Jordan,229
Kazakhstan,224
Kenya,280
Kosovo,188
Kuwait,96
Kyrgyzstan,233
Laos,280
Latvia,267
Lebanon,181
Lesotho,276
Liberia,280
Libya,206
Liechtenstein,227
Lithuania,249
Luxembourg,153
Madagascar,280
Malawi,280
Malaysia,275
Maldives,150
Mali,280
Malta,176
Marshall Islands,280
Mauritania,271
Mauritius,280
Mexico,209
Moldova,133
Monaco,221
Mongolia,280
Montenegro,140
Morocco,237
Mozambique,280
Myanmar,280
Namibia,235
Nepal,255
Netherlands,198
New Zealand,280
Nicaragua,269
Niger,280
Nigeria,280
North Macedonia,134
Norway,256
Oman,157
Pakistan,277
Palestine,178
Panama,121
Papua New Guinea,280
Paraguay,213
Peru,136
Philippines,269
Poland,235
Portugal,196
Qatar,129
Romania,172
Russia,180
Rwanda,280
Saint Kitts and Nevis,279
Saint Lucia,278
Saint Vincent and the Grenadines,276
Samoa,280
San Marino,212
Sao Tome and Principe,263
Saudi Arabia,186
Senegal,280
Serbia,229
Seychelles,268
Sierra Leone,280
Singapore,188
Slovakia,229
Slovenia,212
Solomon Islands,280
Somalia,280
South Africa,200
South Korea,255
South Sudan,280
Spain,180
Sri Lanka,280
Sudan,280
Suriname,210
Sweden,199
Switzerland,222
Syria,280
Taiwan,273
Tajikistan,281
Tanzania,280
Thailand,278
Timor,280
Togo,280
Trinidad and Tobago,247
Tunisia,254
Uganda,280
Ukraine,203
United Arab Emirates,156
United Kingdom,208
United States,84
Uruguay,280
Uzbekistan,280
Vanuatu,280
Vatican,270
Venezuela,265
Vietnam,278
Yemen,280
Zambia,279
Zimbabwe,280
Hong Kong,68
