Nation,Similarity Score
Afghanistan,288
Albania,241
Algeria,288
Andorra,178
Angola,288
Antigua and Barbuda,281
Argentina,168
Armenia,131
Australia,285
Austria,218
Azerbaijan,233
Bahamas,227
Bahrain,110
Bangladesh,287
Barbados,285
Belarus,200
Belgium,157
Belize,239
Benin,288
Bhutan,289
Bolivia,191
Bosnia and Herzegovina,194
Botswana,274
Brazil,147
Brunei,281
Bulgaria,250
Burkina Faso,288
Burundi,288
Cambodia,288
Cameroon,285
Canada,251
Cape Verde,194
Central African Republic,283
Chad,288
Chile,151
China,261
Colombia,183
Comoros,284
Congo,284
Costa Rica,183
Cote d'Ivoire,288
Croatia,237
Cuba,288
Cyprus,248
Czechia,217
Democratic Republic of Congo,288
Denmark,229
Djibouti,246
Dominica,286
Dominican Republic,190
Ecuador,204
Egypt,288
El Salvador,244
Equatorial Guinea,272
Eritrea,288
Estonia,250
Eswatini,247
Ethiopia,288
Fiji,288
Finland,273
France,181
Gabon,242
Gambia,276
Georgia,257
Germany,230
Ghana,280
Greece,267
Grenada,285
Guatemala,235
Guinea,288
Guinea-Bissau,280
Guyana,270
Haiti,288
Honduras,216
Hungary,256
Iceland,232
India,252
Indonesia,288
International,288
Iran,241
Iraq,210
Ireland,235
Israel,162
Italy,184
Jamaica,282
Japan,281
Jordan,257
Kazakhstan,236
Kenya,288
Kosovo,193
Kuwait,125
Kyrgyzstan,245
Laos,288
Latvia,267
Lebanon,224
Lesotho,284
Liberia,288
Libya,257
Liechtenstein,239
Lithuania,253
Luxembourg,157
Madagascar,288
Malawi,288
Malaysia,283
Maldives,172
Mali,288
Malta,200
Marshall Islands,288
Mauritania,279
Mauritius,288
Mexico,227
Moldova,140
Monaco,224
Mongolia,288
Montenegro,165
Morocco,275
Mozambique,288
Myanmar,288
Namibia,252
Netherlands,180
New Zealand,288
Nicaragua,277
Niger,288
Nigeria,288
North Macedonia,159
Norway,252
Oman,175
Pakistan,285
Palestine,213
Panama,117
Papua New Guinea,288
Paraguay,259
Peru,147
Philippines,281
Poland,257
Portugal,187
Qatar,125
Romania,205
Russia,184
Rwanda,288
Saint Kitts and Nevis,285
Saint Lucia,286
Saint Vincent and the Grenadines,282
Samoa,288
San Marino,200
Sao Tome and Principe,269
Saudi Arabia,175
Senegal,288
Serbia,196
Seychelles,276
Sierra Leone,288
Singapore,168
Slovakia,262
Slovenia,243
Solomon Islands,288
Somalia,288
South Africa,212
South Korea,263
South Sudan,288
Spain,163
Sri Lanka,288
Sudan,288
Suriname,228
Sweden,160
Switzerland,208
Syria,288
Taiwan,281
Tajikistan,287
Tanzania,288
Thailand,286
Timor,288
Togo,288
Trinidad and Tobago,266
Tunisia,284
Turkey,255
Uganda,288
Ukraine,247
United Arab Emirates,167
United Kingdom,195
United States,86
Uruguay,288
Uzbekistan,288
Vanuatu,288
Vatican,277
Venezuela,279
Vietnam,286
Yemen,288
Zambia,287
Zimbabwe,288
Hong Kong,49
