Nation,Similarity Score
Afghanistan,302
Albania,251
Algeria,302
Andorra,187
Angola,302
Antigua and Barbuda,293
Argentina,159
Armenia,121
Australia,299
Austria,195
Azerbaijan,243
Bahamas,228
Bahrain,98
Bangladesh,301
Barbados,301
Belarus,206
Belgium,153
Belize,247
Benin,302
Bhutan,303
Bolivia,211
Bosnia and Herzegovina,182
Botswana,282
Brazil,141
Brunei,295
Bulgaria,246
Burkina Faso,302
Burundi,302
Cambodia,302
Cameroon,299
Canada,256
Cape Verde,185
Central African Republic,297
Chad,302
Chile,149
China,275
Colombia,165
Comoros,298
Congo,299
Costa Rica,183
Cote d'Ivoire,302
Croatia,223
Cuba,302
Cyprus,253
Czechia,202
Democratic Republic of Congo,302
Denmark,210
Djibouti,260
Dominica,298
Dominican Republic,212
Ecuador,220
Egypt,302
El Salvador,271
Equatorial Guinea,288
Eritrea,302
Estonia,262
Eswatini,270
Ethiopia,302
Fiji,302
Finland,281
France,177
Gabon,259
Gambia,296
Georgia,233
Germany,235
Ghana,296
Greece,277
Grenada,299
Guatemala,264
Guinea,302
Guinea-Bissau,295
Guyana,277
Haiti,302
Honduras,221
Hungary,227
Iceland,217
India,266
Indonesia,302
International,302
Iran,247
Iraq,208
Ireland,211
Israel,165
Italy,180
Jamaica,289
Japan,299
Jordan,241
Kazakhstan,265
Kenya,302
Kosovo,214
Kuwait,109
Kyrgyzstan,262
Laos,302
Latvia,276
Lebanon,207
Lesotho,299
Liberia,302
Libya,243
Liechtenstein,236
Lithuania,256
Luxembourg,145
Madagascar,302
Malawi,302
Malaysia,298
Maldives,165
Mali,302
Malta,188
Marshall Islands,302
Mauritania,292
Mauritius,299
Mexico,250
Moldova,129
Monaco,227
Mongolia,302
Montenegro,162
Morocco,273
Mozambique,302
Myanmar,302
Namibia,276
Nepal,279
Netherlands,163
New Zealand,302
Nicaragua,291
Niger,302
Nigeria,302
North Macedonia,148
Norway,263
Oman,173
Pakistan,299
Palestine,207
Panama,100
Papua New Guinea,302
Paraguay,251
Peru,140
Poland,249
Portugal,165
Qatar,131
Romania,193
Russia,176
Rwanda,302
Saint Kitts and Nevis,297
Saint Lucia,299
Saint Vincent and the Grenadines,296
Samoa,302
San Marino,211
Sao Tome and Principe,282
Saudi Arabia,199
Senegal,302
Serbia,213
Seychelles,290
Sierra Leone,302
Singapore,183
Slovakia,242
Slovenia,222
Solomon Islands,302
Somalia,302
South Africa,241
South Korea,281
South Sudan,302
Spain,166
Sri Lanka,302
Sudan,302
Suriname,249
Sweden,166
Switzerland,202
Syria,302
Taiwan,299
Tajikistan,301
Tanzania,302
Thailand,301
Timor,302
Togo,302
Trinidad and Tobago,282
Tunisia,275
Turkey,267
Uganda,302
Ukraine,227
United Arab Emirates,147
United Kingdom,171
United States,62
Uruguay,302
Uzbekistan,302
Vanuatu,302
Vatican,290
Venezuela,297
Vietnam,301
Yemen,302
Zambia,301
Zimbabwe,302
Hong Kong,70
