Nation,Similarity Score
Afghanistan,310
Albania,239
Algeria,310
Andorra,189
Angola,310
Antigua and Barbuda,301
Argentina,154
Armenia,109
Austria,201
Azerbaijan,251
Bahamas,220
Bahrain,94
Bangladesh,309
Barbados,307
Belarus,214
Belgium,143
Belize,241
Benin,310
Bhutan,309
Bolivia,202
Bosnia and Herzegovina,173
Botswana,286
Brazil,136
Brunei,303
Bulgaria,254
Burkina Faso,310
Burundi,310
Cambodia,310
Cameroon,307
Canada,264
Cape Verde,172
Central African Republic,305
Chad,310
Chile,137
China,287
Colombia,162
Comoros,306
Congo,307
Costa Rica,177
Cote d'Ivoire,310
Croatia,217
Cuba,310
Cyprus,261
Czechia,208
Democratic Republic of Congo,310
Denmark,216
Djibouti,268
Dominica,306
Dominican Republic,199
Ecuador,210
Egypt,310
El Salvador,265
Equatorial Guinea,294
Eritrea,310
Estonia,270
Eswatini,260
Ethiopia,310
Fiji,310
Finland,289
France,172
Gabon,261
Gambia,294
Georgia,241
Germany,243
Ghana,302
Greece,285
Grenada,307
Guatemala,256
Guinea,310
Guinea-Bissau,303
Guyana,273
Haiti,310
Honduras,209
Hungary,233
Iceland,219
India,256
Indonesia,310
International,310
Iran,255
Iraq,196
Ireland,215
Israel,158
Italy,188
Jamaica,293
Japan,309
Jordan,249
Kazakhstan,255
Kenya,310
Kosovo,200
Kuwait,102
Kyrgyzstan,262
Laos,310
Latvia,284
Lebanon,200
Lesotho,305
Liberia,310
Libya,235
Liechtenstein,242
Lithuania,264
Luxembourg,138
Madagascar,310
Malawi,310
Malaysia,308
Maldives,161
Mali,310
Malta,179
Marshall Islands,310
Mauritania,300
Mauritius,307
Mexico,238
Moldova,117
Monaco,233
Mongolia,310
Montenegro,153
Morocco,269
Mozambique,310
Myanmar,310
Namibia,265
Nepal,283
Netherlands,161
New Zealand,310
Nicaragua,299
Niger,310
Nigeria,310
North Macedonia,138
Norway,271
Oman,170
Pakistan,307
Palestine,196
Panama,96
Papua New Guinea,310
Paraguay,242
Peru,139
Philippines,299
Poland,257
Portugal,169
Qatar,117
Romania,179
Russia,174
Rwanda,310
Saint Kitts and Nevis,305
Saint Lucia,307
Saint Vincent and the Grenadines,304
Samoa,310
San Marino,215
Sao Tome and Principe,290
Saudi Arabia,191
Senegal,310
Serbia,213
Seychelles,296
Sierra Leone,310
Singapore,188
Slovakia,250
Slovenia,230
Solomon Islands,310
Somalia,310
South Africa,230
South Korea,291
South Sudan,310
Spain,166
Sri Lanka,310
Sudan,310
Suriname,243
Sweden,174
Switzerland,204
Syria,310
Taiwan,311
Tajikistan,309
Tanzania,310
Thailand,309
Timor,310
Togo,310
Trinidad and Tobago,278
Tunisia,283
Turkey,275
Uganda,310
Ukraine,221
United Arab Emirates,145
United Kingdom,177
United States,58
Uruguay,310
Uzbekistan,310
Vanuatu,310
Vatican,298
Venezuela,295
Vietnam,309
Yemen,310
Zambia,309
Zimbabwe,310
Hong Kong,70
