Nation,Similarity Score
Afghanistan,254
Albania,237
Algeria,254
Andorra,160
Angola,254
Antigua and Barbuda,250
Argentina,188
Armenia,125
Australia,251
Austria,174
Bahamas,178
Bahrain,88
Bangladesh,255
Barbados,251
Belarus,216
Belgium,120
Belize,208
Benin,254
Bhutan,253
Bolivia,213
Bosnia and Herzegovina,188
Botswana,240
Brazil,144
Brunei,247
Bulgaria,242
Burkina Faso,254
Burundi,254
Cambodia,254
Cameroon,257
Canada,224
Cape Verde,183
Central African Republic,259
Chad,254
Chile,128
China,229
Colombia,202
Comoros,256
Congo,253
Costa Rica,189
Cote d'Ivoire,254
Croatia,185
Cuba,254
Cyprus,247
Czechia,186
Democratic Republic of Congo,254
Denmark,202
Djibouti,226
Dominica,250
Dominican Republic,207
Ecuador,212
Egypt,254
El Salvador,249
Equatorial Guinea,241
Eritrea,254
Estonia,248
Eswatini,234
Ethiopia,254
Fiji,254
Finland,235
France,151
Gabon,238
Gambia,240
Georgia,208
Germany,219
Ghana,254
Greece,265
Grenada,251
Guatemala,250
Guinea,254
Guinea-Bissau,249
Guyana,217
Haiti,254
Honduras,224
Hungary,206
Iceland,164
India,208
Indonesia,254
International,254
Iran,236
Iraq,208
Ireland,163
Israel,148
Italy,163
Jamaica,237
Japan,251
Jordan,226
Kazakhstan,239
Kenya,254
Kosovo,233
Kuwait,107
Kyrgyzstan,250
Laos,254
Latvia,264
Lebanon,186
Lesotho,253
Liberia,254
Libya,193
Liechtenstein,209
Lithuania,235
Luxembourg,136
Madagascar,254
Malawi,254
Malaysia,250
Maldives,155
Mali,254
Malta,165
Marshall Islands,254
Mauritania,262
Mauritius,251
Mexico,246
Moldova,164
Monaco,194
Mongolia,254
Montenegro,158
Morocco,227
Mozambique,254
Myanmar,254
Namibia,217
Nepal,231
Netherlands,145
New Zealand,254
Nicaragua,255
Niger,254
Nigeria,254
North Macedonia,183
Norway,221
Oman,161
Pakistan,257
Palestine,218
Panama,121
Papua New Guinea,254
Paraguay,188
Peru,147
Philippines,243
Poland,228
Portugal,178
Qatar,102
Romania,172
Russia,226
Rwanda,254
Saint Kitts and Nevis,249
Saint Lucia,251
Saint Vincent and the Grenadines,250
Samoa,254
San Marino,172
Sao Tome and Principe,240
Saudi Arabia,204
Senegal,254
Serbia,226
Seychelles,255
Sierra Leone,254
Singapore,173
Slovakia,231
Slovenia,199
Solomon Islands,254
Somalia,254
South Africa,228
South Korea,234
South Sudan,254
Spain,141
Sri Lanka,254
Sudan,254
Suriname,222
Sweden,170
Switzerland,165
Syria,254
Taiwan,251
Tajikistan,253
Tanzania,254
Thailand,253
Timor,254
Togo,254
Trinidad and Tobago,222
Tunisia,239
Turkey,229
Uganda,254
Ukraine,209
United Arab Emirates,163
United Kingdom,165
United States,87
Uruguay,254
Uzbekistan,254
Vanuatu,254
Vatican,242
Venezuela,239
Vietnam,253
Yemen,254
Zambia,255
Zimbabwe,254
Hong Kong,68
