Nation,Similarity Score
Afghanistan,244
Albania,208
Algeria,244
Andorra,185
Angola,244
Antigua and Barbuda,235
Argentina,169
Armenia,151
Australia,241
Austria,255
Azerbaijan,208
Bahamas,200
Bahrain,84
Bangladesh,243
Barbados,241
Belarus,161
Belgium,165
Belize,227
Benin,244
Bhutan,243
Bolivia,140
Bosnia and Herzegovina,206
Botswana,237
Brazil,117
Brunei,237
Bulgaria,258
Burkina Faso,244
Burundi,244
Cambodia,244
Cameroon,241
Canada,211
Cape Verde,166
Central African Republic,239
Chad,244
Chile,104
China,221
Colombia,169
Comoros,240
Congo,241
Costa Rica,186
Cote d'Ivoire,244
Croatia,265
Cuba,244
Cyprus,233
Czechia,231
Democratic Republic of Congo,244
Denmark,207
Djibouti,202
Dominica,242
Dominican Republic,137
Ecuador,158
Egypt,244
El Salvador,199
Equatorial Guinea,228
Eritrea,244
Estonia,222
Eswatini,194
Ethiopia,244
Fiji,244
Finland,227
France,187
Gabon,195
Gambia,228
Germany,213
Ghana,236
Greece,248
Grenada,241
Guatemala,190
Guinea,244
Guinea-Bissau,237
Guyana,223
Haiti,244
Honduras,163
Hungary,274
Iceland,209
India,204
Indonesia,244
International,244
Iran,204
Iraq,166
Ireland,211
Israel,126
Italy,209
Jamaica,239
Japan,241
Jordan,285
Kazakhstan,189
Kenya,244
Kosovo,172
Kuwait,104
Kyrgyzstan,199
Laos,244
Latvia,241
Lebanon,227
Lesotho,241
Liberia,244
Libya,221
Liechtenstein,254
Lithuania,268
Luxembourg,156
Madagascar,244
Malawi,244
Malaysia,240
Maldives,135
Mali,244
Malta,207
Marshall Islands,244
Mauritania,234
Mauritius,241
Mexico,176
Moldova,128
Monaco,212
Mongolia,244
Montenegro,197
Morocco,235
Mozambique,244
Myanmar,244
Namibia,201
Nepal,253
Netherlands,194
New Zealand,244
Nicaragua,233
Niger,244
Nigeria,244
North Macedonia,182
Norway,211
Oman,139
Pakistan,241
Palestine,179
Panama,111
Papua New Guinea,244
Paraguay,215
Peru,112
Philippines,233
Poland,285
Portugal,214
Qatar,78
Romania,218
Russia,149
Rwanda,244
Saint Kitts and Nevis,239
Saint Lucia,241
Saint Vincent and the Grenadines,238
Samoa,244
San Marino,189
Sao Tome and Principe,224
Saudi Arabia,125
Senegal,244
Serbia,200
Seychelles,230
Sierra Leone,244
Singapore,123
Slovakia,275
Slovenia,270
Solomon Islands,244
Somalia,244
South Africa,164
South Korea,225
South Sudan,244
Spain,168
Sri Lanka,244
Sudan,244
Suriname,177
Sweden,157
Switzerland,212
Syria,244
Taiwan,241
Tajikistan,243
Tanzania,244
Thailand,243
Timor,244
Togo,244
Trinidad and Tobago,220
Tunisia,252
Turkey,214
Uganda,244
Ukraine,239
United Arab Emirates,138
United Kingdom,216
United States,107
Uruguay,244
Uzbekistan,244
Vanuatu,244
Vatican,235
Venezuela,231
Vietnam,243
Yemen,244
Zambia,243
Zimbabwe,244
Hong Kong,32
