Nation,Similarity Score
Afghanistan,260
Albania,229
Algeria,260
Andorra,191
Angola,260
Antigua and Barbuda,251
Argentina,173
Armenia,145
Australia,257
Austria,252
Azerbaijan,228
Bahamas,201
Bahrain,84
Bangladesh,259
Barbados,257
Belarus,178
Belgium,162
Belize,235
Benin,260
Bhutan,259
Bolivia,152
Bosnia and Herzegovina,214
Botswana,249
Brazil,122
Brunei,253
Bulgaria,281
Burkina Faso,260
Burundi,260
Cambodia,260
Cameroon,257
Canada,227
Cape Verde,161
Central African Republic,255
Chad,260
Chile,99
China,233
Colombia,166
Comoros,256
Congo,257
Costa Rica,193
Cote d'Ivoire,260
Croatia,262
Cuba,260
Cyprus,258
Czechia,226
Democratic Republic of Congo,260
Denmark,213
Djibouti,218
Dominica,256
Dominican Republic,149
Ecuador,162
Egypt,260
El Salvador,215
Equatorial Guinea,244
Eritrea,260
Estonia,242
Eswatini,210
Ethiopia,260
Fiji,260
Finland,239
France,191
Gabon,211
Gambia,244
Georgia,285
Germany,233
Ghana,252
Greece,268
Grenada,257
Guatemala,206
Guinea,260
Guinea-Bissau,253
Guyana,225
Haiti,260
Honduras,172
Hungary,271
Iceland,205
India,210
Indonesia,260
International,260
Iran,217
Iraq,162
Ireland,202
Israel,130
Italy,234
Jamaica,245
Japan,257
Jordan,296
Kazakhstan,205
Kenya,260
Kosovo,192
Kuwait,98
Kyrgyzstan,216
Laos,260
Latvia,265
Lebanon,229
Lesotho,255
Liberia,260
Libya,219
Liechtenstein,267
Lithuania,278
Luxembourg,145
Madagascar,260
Malawi,260
Malaysia,256
Maldives,135
Mali,260
Malta,206
Marshall Islands,260
Mauritania,250
Mauritius,257
Mexico,188
Moldova,137
Monaco,221
Mongolia,260
Montenegro,186
Morocco,240
Mozambique,260
Myanmar,260
Namibia,215
Nepal,257
Netherlands,191
New Zealand,260
Nicaragua,249
Niger,260
Nigeria,260
North Macedonia,186
Norway,223
Oman,139
Pakistan,257
Palestine,186
Panama,116
Papua New Guinea,260
Paraguay,212
Peru,113
Philippines,249
Portugal,217
Qatar,77
Romania,223
Russia,159
Rwanda,260
Saint Kitts and Nevis,255
Saint Lucia,257
Saint Vincent and the Grenadines,254
Samoa,260
San Marino,191
Sao Tome and Principe,240
Saudi Arabia,141
Senegal,260
Serbia,209
Seychelles,246
Sierra Leone,260
Singapore,135
Slovakia,281
Slovenia,261
Solomon Islands,260
Somalia,260
South Africa,180
South Korea,239
South Sudan,260
Spain,173
Sri Lanka,260
Sudan,260
Suriname,193
Sweden,165
Switzerland,210
Syria,260
Taiwan,257
Tajikistan,259
Tanzania,260
Thailand,259
Timor,260
Togo,260
Trinidad and Tobago,232
Tunisia,257
Turkey,233
Uganda,260
Ukraine,244
United Arab Emirates,135
United Kingdom,212
United States,106
Uruguay,260
Uzbekistan,260
Vanuatu,260
Vatican,250
Venezuela,245
Vietnam,259
Yemen,260
Zambia,259
Zimbabwe,260
Hong Kong,46
