Nation,Similarity Score
Afghanistan,267
Albania,216
Algeria,267
Andorra,179
Angola,267
Antigua and Barbuda,264
Argentina,127
Armenia,107
Australia,264
Austria,188
Azerbaijan,224
Bahamas,184
Bahrain,113
Bangladesh,266
Barbados,266
Belarus,236
Belgium,162
Belize,215
Benin,267
Bhutan,266
Bolivia,163
Bosnia and Herzegovina,160
Botswana,245
Brazil,125
Brunei,260
Bulgaria,226
Burkina Faso,267
Burundi,267
Cambodia,267
Cameroon,264
Cape Verde,154
Central African Republic,262
Chad,267
Chile,139
China,240
Colombia,141
Comoros,263
Congo,264
Costa Rica,147
Cote d'Ivoire,267
Croatia,196
Cuba,267
Cyprus,255
Czechia,191
Democratic Republic of Congo,267
Denmark,236
Djibouti,247
Dominica,263
Dominican Republic,189
Ecuador,195
Egypt,267
El Salvador,222
Equatorial Guinea,257
Eritrea,267
Estonia,262
Eswatini,219
Ethiopia,267
Fiji,267
Finland,273
France,174
Gabon,228
Gambia,251
Georgia,211
Germany,242
Ghana,261
Greece,256
Grenada,268
Guatemala,213
Guinea,267
Guinea-Bissau,269
Guyana,230
Haiti,267
Honduras,172
Hungary,206
Iceland,203
India,215
Indonesia,267
International,267
Iran,246
Iraq,159
Ireland,229
Israel,155
Italy,209
Jamaica,250
Japan,264
Jordan,221
Kazakhstan,212
Kenya,267
Kosovo,173
Kuwait,115
Kyrgyzstan,225
Laos,267
Latvia,257
Lebanon,176
Lesotho,262
Liberia,267
Libya,208
Liechtenstein,220
Lithuania,244
Luxembourg,143
Madagascar,267
Malawi,267
Malaysia,263
Maldives,155
Mali,267
Malta,175
Marshall Islands,267
Mauritania,257
Mauritius,270
Mexico,195
Moldova,140
Monaco,210
Mongolia,267
Montenegro,132
Morocco,240
Mozambique,267
Myanmar,267
Namibia,222
Nepal,248
Netherlands,181
New Zealand,267
Nicaragua,256
Niger,267
Nigeria,267
North Macedonia,130
Norway,244
Oman,157
Pakistan,264
Palestine,171
Panama,125
Papua New Guinea,267
Paraguay,205
Peru,145
Philippines,256
Poland,227
Portugal,190
Qatar,121
Romania,172
Russia,195
Rwanda,267
Saint Kitts and Nevis,268
Saint Lucia,266
Saint Vincent and the Grenadines,261
Samoa,267
San Marino,203
Sao Tome and Principe,255
Saudi Arabia,188
Senegal,267
Serbia,233
Seychelles,255
Sierra Leone,267
Singapore,188
Slovakia,226
Slovenia,208
Solomon Islands,267
Somalia,267
South Africa,187
South Korea,246
South Sudan,267
Spain,172
Sri Lanka,267
Sudan,267
Suriname,200
Sweden,202
Switzerland,201
Syria,267
Taiwan,264
Tajikistan,268
Tanzania,267
Thailand,266
Timor,267
Togo,267
Trinidad and Tobago,237
Tunisia,246
Turkey,285
Uganda,267
Ukraine,200
United Arab Emirates,184
United Kingdom,208
United States,83
Uruguay,267
Uzbekistan,267
Vanuatu,267
Vatican,258
Venezuela,252
Vietnam,266
Yemen,267
Zambia,266
Zimbabwe,267
Hong Kong,64
