Nation,Similarity Score
Afghanistan,61
Albania,98
Algeria,61
Andorra,94
Angola,61
Antigua and Barbuda,63
Argentina,144
Armenia,176
Australia,58
Austria,126
Azerbaijan,87
Bahamas,113
Bahrain,153
Bangladesh,62
Barbados,62
Belarus,135
Belgium,135
Belize,113
Benin,61
Bhutan,61
Bolivia,134
Bosnia and Herzegovina,144
Botswana,77
Brazil,184
Brunei,58
Bulgaria,97
Burkina Faso,61
Burundi,61
Cambodia,61
Cameroon,63
Canada,83
Cape Verde,145
Central African Republic,65
Chad,61
Chile,146
China,34
Colombia,169
Comoros,64
Congo,62
Costa Rica,125
Cote d'Ivoire,61
Croatia,122
Cuba,61
Cyprus,85
Czechia,100
Democratic Republic of Congo,61
Denmark,109
Djibouti,82
Dominica,65
Dominican Republic,119
Ecuador,109
Egypt,61
El Salvador,63
Equatorial Guinea,69
Eritrea,61
Estonia,70
Eswatini,71
Ethiopia,61
Fiji,61
Finland,60
France,137
Gabon,89
Gambia,63
Georgia,107
Germany,88
Ghana,61
Greece,75
Grenada,62
Guatemala,73
Guinea,61
Guinea-Bissau,66
Guyana,89
Haiti,61
Honduras,113
Hungary,125
Iceland,86
India,91
Indonesia,61
International,61
Iran,56
Iraq,126
Ireland,145
Israel,140
Italy,106
Jamaica,77
Japan,58
Jordan,113
Kazakhstan,78
Kenya,61
Kosovo,115
Kuwait,184
Kyrgyzstan,79
Laos,61
Latvia,72
Lebanon,138
Lesotho,62
Liberia,61
Libya,120
Liechtenstein,85
Lithuania,91
Luxembourg,130
Madagascar,61
Malawi,61
Malaysia,57
Maldives,157
Mali,61
Malta,139
Marshall Islands,61
Mauritania,71
Mauritius,61
Mexico,84
Moldova,173
Monaco,102
Mongolia,61
Montenegro,127
Morocco,90
Mozambique,61
Myanmar,61
Namibia,82
Nepal,86
Netherlands,148
New Zealand,61
Nicaragua,66
Niger,61
Nigeria,61
North Macedonia,166
Norway,52
Oman,142
Pakistan,63
Palestine,119
Panama,220
Papua New Guinea,61
Paraguay,111
Peru,168
Philippines,62
Poland,106
Portugal,167
Qatar,146
Romania,139
Russia,148
Rwanda,61
Saint Kitts and Nevis,63
Saint Lucia,61
Saint Vincent and the Grenadines,62
Samoa,61
San Marino,81
Sao Tome and Principe,75
Saudi Arabia,124
Senegal,61
Serbia,96
Seychelles,60
Sierra Leone,61
Singapore,101
Slovakia,106
Slovenia,98
Solomon Islands,61
Somalia,61
South Africa,121
South Korea,40
South Sudan,61
Spain,113
Sri Lanka,61
Sudan,61
Suriname,102
Sweden,136
Switzerland,92
Syria,61
Taiwan,58
Tajikistan,62
Tanzania,61
Thailand,60
Timor,61
Togo,61
Trinidad and Tobago,84
Tunisia,83
Turkey,74
Uganda,61
Ukraine,131
United Arab Emirates,170
United Kingdom,161
Uruguay,61
Uzbekistan,61
Vanuatu,61
Vatican,59
Venezuela,66
Vietnam,60
Yemen,61
Zambia,61
Zimbabwe,61
Hong Kong,3
