Nation,Similarity Score
Afghanistan,268
Albania,241
Algeria,268
Andorra,173
Angola,268
Antigua and Barbuda,265
Argentina,184
Armenia,130
Australia,265
Austria,161
Azerbaijan,249
Bahamas,225
Bahrain,99
Bangladesh,267
Barbados,267
Belarus,180
Belgium,135
Belize,216
Benin,268
Bhutan,267
Bolivia,233
Bosnia and Herzegovina,193
Botswana,258
Brazil,149
Brunei,261
Bulgaria,236
Burkina Faso,268
Burundi,268
Cambodia,268
Cameroon,267
Canada,222
Cape Verde,206
Central African Republic,265
Chad,268
Chile,168
China,241
Colombia,183
Comoros,266
Congo,267
Costa Rica,211
Cote d'Ivoire,268
Croatia,185
Cuba,268
Cyprus,219
Czechia,166
Democratic Republic of Congo,268
Denmark,178
Djibouti,240
Dominica,264
Dominican Republic,236
Ecuador,240
Egypt,268
Equatorial Guinea,254
Eritrea,268
Estonia,228
Eswatini,284
Ethiopia,268
Fiji,268
Finland,247
France,148
Gabon,248
Gambia,274
Georgia,199
Germany,201
Ghana,274
Greece,243
Grenada,265
Guatemala,284
Guinea,268
Guinea-Bissau,263
Guyana,243
Haiti,268
Honduras,252
Hungary,191
Iceland,185
India,254
Indonesia,268
International,268
Iran,223
Iraq,243
Ireland,177
Israel,172
Italy,146
Jamaica,251
Japan,265
Jordan,207
Kazakhstan,280
Kenya,268
Kosovo,242
Kuwait,113
Kyrgyzstan,278
Laos,268
Latvia,242
Lebanon,184
Lesotho,271
Liberia,268
Libya,215
Liechtenstein,204
Lithuania,222
Luxembourg,164
Madagascar,268
Malawi,268
Malaysia,264
Maldives,178
Mali,268
Malta,165
Marshall Islands,268
Mauritania,258
Mauritius,265
Mexico,278
Moldova,154
Monaco,218
Mongolia,268
Montenegro,179
Morocco,239
Mozambique,268
Myanmar,268
Namibia,261
Nepal,243
Netherlands,135
New Zealand,268
Nicaragua,269
Niger,268
Nigeria,268
North Macedonia,184
Norway,229
Oman,182
Pakistan,267
Palestine,232
Panama,100
Papua New Guinea,268
Paraguay,224
Peru,151
Philippines,271
Poland,215
Portugal,137
Qatar,143
Romania,197
Russia,192
Rwanda,268
Saint Kitts and Nevis,263
Saint Lucia,265
Saint Vincent and the Grenadines,268
Samoa,268
San Marino,177
Sao Tome and Principe,249
Saudi Arabia,232
Senegal,268
Serbia,238
Seychelles,270
Sierra Leone,268
Singapore,196
Slovakia,208
Slovenia,188
Solomon Islands,268
Somalia,268
South Africa,249
South Korea,247
South Sudan,268
Spain,155
Sri Lanka,268
Sudan,268
Suriname,261
Sweden,152
Switzerland,164
Syria,268
Taiwan,265
Tajikistan,267
Tanzania,268
Thailand,267
Timor,268
Togo,268
Trinidad and Tobago,244
Tunisia,241
Turkey,233
Uganda,268
Ukraine,191
United Arab Emirates,139
United Kingdom,135
United States,63
Uruguay,268
Uzbekistan,268
Vanuatu,268
Vatican,256
Venezuela,271
Vietnam,267
Yemen,268
Zambia,269
Zimbabwe,268
Hong Kong,69
