Nation,Similarity Score
Afghanistan,287
Albania,252
Algeria,287
Andorra,186
Angola,287
Antigua and Barbuda,280
Argentina,163
Armenia,120
Australia,284
Austria,212
Azerbaijan,264
Bahamas,203
Bahrain,89
Bangladesh,286
Barbados,286
Belarus,211
Belgium,163
Belize,246
Benin,287
Bhutan,286
Bolivia,179
Bosnia and Herzegovina,191
Botswana,265
Brazil,135
Brunei,284
Bulgaria,266
Burkina Faso,287
Burundi,287
Cambodia,287
Cameroon,284
Canada,257
Cape Verde,165
Central African Republic,282
Chad,287
Chile,118
China,260
Colombia,167
Comoros,283
Congo,284
Costa Rica,184
Cote d'Ivoire,287
Croatia,221
Cuba,287
Cyprus,287
Czechia,220
Democratic Republic of Congo,287
Denmark,237
Djibouti,245
Dominica,283
Dominican Republic,178
Ecuador,189
Egypt,287
El Salvador,242
Equatorial Guinea,271
Eritrea,287
Estonia,285
Eswatini,237
Ethiopia,287
Fiji,287
Finland,270
France,187
Gabon,238
Gambia,271
Georgia,241
Germany,260
Ghana,279
Greece,300
Grenada,286
Guatemala,233
Guinea,287
Guinea-Bissau,280
Guyana,250
Haiti,287
Honduras,190
Hungary,242
Iceland,202
India,233
Indonesia,287
International,287
Iran,255
Iraq,173
Ireland,203
Israel,137
Italy,201
Jamaica,270
Japan,284
Jordan,262
Kazakhstan,232
Kenya,287
Kosovo,207
Kuwait,99
Kyrgyzstan,241
Laos,287
Lebanon,221
Lesotho,282
Liberia,287
Libya,226
Liechtenstein,247
Lithuania,272
Luxembourg,129
Madagascar,287
Malawi,287
Malaysia,283
Maldives,140
Mali,287
Malta,204
Marshall Islands,287
Mauritania,277
Mauritius,286
Mexico,215
Moldova,142
Monaco,226
Mongolia,287
Montenegro,158
Morocco,258
Mozambique,287
Myanmar,287
Namibia,242
Nepal,262
Netherlands,186
New Zealand,287
Nicaragua,276
Niger,287
Nigeria,287
North Macedonia,148
Norway,258
Oman,157
Pakistan,284
Palestine,203
Panama,119
Papua New Guinea,287
Paraguay,219
Peru,116
Philippines,276
Poland,265
Portugal,182
Qatar,100
Romania,198
Russia,181
Rwanda,287
Saint Kitts and Nevis,282
Saint Lucia,286
Saint Vincent and the Grenadines,283
Samoa,287
San Marino,200
Sao Tome and Principe,267
Saudi Arabia,168
Senegal,287
Serbia,222
Seychelles,274
Sierra Leone,287
Singapore,162
Slovakia,269
Slovenia,236
Solomon Islands,287
Somalia,287
South Africa,207
South Korea,268
South Sudan,287
Spain,169
Sri Lanka,287
Sudan,287
Suriname,220
Sweden,177
Switzerland,201
Syria,287
Taiwan,284
Tajikistan,286
Tanzania,287
Thailand,286
Timor,287
Togo,287
Trinidad and Tobago,255
Tunisia,272
Turkey,264
Uganda,287
Ukraine,242
United Arab Emirates,142
United Kingdom,204
United States,72
Uruguay,287
Uzbekistan,287
Vanuatu,287
Vatican,275
Venezuela,272
Vietnam,286
Yemen,287
Zambia,286
Zimbabwe,287
Hong Kong,69
