Nation,Similarity Score
Afghanistan,194
Albania,170
Algeria,194
Andorra,114
Angola,194
Antigua and Barbuda,194
Argentina,136
Armenia,171
Australia,191
Austria,87
Azerbaijan,204
Bahamas,149
Bahrain,121
Bangladesh,194
Barbados,193
Belarus,233
Belgium,98
Belize,142
Benin,194
Bhutan,195
Bolivia,222
Bosnia and Herzegovina,145
Botswana,185
Brazil,190
Brunei,187
Bulgaria,162
Burkina Faso,194
Burundi,194
Cambodia,194
Cameroon,197
Canada,188
Cape Verde,182
Central African Republic,196
Chad,194
Chile,190
China,167
Colombia,142
Comoros,197
Congo,195
Costa Rica,141
Cote d'Ivoire,194
Croatia,113
Cuba,194
Cyprus,145
Czechia,92
Democratic Republic of Congo,194
Denmark,126
Djibouti,205
Dominica,190
Dominican Republic,234
Ecuador,226
Egypt,194
El Salvador,232
Equatorial Guinea,202
Eritrea,194
Estonia,160
Eswatini,220
Ethiopia,194
Fiji,194
Finland,191
France,98
Gabon,232
Gambia,202
Georgia,125
Germany,139
Ghana,201
Greece,169
Grenada,193
Guatemala,218
Guinea,194
Guinea-Bissau,199
Guyana,169
Haiti,194
Honduras,219
Hungary,119
Iceland,117
India,182
Indonesia,194
International,194
Iran,153
Iraq,189
Ireland,142
Israel,132
Italy,104
Jamaica,179
Japan,191
Jordan,133
Kazakhstan,215
Kenya,194
Kosovo,193
Kuwait,149
Kyrgyzstan,222
Laos,194
Latvia,168
Lebanon,111
Lesotho,197
Liberia,194
Libya,143
Liechtenstein,132
Lithuania,152
Luxembourg,123
Madagascar,194
Malawi,194
Malaysia,190
Maldives,188
Mali,194
Malta,96
Marshall Islands,194
Mauritania,202
Mauritius,191
Mexico,231
Moldova,180
Monaco,145
Mongolia,194
Montenegro,111
Morocco,167
Mozambique,194
Myanmar,194
Namibia,188
Nepal,171
Netherlands,90
New Zealand,194
Nicaragua,204
Niger,194
Nigeria,194
North Macedonia,165
Norway,157
Oman,202
Pakistan,195
Palestine,171
Panama,135
Papua New Guinea,194
Paraguay,151
Peru,204
Philippines,199
Poland,141
Portugal,119
Qatar,152
Romania,133
Russia,255
Rwanda,194
Saint Kitts and Nevis,189
Saint Lucia,191
Saint Vincent and the Grenadines,196
Samoa,194
San Marino,148
Sao Tome and Principe,205
Senegal,194
Serbia,197
Seychelles,198
Sierra Leone,194
Singapore,226
Slovakia,134
Slovenia,114
Solomon Islands,194
Somalia,194
South Africa,222
South Korea,173
South Sudan,194
Spain,105
Sri Lanka,194
Sudan,194
Suriname,200
Sweden,199
Switzerland,102
Syria,194
Taiwan,191
Tajikistan,194
Tanzania,194
Thailand,193
Timor,194
Togo,194
Trinidad and Tobago,172
Tunisia,167
Turkey,184
Uganda,194
Ukraine,119
United Arab Emirates,194
United Kingdom,109
United States,124
Uruguay,194
Uzbekistan,194
Vanuatu,194
Vatican,186
Venezuela,199
Vietnam,193
Yemen,194
Zambia,195
Zimbabwe,194
Hong Kong,67
