Nation,Similarity Score
Afghanistan,176
Albania,223
Algeria,176
Andorra,144
Angola,176
Antigua and Barbuda,174
Argentina,204
Armenia,192
Australia,173
Austria,201
Azerbaijan,188
Bahamas,199
Bahrain,96
Bangladesh,175
Barbados,173
Belarus,118
Belgium,169
Belize,221
Benin,176
Bhutan,177
Bolivia,191
Botswana,190
Brazil,155
Brunei,169
Bulgaria,221
Burkina Faso,176
Burundi,176
Cambodia,176
Cameroon,177
Canada,160
Cape Verde,215
Central African Republic,174
Chad,176
Chile,167
China,149
Colombia,209
Comoros,174
Congo,179
Costa Rica,225
Cote d'Ivoire,176
Croatia,225
Cuba,176
Cyprus,187
Czechia,190
Democratic Republic of Congo,176
Denmark,180
Djibouti,149
Dominica,172
Dominican Republic,181
Ecuador,194
Egypt,176
El Salvador,193
Equatorial Guinea,166
Eritrea,176
Estonia,174
Eswatini,202
Ethiopia,176
Fiji,176
Finland,163
France,181
Gabon,159
Gambia,184
Georgia,206
Germany,166
Ghana,177
Greece,195
Grenada,175
Guatemala,201
Guinea,176
Guinea-Bissau,174
Guyana,199
Haiti,176
Honduras,214
Hungary,228
Iceland,148
India,211
Indonesia,176
International,176
Iran,146
Iraq,225
Ireland,155
Israel,143
Italy,152
Jamaica,187
Japan,173
Jordan,219
Kazakhstan,192
Kenya,176
Kosovo,228
Kuwait,139
Kyrgyzstan,189
Laos,176
Latvia,191
Lebanon,244
Lesotho,175
Liberia,176
Libya,227
Liechtenstein,191
Lithuania,191
Luxembourg,173
Madagascar,176
Malawi,176
Malaysia,172
Maldives,159
Mali,176
Malta,226
Marshall Islands,176
Mauritania,168
Mauritius,175
Mexico,198
Moldova,211
Monaco,195
Mongolia,176
Montenegro,206
Morocco,204
Mozambique,176
Myanmar,176
Namibia,205
Nepal,195
Netherlands,185
New Zealand,176
Nicaragua,175
Niger,176
Nigeria,176
North Macedonia,235
Norway,142
Oman,140
Pakistan,173
Palestine,241
Panama,156
Papua New Guinea,176
Paraguay,218
Peru,137
Philippines,182
Poland,214
Portugal,183
Qatar,132
Romania,270
Russia,152
Rwanda,176
Saint Kitts and Nevis,173
Saint Lucia,173
Saint Vincent and the Grenadines,174
Samoa,176
San Marino,120
Sao Tome and Principe,159
Saudi Arabia,145
Senegal,176
Serbia,181
Seychelles,177
Sierra Leone,176
Singapore,98
Slovakia,222
Slovenia,194
Solomon Islands,176
Somalia,176
South Africa,169
South Korea,155
South Sudan,176
Spain,163
Sri Lanka,176
Sudan,176
Suriname,194
Sweden,118
Switzerland,155
Syria,176
Taiwan,173
Tajikistan,175
Tanzania,176
Thailand,175
Timor,176
Togo,176
Trinidad and Tobago,199
Tunisia,190
Turkey,161
Uganda,176
Ukraine,245
United Arab Emirates,156
United Kingdom,178
United States,144
Uruguay,176
Uzbekistan,176
Vanuatu,176
Vatican,166
Venezuela,186
Vietnam,175
Yemen,176
Zambia,175
Zimbabwe,176
Hong Kong,17
