Nation,Similarity Score
Afghanistan,120
Albania,134
Algeria,120
Andorra,79
Angola,120
Antigua and Barbuda,125
Argentina,98
Armenia,165
Australia,117
Austria,87
Azerbaijan,102
Bahamas,139
Bahrain,171
Bangladesh,120
Barbados,121
Belarus,126
Belgium,113
Belize,122
Benin,120
Bhutan,121
Bolivia,171
Bosnia and Herzegovina,132
Botswana,121
Brazil,169
Brunei,119
Bulgaria,89
Burkina Faso,120
Burundi,120
Cambodia,120
Cameroon,120
Canada,121
Cape Verde,161
Central African Republic,120
Chad,120
Chile,250
China,95
Colombia,128
Comoros,120
Congo,122
Costa Rica,108
Cote d'Ivoire,120
Croatia,105
Cuba,120
Cyprus,92
Czechia,89
Democratic Republic of Congo,120
Denmark,119
Djibouti,141
Dominica,120
Dominican Republic,171
Ecuador,172
Egypt,120
El Salvador,143
Equatorial Guinea,126
Eritrea,120
Estonia,103
Eswatini,152
Ethiopia,120
Fiji,120
Finland,124
France,108
Gabon,131
Gambia,133
Georgia,78
Germany,90
Ghana,123
Greece,97
Grenada,120
Guatemala,146
Guinea,120
Guinea-Bissau,121
Guyana,148
Haiti,120
Honduras,168
Hungary,101
Iceland,98
India,169
Indonesia,120
International,120
Iran,100
Iraq,182
Ireland,135
Israel,134
Italy,59
Jamaica,137
Japan,117
Jordan,74
Kazakhstan,153
Kenya,120
Kosovo,136
Kuwait,187
Kyrgyzstan,140
Laos,120
Latvia,100
Lebanon,120
Lesotho,123
Liberia,120
Libya,151
Liechtenstein,77
Lithuania,86
Luxembourg,123
Madagascar,120
Malawi,120
Malaysia,116
Maldives,151
Mali,120
Malta,123
Marshall Islands,120
Mauritania,120
Mauritius,121
Mexico,154
Moldova,141
Monaco,118
Mongolia,120
Montenegro,106
Morocco,141
Mozambique,120
Myanmar,120
Namibia,157
Nepal,125
Netherlands,97
New Zealand,120
Nicaragua,121
Niger,120
Nigeria,120
North Macedonia,138
Norway,104
Oman,176
Pakistan,120
Palestine,163
Panama,153
Papua New Guinea,120
Paraguay,163
Peru,159
Philippines,131
Poland,77
Portugal,96
Romania,134
Russia,125
Rwanda,120
Saint Kitts and Nevis,120
Saint Lucia,121
Saint Vincent and the Grenadines,124
Samoa,120
San Marino,107
Sao Tome and Principe,124
Saudi Arabia,152
Senegal,120
Serbia,115
Seychelles,124
Sierra Leone,120
Singapore,140
Slovakia,83
Slovenia,80
Solomon Islands,120
Somalia,120
South Africa,162
South Korea,101
South Sudan,120
Spain,96
Sri Lanka,120
Sudan,120
Suriname,154
Sweden,123
Switzerland,88
Syria,120
Taiwan,117
Tajikistan,120
Tanzania,120
Thailand,119
Timor,120
Togo,120
Trinidad and Tobago,149
Tunisia,116
Turkey,127
Uganda,120
Ukraine,122
United Arab Emirates,150
United Kingdom,92
United States,146
Uruguay,120
Uzbekistan,120
Vanuatu,120
Vatican,115
Venezuela,133
Vietnam,119
Yemen,120
Zambia,120
Zimbabwe,120
Hong Kong,30
