Nation,Similarity Score
Afghanistan,312
Albania,241
Algeria,312
Andorra,191
Angola,312
Antigua and Barbuda,303
Argentina,157
Armenia,112
Australia,309
Austria,203
Azerbaijan,255
Bahamas,224
Bahrain,97
Bangladesh,311
Barbados,309
Belarus,216
Belgium,147
Belize,243
Benin,312
Bhutan,311
Bolivia,205
Bosnia and Herzegovina,175
Botswana,288
Brazil,139
Brunei,305
Bulgaria,258
Burkina Faso,312
Burundi,312
Cambodia,312
Cameroon,309
Canada,266
Cape Verde,176
Central African Republic,307
Chad,312
Chile,140
China,285
Colombia,165
Comoros,308
Congo,309
Costa Rica,180
Cote d'Ivoire,312
Croatia,219
Cuba,312
Cyprus,263
Czechia,210
Democratic Republic of Congo,312
Denmark,218
Djibouti,270
Dominica,308
Dominican Republic,202
Ecuador,214
Egypt,312
El Salvador,269
Equatorial Guinea,296
Eritrea,312
Estonia,272
Eswatini,264
Ethiopia,312
Fiji,312
Finland,291
France,174
Gabon,263
Gambia,298
Georgia,243
Germany,245
Ghana,306
Greece,287
Grenada,309
Guatemala,260
Guinea,312
Guinea-Bissau,305
Guyana,275
Haiti,312
Honduras,213
Hungary,235
Iceland,221
India,260
Indonesia,312
International,312
Iran,259
Iraq,200
Ireland,217
Israel,161
Italy,190
Jamaica,295
Japan,309
Jordan,251
Kazakhstan,259
Kenya,312
Kosovo,203
Kuwait,105
Kyrgyzstan,265
Laos,312
Latvia,286
Lebanon,204
Lesotho,309
Liberia,312
Libya,237
Liechtenstein,244
Lithuania,266
Luxembourg,141
Madagascar,312
Malawi,312
Malaysia,308
Maldives,164
Mali,312
Malta,181
Marshall Islands,312
Mauritania,302
Mauritius,309
Mexico,242
Moldova,121
Monaco,235
Mongolia,312
Montenegro,156
Morocco,271
Mozambique,312
Myanmar,312
Namibia,269
Nepal,285
Netherlands,163
New Zealand,312
Nicaragua,301
Niger,312
Nigeria,312
North Macedonia,142
Norway,273
Oman,173
Pakistan,309
Palestine,200
Panama,99
Papua New Guinea,312
Paraguay,244
Peru,141
Philippines,301
Poland,259
Portugal,173
Qatar,120
Romania,183
Russia,178
Rwanda,312
Saint Kitts and Nevis,307
Saint Lucia,309
Saint Vincent and the Grenadines,306
Samoa,312
San Marino,217
Sao Tome and Principe,292
Saudi Arabia,195
Senegal,312
Serbia,215
Seychelles,300
Sierra Leone,312
Singapore,189
Slovakia,252
Slovenia,232
Solomon Islands,312
Somalia,312
South Africa,233
South Korea,291
South Sudan,312
Spain,168
Sri Lanka,312
Sudan,312
Suriname,246
Sweden,176
Switzerland,206
Syria,312
Taiwan,309
Tajikistan,311
Tanzania,312
Thailand,311
Timor,312
Togo,312
Trinidad and Tobago,280
Tunisia,285
Turkey,277
Uganda,312
Ukraine,225
United Arab Emirates,149
United Kingdom,179
United States,61
Uruguay,312
Uzbekistan,312
Vanuatu,312
Vatican,300
Venezuela,297
Vietnam,311
Yemen,312
Zimbabwe,312
Hong Kong,70
